radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.04	0.0907	0.1154	1.926	1.0136	0.5639	0.4119	0.7158	106	0	47	1	12	0.0025	0.0615	0	0.01	0
0.0553	0.9759	0.1241	-0.0214	0.2789	-0.2836	0.751	0.5963	13	109	49	1	1	0.0472	0.2495	1	0.1333	0
0.0542	0.3145	-0.1559	0.7056	0.8622	0.2513	0.0822	0.9644	108	110	49	1	2	0.0364	0.4479	0	0.1333	0
0.053	0.2142	-0.0822	0.7542	1.1574	0.2004	0.3681	0.908	109	111	49	1	3	0.0193	0.4439	0	0.1226	0
0.0465	0.0501	-0.0771	0.8088	1.3567	0.1316	-0.0077	0.9913	110	112	49	1	4	0.007	0.6333	0	0.0465	0
0.0435	0.0766	-0.0751	0.8263	1.4147	0.3206	-0.3319	0.8872	111	113	49	1	5	0.0057	0.6	0	0.0435	0
0.0426	0.1356	-0.0596	0.7905	1.4826	0.024	-0.023	0.9994	112	114	49	1	6	0.0084	0.5333	0	0.0426	0
0.0355	0.0738	-0.0335	0.7831	1.6239	-0.2256	0.1023	0.9688	113	115	49	1	7	0.0191	0.4026	0	0.032	0
0.0469	0.1105	-0.0251	0.7967	1.7261	-0.7235	0.4812	0.4949	114	116	49	1	8	0.0038	0.1455	0	0.0495	0
0.0459	0.192	0.0065	0.9318	1.8082	-0.0705	-0.2293	0.9708	115	117	49	1	9	0.0056	0.1299	0	0.0505	0
0.0325	0.1072	0.026	0.9065	1.9825	0.4214	-0.1656	0.8916	116	118	49	1	10	0.0249	0.0758	0	0.01	0
0.043	0.0564	0.0535	0.8455	2.0439	0.7155	-0.5893	0.3752	117	119	49	1	11	0.0115	0.0893	0	0.3458	0
0.032	0.0846	0.0706	0.8144	1.9971	0.6434	-0.7262	-0.2421	118	120	49	1	12	0.0044	0.0909	0	0.01	0
0.032	0.2545	0.1397	0.7811	1.9615	-0.1408	0.5222	0.8411	119	121	49	1	13	0.0047	0.125	0	0.0285	0
0.032	0.1035	0.1074	0.9193	2.1731	-0.2254	0.5306	0.8171	120	122	49	1	14	0.0066	0.0636	0	0.01	0
0.032	0.3275	0.0563	0.9482	2.2669	-0.1274	0.4474	0.8852	121	123	49	1	15	0.0058	0.0354	0	0.01	1
0.032	0.0603	0.0475	1.1258	2.5594	0.4875	-0.5724	0.6593	122	0	49	1	16	0.005	0.0909	0	0.01	1
0.01	0.425	-0.0523	0.142	0.2639	-0.5203	-0.0266	0.8536	14	125	50	1	1	0.01	0.05	0	0.01	0
0.01	0.0753	-0.2733	0.1307	0.6267	-0.5826	0.1355	0.8014	124	0	50	1	2	0.01	0.05	0	0.01	0
0.035	0.4824	0.1476	0.0433	0.1036	0.3471	-0.7563	0.5546	12	127	52	1	1	0.018	0.25	1	0.035	0
0.035	0.1598	0.315	-0.3215	0.3711	0.4222	-0.1428	0.8952	126	0	52	1	2	0.018	0.25	0	0.035	0
0.0372	0.5576	-0.0398	-0.0514	0.6863	0.8225	-0.1256	-0.5547	16	129	54	1	1	0.0112	0.0417	1	0.0512	0
0.0372	0.1083	0.4024	-0.0867	0.3494	0.5889	-0.3134	-0.745	128	130	54	1	2	0.0099	0.1667	0	0.0512	0
0.0166	0.0198	0.4379	-0.1178	0.2685	0.0381	0.2769	-0.9602	129	131	54	1	3	0.0112	0.1	0	0.01	0
0.01	0.0969	0.4363	-0.1066	0.2519	0.8326	0.4646	-0.3017	130	0	54	1	4	0.01	0.05	0	0.01	0
0.0283	0.7166	0.1264	0.0438	0.0742	0.1019	-0.9663	0.2364	12	133	55	1	1	0.0034	0.375	1	0.0283	0
0.0282	0.0573	0.1994	-0.6486	0.2437	-0.0051	0.3527	0.9357	132	134	55	1	2	0.0034	0.375	0	0.0283	0
0.0279	0.1277	0.198	-0.6281	0.297	-0.014	0.5001	0.8659	133	0	55	1	3	0.0031	0.2188	0	0.0279	0
0.0573	1.1398	0.1331	0.1729	-0.0017	-0.0675	-0.954	0.2921	11	136	346	1	1	0.0795	0.0713	0	0.0825	1
0.057	0.3574	0.0596	-0.9218	0.2695	0.2952	-0.9466	0.1299	135	137	346	1	2	0.0229	0.5833	0	0.0627	1
0.0641	0.1007	0.1592	-1.2827	0.408	0.0984	-0.9681	-0.2305	136	138	346	1	3	0.0083	0.7571	0	0.0641	1
0.0555	0.1683	0.1637	-1.3746	0.3917	-0.1169	-0.8197	0.5608	137	139	346	1	4	0.0099	0.7917	0	0.0555	1
0.0537	0.1675	0.1506	-1.5129	0.4983	0.0304	-0.9985	-0.0462	138	140	346	1	5	0.0087	0.5833	0	0.0542	1
0.0508	0.1323	0.1421	-1.6606	0.528	-0.0528	-0.8932	0.4466	139	141	346	1	6	0.0098	0.6364	0	0.0509	1
0.0415	0.0636	0.138	-1.8219	0.5697	-0.17	-0.3786	0.9098	140	142	346	1	7	0.0055	0.5926	0	0.0415	1
0.0442	0.0642	0.1338	-1.8508	0.6237	-0.2967	-0.8092	0.5071	141	143	346	1	8	0.0066	0.5333	0	0.0442	1
0.0461	0.1296	0.1274	-1.8941	0.7093	-0.0068	-0.9865	0.1635	142	144	346	1	9	0.0065	0.74	0	0.0461	1
0.0438	0.1334	0.1152	-2.0277	0.7257	0.3466	-0.9034	0.2526	143	145	346	1	10	0.0071	0.64	0	0.0438	1
0.0394	0.1147	0.1555	-2.1486	0.77	0.12	-0.9923	0.0291	144	146	346	1	11	0.006	0.6444	0	0.0394	1
0.0478	0.0927	0.1814	-2.2566	0.7888	-0.1074	-0.9005	0.4214	145	147	346	1	12	0.0072	0.6818	0	0.0479	1
0.0436	0.1374	0.166	-2.3392	0.8279	-0.1535	-0.9248	-0.348	146	148	346	1	13	0.006	0.52	0	0.0439	1
0.0442	0.2036	0.1479	-2.4687	0.8171	-0.2737	-0.9609	-0.0414	147	149	346	1	14	0.0064	0.5429	0	0.0452	1
0.0394	0.0902	0.092	-2.6616	0.7953	0.0483	-0.9777	-0.2043	148	150	346	1	15	0.0035	0.2778	0	0.039	1
0.0394	0.0818	0.0195	-2.755	0.7719	0.0924	-0.6363	-0.7659	149	151	346	1	16	0.0002	0.0288	0	0.01	1
0.0394	0.1116	0.0264	-2.8085	0.7058	-0.2521	-0.8724	0.4188	150	0	346	1	17	0.0037	0.0769	0	0.01	1
0.0112	0.4808	-0.1302	0.0856	0.7265	0.4203	-0.8788	0.2261	17	153	159	1	1	0.0102	0.032	1	0.0358	0
0.0112	0.0971	0.0723	-0.3406	0.8405	0.5576	-0.6568	-0.5077	152	154	159	1	2	0.0159	0.15	0	0.0358	0
0.01	0.0741	0.1428	-0.4031	0.7824	-0.4553	-0.1961	-0.8685	153	0	159	1	3	0.01	0.05	0	0.01	0
0.047	0.2401	-0.5738	0.6902	0.0477	-0.1072	0.4356	0.8937	27	156	82	2	1	0.0031	0.2667	1	0.0471	1
0.0447	0.0762	-0.5996	0.7948	0.2622	-0.8835	-0.2287	0.4088	155	157	82	2	2	0.0031	0.2667	0	0.0471	1
0.033	0.2408	-0.6621	0.7899	0.2916	-0.8344	0.3833	0.396	156	158	82	2	3	0.0052	0.25	0	0.033	1
0.0251	0.0046	-0.8587	0.881	0.3911	-0.4478	0.6336	0.6309	157	159	82	2	4	0.0136	0.3667	0	0.0251	1
0.0176	0.0868	-0.8644	0.8827	0.3868	-0.8488	-0.238	0.4721	158	0	82	2	5	0.0102	0.16	0	0.0263	1
0.0316	0.1006	-0.8984	0.5899	0.275	-0.3634	-0.904	-0.2251	30	161	84	2	1	0.0046	0.375	1	0.0323	1
0.0268	0.1451	-0.9359	0.4967	0.2483	0.2678	-0.867	0.4202	160	162	84	2	2	0.0085	0.2125	0	0.0323	1
0.01	0.1841	-0.8661	0.3295	0.3102	-0.5518	-0.396	0.734	161	0	84	2	3	0.01	0.05	0	0.01	1
0.01	0.3826	-0.723	0.509	0.1407	-0.0993	-0.4932	0.8642	30	0	85	2	1	0.01	0.05	0	0.01	1
0.0165	0.3931	-0.5643	0.508	0.0293	0.1356	-0.8391	0.5269	28	165	87	2	1	0.0135	0.2937	1	0.0393	1
0.0165	0.4021	-0.5135	0.1773	0.2315	-0.8467	0.3993	0.3517	164	0	87	2	2	0.0233	0.2762	0	0.0393	1
0.0348	0.1258	-1.3237	0.888	0.5613	-0.6396	-0.1739	-0.7488	34	167	92	2	1	0.0068	0.25	1	0.0348	1
0.0348	0.2509	-1.4041	0.8661	0.4671	0.0185	-0.5355	0.8443	166	168	92	2	2	0.0068	0.25	0	0.0348	1
0.0306	0.0917	-1.3686	0.7455	0.679	0.3717	-0.8367	0.4023	167	169	92	2	3	0.0026	0.3333	0	0.0306	1
0.0229	0.4979	-1.3165	0.6283	0.7089	-0.0517	-0.1933	0.9798	168	170	92	2	4	0.0259	0.036	0	0.0592	1
0.0059	0.0681	-1.3695	0.5059	1.1949	-0.1211	0.0551	0.9911	169	0	92	2	5	0.01	0.05	0	0.01	1
0.0195	0.1343	-1.3442	0.8879	0.5915	-0.7631	-0.6351	-0.1199	34	172	93	2	1	0.0036	0.2188	1	0.0195	1
0.0195	0.1187	-1.4466	0.8026	0.5754	-0.2216	-0.3519	-0.9095	171	173	93	2	2	0.0036	0.2188	0	0.0195	1
0.0239	0.3044	-1.4413	0.717	0.4677	-0.6501	-0.4742	-0.5937	172	174	93	2	3	0.0108	0.125	0	0.032	1
0.0101	0.0856	-1.6608	0.5922	0.2964	-0.7036	-0.5875	-0.3998	173	175	93	2	4	0.01	0.05	0	0.01	1
0.0059	0.0171	-1.6985	0.5415	0.275	-0.1223	0.9619	0.2445	174	0	93	2	5	0.01	0.05	0	0.01	1
0.0397	0.1788	-1.4285	1.002	0.5868	-0.5791	0.8109	0.0845	36	177	94	2	1	0.008	0.3519	0	0.0397	1
0.0448	0.0781	-1.5311	1.1638	0.5917	-0.6645	0.413	0.6229	176	178	94	2	2	0.014	0.24	0	0.0501	1
0.0365	0.1059	-1.5992	1.2283	0.6208	-0.6377	0.1385	0.7577	177	179	94	2	3	0.0027	0.25	0	0.0365	1
0.0277	0.1322	-1.7075	1.2269	0.6782	-0.4837	-0.0163	0.8751	178	180	94	2	4	0.0142	0.1143	0	0.0218	1
0.0331	0.086	-1.7658	1.2336	0.8013	-0.0567	-0.621	0.7818	179	181	94	2	5	0.0167	0.1212	0	0.0368	1
0.0211	0.1574	-1.7799	1.186	0.8646	-0.4838	-0.208	0.8501	180	182	94	2	6	0.0117	0.1544	0	0.0211	1
0.01	0.1188	-1.7881	1.1115	0.983	-0.1255	-0.5171	0.8467	181	183	94	2	7	0.01	0.05	0	0.01	1
0.0058	0.0262	-1.8328	1.1506	0.9766	-0.8247	0.279	0.4919	182	0	94	2	8	0.01	0.05	0	0.01	1
0.0421	0.1466	-1.3501	0.8975	0.5863	-0.9802	-0.1248	0.154	34	185	348	2	1	0.0063	0.4815	0	0.0421	1
0.0421	0.1005	-1.4951	0.8823	0.6081	-0.9027	-0.3348	0.2702	184	186	348	2	2	0.0113	0.1548	0	0.0318	1
0.0421	0.0523	-1.5894	0.8491	0.6347	-0.0189	0.6732	0.7392	185	187	348	2	3	0.0084	0.0635	0	0.01	1
0.0421	0.0716	-1.592	0.8857	0.666	-0.8112	-0.5798	0.0762	186	0	348	2	4	0.0044	0.0893	0	0.01	1
0.0088	0.2203	0.7374	0.4678	0.2554	-0.3035	-0.895	-0.3269	45	189	98	2	1	0.033	0.225	0	0.048	0
0.0101	0.0313	0.6713	0.2784	0.1759	-0.2905	-0.6493	-0.7029	188	0	98	2	2	0.0039	0.3333	0	0.0213	0
0.0045	0.1621	0.5928	0.4552	0.1707	0.5441	-0.7651	-0.3444	44	0	349	2	1	0.0185	0.1	0	0.0238	1
0.0243	0.1645	-0.926	0.5799	-0.0647	0.5393	0.8213	0.1861	54	192	102	2	1	0.0062	0.375	0	0.0243	1
0.0275	0.0663	-0.8373	0.7306	-0.0613	0.3	0.828	0.4738	191	193	102	2	2	0.0022	0.3333	0	0.0275	1
0.0243	0.3079	-0.7959	0.7874	-0.0048	-0.3207	0.9251	0.2035	192	194	102	2	3	0.0071	0.0867	0	0.0469	1
0.01	0.1674	-0.8965	1.0755	0.0386	-0.2221	0.9569	0.1872	193	195	102	2	4	0.01	0.05	0	0.01	1
0.0058	0.0768	-0.8584	1.1158	0.1186	0.328	0.5248	0.7855	194	0	102	2	5	0.01	0.05	0	0.01	1
0.011	0.1812	-1.0963	0.5337	-0.1135	0.7744	-0.6228	-0.1116	55	197	104	2	1	0.0072	0.0556	0	0.0307	1
0.0054	0.139	-0.9968	0.3538	-0.1086	0.8683	-0.455	0.1976	196	198	104	2	2	0.029	0.2	0	0.1229	1
0.0058	0.0614	-0.9046	0.2842	-0.0771	0.2235	-0.9738	0.0415	197	0	104	2	3	0.01	0.05	0	0.01	1
0.0294	0.1855	-1.8712	0.3263	-0.3587	-0.7574	0.6279	0.1789	62	200	315	2	1	0.0084	0.16	0	0.0402	1
