radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0525	0.0817	-1.0279	-1.7269	0.3283	-0.7184	-0.5825	0.3804	59	61	7	1	16	0.0072	0.8056	0	0.0525	1
0.0486	0.091	-1.0755	-1.7779	0.3776	-0.678	-0.6775	0.2851	60	62	7	1	17	0.0068	0.6136	0	0.049	1
0.0494	0.112	-1.1405	-1.829	0.4131	-0.7157	-0.5742	0.3975	61	63	7	1	18	0.007	0.5682	0	0.0506	1
0.0366	0.0527	-1.2652	-1.8736	0.4638	-0.2958	-0.8212	0.4879	62	64	7	1	19	0.005	0.4583	0	0.0366	1
0.0366	0.1107	-1.33	-1.8735	0.5015	-0.5136	-0.7141	0.4757	63	65	7	1	20	0.0115	0.2738	0	0.0311	1
0.0366	0.1754	-1.4053	-1.9538	0.5421	-0.4324	-0.5478	0.7162	64	66	7	1	21	0.0071	0.0833	0	0.0178	1
0.0366	0.0715	-1.4856	-2.0435	0.6722	-0.3723	-0.6931	0.6172	65	0	7	1	22	0.0017	0.1	0	0.01	1
0.0166	0.7266	-0.0803	0.5299	-0.831	0.3398	0.0609	0.9385	11	0	8	1	1	0.006	0.1857	0	0.0626	0
0.0359	0.156	-0.1347	0.4783	-0.1029	-0.9646	0.2399	0.1098	13	69	10	1	1	0.0082	0.3125	1	0.0369	0
0.0313	0.1192	-0.276	0.5142	-0.0859	-0.1528	-0.9	-0.4082	68	70	10	1	2	0.008	0.1167	0	0.0369	0
0.0252	0.1091	-0.3013	0.4075	-0.1357	0.0107	0.9025	0.4305	69	71	10	1	3	0.0097	0.15	0	0.0354	0
0.01	0.1071	-0.3058	0.5245	-0.114	-0.348	0.7181	0.6027	70	0	10	1	4	0.01	0.05	0	0.01	0
0.0529	0.5356	-0.0838	0.47	0.1593	0.7396	0.5692	0.3593	15	73	354	1	1	0.0534	0.3115	0	0.1133	0
0.0512	0.0797	0.2703	0.8169	0.3748	0.6928	0.7196	-0.0474	72	74	354	1	2	0.006	0.6667	0	0.0513	0
0.0471	0.1142	0.3288	0.8646	0.3815	0.8996	0.4237	0.1057	73	75	354	1	3	0.0066	0.64	0	0.0471	0
0.047	0.0852	0.4143	0.917	0.4242	0.8473	0.3039	0.4357	74	76	354	1	4	0.0071	0.6	0	0.047	0
0.0431	0.1006	0.4865	0.9627	0.4472	0.726	0.402	0.558	75	77	354	1	5	0.0065	0.575	0	0.0431	0
0.0455	0.1142	0.5512	1.0085	0.5103	0.7239	0.4266	0.5422	76	78	354	1	6	0.0059	0.875	0	0.0455	0
0.0452	0.0977	0.633	1.0511	0.5803	0.8434	0.3803	0.3794	77	79	354	1	7	0.007	0.75	0	0.0452	0
0.041	0.0936	0.7387	1.0914	0.6023	0.4404	0.4532	0.7751	78	80	354	1	8	0.0066	0.5278	0	0.041	0
0.0311	0.0809	0.7706	1.1292	0.6859	0.7761	-0.0987	0.6228	79	81	354	1	9	0.0036	0.375	0	0.0299	0
0.0313	0.0698	0.8523	1.1118	0.7366	0.2532	0.5377	0.8042	80	82	354	1	10	0.0041	0.4167	0	0.0313	0
0.0295	0.0766	0.8789	1.1299	0.7941	0.0036	0.075	0.9972	81	83	354	1	11	0.004	0.375	0	0.0274	0
0.0281	0.1451	0.8961	1.1707	0.8621	0.2151	0.1304	0.9678	82	84	354	1	12	0.0033	0.35	0	0.0233	0
0.0266	0.0789	0.9486	1.2114	0.9988	0.0603	0.1098	0.9921	83	85	354	1	13	0.0029	0.375	0	0.0226	0
0.0266	0.1009	0.9442	1.2211	1.0788	0.2156	0.4823	0.8491	84	86	354	1	14	0.0035	0.5313	0	0.0266	0
0.0311	0.1113	0.9684	1.2643	1.1664	0.0712	0.3621	0.9294	85	87	354	1	15	0.0049	0.5313	0	0.0311	0
0.0313	0.0596	0.9792	1.3066	1.2687	0.178	0.2491	0.952	86	88	354	1	16	0.0044	0.6667	0	0.0314	0
0.0274	0.0568	0.9757	1.3156	1.3357	0.366	0.4871	0.7929	87	89	354	1	17	0.003	0.4583	0	0.0274	0
0.0266	0.0644	0.9864	1.3059	1.394	0.8662	-0.0571	0.4965	88	90	354	1	18	0.0021	0.3333	0	0.0252	0
0.0266	0.0644	1.045	1.2977	1.4245	0.4059	-0.0369	0.9132	89	0	354	1	19	0.0063	0.1	0	0.01	0
0.0258	0.092	-0.212	1.9598	-0.4313	-0.1245	-0.082	0.9888	29	92	55	2	1	0.005	0.3036	1	0.0258	0
0.0258	0.2077	-0.2235	1.9523	-0.3403	0.6012	0.2816	0.7478	91	93	55	2	2	0.005	0.3036	0	0.0258	0
0.0224	0.0903	-0.0964	2.0037	-0.1836	0.4091	0.2889	0.8655	92	94	55	2	3	0.0026	0.3333	0	0.0197	0
0.031	0.1592	-0.0723	2.0531	-0.0905	-0.1511	-0.5918	0.7918	93	95	55	2	4	0.0067	0.1625	0	0.0362	0
0.0291	0.1136	-0.1055	1.9538	0.0367	0.1722	-0.0919	0.9808	94	96	55	2	5	0.0111	0.15	0	0.0408	0
0.0251	0.1884	-0.1042	1.943	0.1434	-0.2374	-0.2837	0.9291	95	97	55	2	6	0.0132	0.1125	0	0.0894	0
0.0141	0.0913	-0.1826	1.8871	0.2794	-0.6506	-0.476	0.5917	96	98	55	2	7	0.01	0.05	0	0.01	0
0.0103	0.0715	-0.1795	1.886	0.347	-0.1236	-0.1324	0.9835	97	99	55	2	8	0.01	0.05	0	0.01	0
0.0072	0.1163	-0.1883	1.8765	0.4173	-0.523	-0.3138	0.7924	98	0	55	2	9	0.01	0.05	0	0.01	0
0.0452	0.2265	-0.14	2.5041	-0.1251	0.4179	-0.359	0.8345	35	101	58	2	1	0.0095	0.3259	1	0.0716	0
0.0448	0.2685	-0.0377	2.3939	0.0623	-0.4786	-0.1724	0.8609	100	102	58	2	2	0.0158	0.2952	0	0.0716	0
0.0438	0.073	-0.093	2.353	0.3025	-0.1265	0.0727	0.9893	101	103	58	2	3	0.0067	0.4333	0	0.0443	0
0.0344	0.0969	-0.1086	2.3517	0.377	0.1274	0.2183	0.9675	102	104	58	2	4	0.0043	0.5313	0	0.0344	0
0.0349	0.1736	-0.0811	2.3773	0.476	-0.366	0.1818	0.9127	103	105	58	2	5	0.0056	0.4792	0	0.0349	0
0.039	0.0084	-0.1448	2.4355	0.6119	-0.6528	0.4868	0.5804	104	106	58	2	6	0.0192	0.1888	0	0.039	0
0.0344	0.0895	-0.1275	2.4582	0.6194	-0.3128	0.2513	0.916	105	107	58	2	7	0.0035	0.0909	0	0.01	0
0.0344	0.1513	-0.1528	2.4828	0.701	-0.0792	0.3105	0.9473	106	0	58	2	8	0.0018	0.0505	0	0.01	0
0.0372	0.1025	-0.1458	2.5982	0.0395	0.6217	0.7642	0.1717	37	109	355	2	1	0.006	0.6667	1	0.0373	0
0.0372	0.0871	-0.082	2.6765	0.0571	0.5634	0.8219	0.0836	108	110	355	2	2	0.006	0.6667	0	0.0373	0
0.0324	0.0965	-0.0404	2.77	0.1041	0.8092	0.5652	-0.1602	109	111	355	2	3	0.0046	0.5625	0	0.0324	0
0.0259	0.0799	0.0444	2.8219	0.0873	0.3457	0.9339	-0.0911	110	112	355	2	4	0.0035	0.5833	0	0.0259	0
0.0299	0.0945	0.0944	2.9015	0.0815	-0.2076	0.9727	-0.1039	111	113	355	2	5	0.0044	0.5938	0	0.0299	0
0.0271	0.1422	0.0842	2.9888	0.0649	-0.0403	0.806	-0.5906	112	114	355	2	6	0.0049	0.475	0	0.0271	0
0.0259	0.0513	0.1105	3.1109	-0.0108	0.2073	0.1788	-0.9618	113	115	355	2	7	0.0088	0.0778	0	0.01	0
0.0259	0.0632	0.091	3.1109	-0.0831	-0.2436	0.9675	-0.0673	114	0	355	2	8	0.0027	0.1	0	0.01	0
0.0472	0.7359	-0.0581	0.52	-0.7439	-0.2547	-0.8776	0.4061	46	117	65	2	1	0.0064	0.7	0	0.0472	0
0.0472	0.1001	-0.2492	-0.1231	-0.4575	0.001	-0.9761	-0.2175	116	0	65	2	2	0.0234	0.1333	0	0.0444	0
0.0472	0.0891	-1.0021	-1.7341	0.3601	0.2365	0.0022	0.9716	59	119	79	2	1	0.0271	0.2708	1	0.0472	1
0.0464	0.2807	-0.981	-1.7339	0.4467	-0.3779	-0.8376	0.3944	118	120	79	2	2	0.0271	0.2708	0	0.0472	1
0.0368	0.2413	-1.0795	-1.9679	0.5593	-0.2011	-0.2346	0.9511	119	121	79	2	3	0.0047	0.4531	0	0.0368	1
0.0368	0.0733	-1.1553	-2.0206	0.7739	-0.4871	-0.3655	0.7932	120	122	79	2	4	0.0038	0.4583	0	0.037	1
0.0257	0.0934	-1.1743	-2.0566	0.8407	-0.5835	-0.4084	0.7019	121	123	79	2	5	0.0093	0.4667	0	0.0257	1
0.0339	0.1158	-1.2284	-2.1107	0.8463	-0.5043	-0.835	0.22	122	0	79	2	6	0.0068	0.3611	0	0.0383	1
0.0269	0.2323	-0.0925	-0.6082	-0.0528	0.8245	0.2382	0.5133	50	125	82	2	1	0.0063	0.2679	1	0.0288	1
0.0237	0.1922	0.1	-0.5487	0.0634	-0.5311	-0.4224	-0.7346	124	126	82	2	2	0.0077	0.16	0	0.0288	1
0.0149	0.0959	-0.0433	-0.6213	-0.0614	-0.1412	-0.9773	0.1582	125	127	82	2	3	0.01	0.05	0	0.01	1
0.01	0.0597	-0.0568	-0.715	-0.0462	0.0402	-0.9644	-0.2612	126	0	82	2	4	0.01	0.05	0	0.01	1
0.0576	0.3165	-0.0079	-0.3107	-0.1143	0.1884	-0.0946	0.9775	49	129	356	2	1	0.0174	0.3883	1	0.0612	1
0.0572	0.6284	0.0517	-0.3406	0.1951	0.9585	0.2784	0.061	128	130	356	2	2	0.0174	0.3883	0	0.0612	1
0.0552	0.1175	0.6638	-0.198	0.2824	0.8461	0.5064	0.1664	129	131	356	2	3	0.0094	0.6167	0	0.0553	1
0.0509	0.1704	0.7638	-0.1502	0.3018	0.8794	0.0426	0.4743	130	132	356	2	4	0.0091	0.8485	0	0.0509	1
0.0466	0.1344	0.9146	-0.1482	0.3807	0.9021	-0.0016	0.4315	131	133	356	2	5	0.0076	0.88	0	0.0466	1
0.0473	0.1158	1.0385	-0.1292	0.4409	0.724	-0.1771	0.6667	132	134	356	2	6	0.0075	0.95	0	0.0473	1
0.0511	0.1143	1.1316	-0.1454	0.5115	0.6294	-0.1996	0.751	133	135	356	2	7	0.0078	0.9318	0	0.0511	1
0.0578	0.1059	1.2013	-0.1599	0.6114	0.6543	-0.5999	0.4604	134	136	356	2	8	0.008	0.7885	0	0.0578	1
0.0641	0.1078	1.2907	-0.1967	0.6872	0.5149	-0.7688	0.3793	135	137	356	2	9	0.0244	0.5986	0	0.0698	1
0.0522	0.1978	1.3212	-0.285	0.7244	0.1993	-0.9761	0.086	136	138	356	2	10	0.0092	0.5714	0	0.0531	1
0.0354	0.1153	1.3851	-0.4633	0.7434	0.5029	-0.7811	-0.3701	137	139	356	2	11	0.0055	0.625	0	0.0354	1
0.0369	0.0872	1.4435	-0.5559	0.7249	0.593	-0.7994	-0.0965	138	140	356	2	12	0.0055	0.625	0	0.0369	1
0.0313	0.0882	1.4953	-0.6255	0.7042	0.6175	-0.7866	0.0021	139	141	356	2	13	0.0045	0.7917	0	0.0313	1
0.0343	0.0944	1.5537	-0.6948	0.7137	0.6383	-0.7242	-0.2611	140	142	356	2	14	0.0045	0.7188	0	0.0343	1
0.0359	0.0638	1.6145	-0.7634	0.6907	0.4915	-0.8342	-0.25	141	143	356	2	15	0.0049	0.8333	0	0.0359	1
0.0362	0.0718	1.6549	-0.8214	0.6869	0.0874	-0.9009	-0.4252	142	144	356	2	16	0.0046	0.9167	0	0.0362	1
0.0324	0.0828	1.6727	-0.8928	0.6684	0.0229	-0.864	-0.503	143	145	356	2	17	0.004	0.75	0	0.0324	1
0.03	0.076	1.6839	-0.9602	0.6207	0.221	-0.9282	-0.2993	144	146	356	2	18	0.0037	0.75	0	0.03	1
0.0302	0.0796	1.7126	-1.0325	0.6062	0.1972	-0.8605	-0.4697	145	147	356	2	19	0.0037	0.5417	0	0.0294	1
0.0363	0.0871	1.7237	-1.1016	0.5622	0.4314	-0.8736	-0.2253	146	148	356	2	20	0.0054	0.625	0	0.0363	1
0.0393	0.1049	1.7504	-1.1783	0.5392	0.1161	-0.9761	-0.1837	147	149	356	2	21	0.0061	0.6667	0	0.0393	1
0.0387	0.0883	1.7868	-1.2642	0.5159	0.5171	-0.8175	-0.2537	148	150	356	2	22	0.0062	0.6667	0	0.0387	1
0.0359	0.1004	1.8321	-1.3343	0.4843	-0.1604	-0.9644	-0.2102	149	151	356	2	23	0.0055	0.5313	0	0.0359	1
0.0368	0.0827	1.8437	-1.4276	0.4754	0.3117	-0.8301	-0.4623	150	152	356	2	24	0.0069	0.5313	0	0.0375	1
0.0375	0.1101	1.8749	-1.4935	0.4597	0.309	-0.9502	0.0419	151	153	356	2	25	0.0056	0.5278	0	0.0389	1
0.0341	0.1465	1.9395	-1.597	0.4919	0.4321	-0.7822	-0.4488	152	154	356	2	26	0.0099	0.1591	0	0.0407	1
0.0294	0.1647	1.9907	-1.7153	0.4216	0.3379	-0.9306	-0.1409	153	155	356	2	27	0.0042	0.05	0	0.0146	1
0.0294	0.1794	2.0273	-1.8756	0.4099	0.1716	-0.9418	-0.2891	154	0	356	2	28	0.01	0.05	0	0.01	1
0.0499	0.4002	-0.5296	-1.1222	-0.0454	-0.9095	-0.132	-0.3942	54	157	171	2	1	0.0092	0.3554	1	0.0499	1
0.0499	0.3291	-0.8937	-1.1751	-0.2032	-0.6509	-0.7509	-0.1119	156	158	171	2	2	0.0092	0.3554	0	0.0499	1
0.0455	0.1117	-1.0807	-1.4345	-0.2748	-0.4287	-0.9033	-0.0147	157	159	171	2	3	0.0054	0.725	0	0.0455	1
0.0483	0.0902	-1.132	-1.5371	-0.2652	-0.4314	-0.8633	-0.262	158	160	171	2	4	0.0059	0.6591	0	0.0483	1
0.0455	0.0983	-1.1801	-1.6155	-0.2712	-0.5294	-0.793	-0.3013	159	161	171	2	5	0.0061	0.575	0	0.0434	1
0.0463	0.094	-1.2303	-1.6967	-0.3045	-0.7298	-0.6468	0.2214	160	162	171	2	6	0.0063	0.65	0	0.0463	1
0.0455	0.0974	-1.2952	-1.7604	-0.2984	-0.9607	-0.1802	-0.2111	161	163	171	2	7	0.0058	0.575	0	0.0443	1
0.0464	0.1072	-1.3965	-1.7962	-0.2966	-0.7245	-0.3893	-0.5688	162	164	171	2	8	0.0071	0.65	0	0.0464	1
0.0455	0.1033	-1.4583	-1.8485	-0.349	-0.6515	-0.6202	0.4368	163	165	171	2	9	0.0141	0.4889	0	0.0391	1
0.0455	0.0657	-1.5335	-1.8983	-0.2875	-0.4663	-0.7643	0.4455	164	166	171	2	10	0.0095	0.2333	0	0.035	1
0.0455	0.1238	-1.5717	-1.961	-0.2314	0.1671	-0.9111	-0.3769	165	0	171	2	11	0.0099	0.12	0	0.0288	1
0.0288	0.2846	-0.9659	-1.6271	0.2054	-0.1103	0.8572	-0.5029	58	168	182	2	1	0.0057	0.375	0	0.0276	1
0.0282	0.0901	-1.0012	-1.4108	0.0736	-0.8982	0.2697	0.3472	167	169	182	2	2	0.0087	0.22	0	0.035	1
0.0162	0.0455	-1.0788	-1.3864	0.1022	0.2934	0.8708	0.3945	168	170	182	2	3	0.0089	0.18	0	0.01	1
0.0171	0.1105	-1.0593	-1.3615	0.1193	0.9222	0.3829	0.0545	169	0	182	2	4	0.01	0.0857	0	0.0321	1
0.0295	0.1392	-0.9242	-1.5825	0.2139	-0.4675	0.884	-0.0047	58	172	185	2	1	0.0053	0.2917	1	0.0295	1
0.0295	0.0709	-0.9893	-1.4594	0.2133	-0.3256	-0.696	-0.64	171	173	185	2	2	0.0053	0.2917	0	0.0295	1
0.0356	0.1435	-1.0011	-1.5719	0.1515	-0.9814	-0.1405	-0.1307	172	174	185	2	3	0.0197	0.1875	0	0.0974	1
0.0259	0.1534	-1.1458	-1.5679	0.1139	-0.8306	0.2537	0.4957	173	175	185	2	4	0.003	0.3125	0	0.0278	1
0.0123	0.0907	-1.2651	-1.5412	0.2017	-0.8579	-0.0867	0.5065	174	176	185	2	5	0.01	0.05	0	0.01	1
0.0082	0.0885	-1.326	-1.508	0.2035	-0.8945	0.442	0.0676	175	0	185	2	6	0.01	0.05	0	0.01	1
0.0263	0.1379	-1.1533	-1.8422	0.3577	-0.435	-0.1627	-0.8856	61	178	195	2	1	0.0037	0.45	1	0.0263	1
0.0263	0.1473	-1.2133	-1.8647	0.2356	0.1894	-0.8644	-0.4658	177	179	195	2	2	0.0037	0.45	0	0.0263	1
0.0234	0.0656	-1.1989	-1.9982	0.17	0.2462	-0.799	-0.5486	178	180	195	2	3	0.003	0.4167	0	0.0234	1
0.0256	0.0938	-1.1703	-2.059	0.1348	-0.4274	-0.6872	-0.5875	179	181	195	2	4	0.0034	0.4167	0	0.0256	1
0.0292	0.1172	-1.2105	-2.1225	0.0781	-0.4976	-0.7482	-0.4388	180	182	195	2	5	0.005	0.4375	0	0.0309	1
0.0234	0.0761	-1.2549	-2.2225	0.0246	-0.6557	-0.698	-0.2879	181	183	195	2	6	0.0021	0.3333	0	0.0229	1
0.0234	0.0705	-1.3044	-2.2771	0.0013	-0.8222	-0.4698	0.3213	182	0	195	2	7	0.0035	0.18	0	0.01	1
0.0268	0.1562	-1.3594	-1.8682	0.5368	-0.0162	-0.4937	0.8695	64	185	198	2	1	0.0082	0.4167	0	0.0268	1
0.0342	0.1345	-1.3679	-1.9249	0.6758	-0.695	-0.3071	0.6501	184	186	198	2	2	0.0045	0.5	0	0.0347	1
0.0325	0.308	-1.5727	-1.987	0.7207	-0.3688	0.6828	0.6307	185	187	198	2	3	0.0527	0.101	0	0.1898	1
0.031	0.3464	-1.6565	-1.7822	0.9087	-0.1434	0.3008	-0.9428	186	188	198	2	4	0.0374	0.0333	0	0.0407	1
0.0268	0.074	-1.6931	-1.6986	0.6071	0.1818	-0.7107	-0.6796	187	0	198	2	5	0.0076	0.0889	0	0.01	1
0.0478	0.197	-1.0518	-1.7387	0.3955	0.2873	0.3755	0.8812	60	190	199	2	1	0.0067	0.3788	1	0.0478	1
0.0478	0.1617	-0.9952	-1.6648	0.569	-0.0912	0.7348	0.6722	189	191	199	2	2	0.0067	0.3788	0	0.0478	1
0.0411	0.21	-0.9998	-1.5549	0.6717	0.6978	0.3841	0.6046	190	192	199	2	3	0.0063	0.4286	0	0.0411	1
0.0411	0.0976	-0.839	-1.4779	0.7769	0.7555	0.5138	0.4064	191	193	199	2	4	0.0043	0.2593	0	0.0407	1
0.0411	0.0238	-0.79	-1.4348	0.8398	0.7004	-0.1736	0.6923	192	194	199	2	5	0.01	0.05	0	0.01	1
0.0411	0.0701	-0.7878	-1.4394	0.8199	0.8681	0.3509	-0.3512	193	0	199	2	6	0.0065	0.0923	0	0.0351	1
0.043	0.1094	0.6594	1.0915	0.6371	0.3549	0.5419	0.7619	78	196	27	2	1	0.0101	0.64	1	0.0464	0
0.043	0.1326	0.6983	1.1508	0.7204	0.5733	0.6478	0.5016	195	197	27	2	2	0.0101	0.64	0	0.0464	0
