radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0602	0.1628	1.0305	0.2664	0.1939	0.8203	0.0231	0.5715	27	29	14	1	7	0.012	0.6154	0	0.0608	1
0.0616	0.2062	1.1982	0.2573	0.2714	0.4786	0.2491	0.842	28	30	14	1	8	0.0121	0.5268	0	0.0645	1
0.0597	0.2169	1.3224	0.2849	0.4318	0.3235	-0.1686	0.9311	29	31	14	1	9	0.0121	0.5962	0	0.061	1
0.0601	0.1578	1.4272	0.2909	0.6262	0.1284	0.0696	0.9893	30	32	14	1	10	0.0105	0.6154	0	0.0615	1
0.0547	0.1221	1.483	0.2718	0.7858	-0.0786	0.0235	0.9966	31	33	14	1	11	0.0095	0.5417	0	0.0567	1
0.046	0.1379	1.5553	0.2694	0.9027	0.0608	0.0207	0.9979	32	34	14	1	12	0.0086	0.6167	0	0.0461	1
0.0395	0.0659	1.6071	0.2305	1.029	0.5437	0.3598	0.7582	33	35	14	1	13	0.0042	0.5185	0	0.0395	1
0.0452	0.0989	1.639	0.251	1.0828	0.5078	0.3237	0.7984	34	36	14	1	14	0.0071	0.1222	0	0.0511	1
0.0395	0.0945	1.6946	0.2952	1.1494	0.011	0.7109	0.7032	35	37	14	1	15	0.0084	0.1923	0	0.0343	1
0.0395	0.0822	1.7079	0.3091	1.2344	0.4299	0.3839	0.8172	36	38	14	1	16	0.006	0.1731	0	0.0164	1
0.0395	0.213	1.6916	0.3379	1.3183	0.276	0.3154	0.9079	37	39	14	1	17	0.0102	0.0769	0	0.0161	1
0.0395	0.1002	1.759	0.4342	1.4981	0.2542	0.3447	0.9036	38	0	14	1	18	0.0033	0.0769	0	0.01	1
0.0416	0.301	-0.4322	0.4029	-0.164	0.9051	0.3758	-0.1987	11	41	18	1	1	0.012	0.4167	1	0.0416	0
0.0416	0.108	-0.1597	0.516	-0.2239	0.9939	0.0213	-0.1084	40	42	18	1	2	0.012	0.4167	0	0.0416	0
0.0416	0.1001	-0.074	0.5248	-0.2341	0.087	0.0642	0.9941	41	43	18	1	3	0.0118	0.1714	0	0.0363	0
0.0416	0.0884	-0.0485	0.5423	-0.1481	-0.1391	0.8423	0.5207	42	44	18	1	4	0.0051	0.2188	0	0.0371	0
0.0416	0.1352	-0.0813	0.6659	-0.0883	0.9065	0.2957	0.3013	43	45	18	1	5	0.0039	0.0357	0	0.01	0
0.0416	0.2333	0.0465	0.6884	-0.0655	0.9604	0.2784	0.0101	44	0	18	1	6	0.0119	0.0417	0	0.01	0
0.0253	0.4783	-0.3503	0.3533	-0.0557	0.0924	0.8794	-0.4669	12	47	25	1	1	0.0039	0.3333	1	0.0241	0
0.0243	0.078	-0.3061	0.7739	-0.279	0.6335	0.7414	0.2214	46	48	25	1	2	0.0039	0.3333	0	0.0241	0
0.0328	0.2411	-0.248	0.8469	-0.2701	-0.0832	0.5166	0.8521	47	49	25	1	3	0.0074	0.0758	0	0.0389	0
0.0344	0.194	-0.206	0.9819	-0.0307	-0.4762	-0.0216	0.8791	48	50	25	1	4	0.0147	0.0909	0	0.0666	0
0.0273	0.2576	-0.2664	0.9921	0.1309	0.1436	0.2747	0.9508	49	51	25	1	5	0.0031	0.125	0	0.0288	0
0.0222	0.1011	-0.2388	1.0764	0.3655	-0.1588	0.5237	0.837	50	52	25	1	6	0.0022	0.2813	0	0.0222	1
0.0172	0.1161	-0.2558	1.1244	0.4528	0.3655	0.3838	0.848	51	53	25	1	7	0.0025	0.25	0	0.0167	1
0.0163	0.1246	-0.2098	1.1644	0.5517	0.3623	0.3743	0.8536	52	54	25	1	8	0.0015	0.25	0	0.0163	1
0.0231	0.1398	-0.1585	1.1986	0.6617	0.4226	0.4419	0.7913	53	55	25	1	9	0.0064	0.1375	0	0.0347	1
0.0121	0.0925	-0.088	1.2682	0.7474	0.8034	0.3544	0.4785	54	56	25	1	10	0.01	0.05	0	0.01	1
0.016	0.0707	-0.0914	1.2883	0.8243	0.2983	0.4032	0.8651	55	57	25	1	11	0.0078	0.1429	0	0.0225	1
0.01	0.075	-0.0647	1.3103	0.8897	-0.0493	0.5081	0.8599	56	58	25	1	12	0.01	0.05	0	0.01	1
0.0077	0.1779	-0.0684	1.3484	0.9541	0.6023	0.4234	0.6768	57	0	25	1	13	0.01	0.05	0	0.01	1
0.0572	0.4323	-0.4878	0.4439	0.0323	-0.5295	0.8311	-0.1701	14	60	30	1	1	0.0087	0.1204	1	0.0572	0
0.0552	0.2404	-0.7167	0.8032	-0.0413	0.7446	0.6672	0.0209	59	61	30	1	2	0.0087	0.1204	0	0.0572	0
0.0418	0.1388	-0.6087	0.938	-0.0381	0.2089	-0.6339	0.7447	60	62	30	1	3	0.0043	0.25	0	0.0418	0
0.0404	0.0779	-0.6137	0.8815	0.0457	-0.7346	-0.6084	0.3005	61	63	30	1	4	0.0191	0.1833	0	0.0446	0
0.0259	0.1632	-0.6568	0.8424	0.0766	-0.5834	0.3222	0.7456	62	64	30	1	5	0.011	0.1944	0	0.0271	0
0.01	0.0682	-0.7491	0.9315	0.1773	-0.677	0.4046	0.6148	63	65	30	1	6	0.01	0.05	0	0.01	0
0.0068	0.0721	-0.76	0.8833	0.2106	-0.5379	-0.3384	0.7721	64	0	30	1	7	0.01	0.05	0	0.01	0
0.0264	0.6169	-0.4088	0.5488	0.1826	-0.4164	0.4619	-0.7831	15	67	31	1	1	0.0092	0.4167	0	0.0264	0
0.0264	0.0823	-0.6484	0.8203	-0.2695	-0.7109	0.4081	0.5727	66	0	31	1	2	0.0094	0.225	0	0.01	0
0.0421	0.5381	-0.5014	0.4904	0.0708	-0.1398	0.6959	-0.7044	14	69	32	1	1	0.0097	0.3556	1	0.0421	0
0.0415	0.1251	-0.5766	0.8649	-0.3083	0.4045	0.7773	0.4819	68	70	32	1	2	0.0097	0.3556	0	0.0421	0
0.0353	0.1504	-0.5594	1.0077	-0.2671	0.6973	0.6434	0.3158	69	71	32	1	3	0.0046	0.425	0	0.0353	0
0.0353	0.063	-0.4403	1.1247	-0.2459	0.8419	0.0961	0.5311	70	72	32	1	4	0.0088	0.2083	0	0.0228	0
0.0353	0.112	-0.4003	1.1466	-0.1438	-0.0022	0.9741	-0.2259	71	73	32	1	5	0.0075	0.1667	0	0.0259	0
0.0353	0.0619	-0.4408	1.2392	-0.1605	-0.2305	0.8287	0.51	72	74	32	1	6	0.0089	0.1458	0	0.01	0
0.0353	0.1552	-0.4571	1.3032	-0.1501	0.0987	0.8576	0.5048	73	75	32	1	7	0.0028	0.0556	0	0.01	0
0.0353	0.064	-0.4364	1.446	-0.0846	-0.382	0.806	0.4521	74	0	32	1	8	0.005	0.0556	0	0.01	0
0.0092	0.427	-0.4402	0.5708	0.1801	-0.3153	0.2723	-0.9091	15	77	35	1	1	0.0152	0.1333	1	0.1246	0
0.0092	0.2788	-0.563	0.7501	-0.2057	0.1711	-0.0701	0.9828	76	78	35	1	2	0.0924	0.2714	0	0.1246	0
0.0092	0.0002	-0.4417	0.7184	0.1026	-0.4428	-0.2338	0.8656	77	0	35	1	3	0.01	0.05	0	0.01	0
0.031	0.2478	-0.4295	0.3089	0.0927	-0.8957	-0.3921	0.2097	13	80	37	1	1	0.0078	0.325	1	0.0327	0
0.0283	0.1234	-0.6514	0.2117	0.1447	-0.8861	0.2482	0.3914	79	81	37	1	2	0.0078	0.325	0	0.0327	0
0.0195	0.0748	-0.7537	0.2463	0.2082	-0.3179	0.9431	-0.097	80	0	37	1	3	0.007	0.2	0	0.0195	0
0.0481	1.1491	-0.3105	0.6709	0.2734	-0.2205	-0.975	-0.0287	15	83	751	1	1	0.0375	0.2976	1	0.0683	0
0.0479	0.1147	-0.5226	-0.4537	0.3368	-0.1168	-0.9931	0.006	82	84	751	1	2	0.0245	0.4018	0	0.0683	0
0.0479	0.0705	-0.5377	-0.5419	0.3472	0.377	-0.3078	0.8736	83	85	751	1	3	0.0062	0.4242	0	0.0492	0
0.0355	0.0564	-0.5	-0.5846	0.4051	-0.7002	-0.4685	0.5387	84	86	751	1	4	0.0043	0.5833	0	0.0339	0
0.0354	0.101	-0.5254	-0.6485	0.4222	0.4895	-0.1206	0.8636	85	87	751	1	5	0.005	0.4063	0	0.0349	0
0.0442	0.1819	-0.4981	-0.6613	0.4843	-0.0016	-0.9997	0.0256	86	88	751	1	6	0.006	0.3167	0	0.0442	0
0.0464	0.1162	-0.4947	-0.8424	0.4855	0.1658	-0.9859	-0.0207	87	89	751	1	7	0.0067	0.575	0	0.0464	0
0.041	0.0737	-0.4806	-0.9556	0.4881	0.1501	-0.9027	0.4033	88	90	751	1	8	0.005	0.5556	0	0.041	0
0.047	0.0768	-0.4579	-1.0238	0.5131	-0.0931	-0.988	0.1236	89	91	751	1	9	0.0063	0.7	0	0.047	0
0.0476	0.1614	-0.4601	-1.0997	0.5192	0.0727	-0.99	0.1205	90	92	751	1	10	0.0088	0.5152	0	0.0494	0
0.0443	0.1123	-0.4595	-1.2663	0.5232	0.0685	-0.9303	0.3603	91	93	751	1	11	0.006	0.7	0	0.0443	0
0.0479	0.1069	-0.4434	-1.3549	0.5998	0.1189	-0.9188	0.3764	92	94	751	1	12	0.0081	0.6364	0	0.0511	0
0.0456	0.0904	-0.4325	-1.4894	0.6281	0.4027	-0.3029	0.8638	93	95	751	1	13	0.0056	0.675	0	0.0456	0
0.0481	0.1365	-0.4029	-1.5273	0.6986	-0.0747	-0.5505	0.8315	94	96	751	1	14	0.0226	0.6953	0	0.0636	0
0.048	0.0935	-0.4015	-1.6206	0.8001	-0.1336	-0.607	0.7834	95	97	751	1	15	0.0175	0.6	0	0.0568	0
0.0471	0.122	-0.3916	-1.675	0.8959	-0.168	-0.9487	0.268	96	98	751	1	16	0.0196	0.45	0	0.0577	0
0.047	0.2507	-0.4256	-1.755	0.9333	-0.1632	-0.1881	0.9685	97	99	751	1	17	0.0214	0.6	0	0.0529	0
0.0419	0.0871	-0.4655	-1.8979	1.1634	-0.274	-0.1292	0.953	98	100	751	1	18	0.0058	0.6667	0	0.0419	0
0.0454	0.1139	-0.4999	-1.8478	1.254	-0.4596	-0.1855	0.8685	99	101	751	1	19	0.0186	0.4	0	0.06	0
0.0353	0.0216	-0.5211	-1.8928	1.3719	-0.1603	0.4791	0.863	100	102	751	1	20	0.0137	0.3526	0	0.0353	0
0.0424	0.0425	-0.5121	-1.8881	1.3515	-0.2824	-0.9581	0.0486	101	103	751	1	21	0.0037	0.2667	0	0.0445	0
0.0339	0.1541	-0.5517	-1.9426	1.4436	-0.3498	-0.904	-0.2459	102	0	751	1	22	0.0009	0.0413	0	0.01	0
0.01	0.1211	-0.1928	0.6213	-0.6235	0.7311	-0.1729	0.66	18	105	752	2	1	0.01	0.05	1	0.01	1
0.01	0.1606	-0.1042	0.6004	-0.5435	0.1422	0.3486	-0.9264	104	0	752	2	2	0.01	0.05	0	0.01	1
0.0346	0.1092	-0.6185	0.5242	-0.3599	-0.8853	0.2049	0.4174	0	107	753	0	1	0.0129	0.375	0	0.0346	0
0.0308	0.1306	-0.7004	0.5955	-0.3302	-0.2053	0.3586	0.9106	106	108	753	0	2	0.0042	0.45	0	0.0308	0
0.0346	0.0804	-0.7221	0.6632	-0.2148	-0.091	0.189	0.9778	107	109	753	0	3	0.0044	0.375	0	0.0349	0
0.0308	0.0866	-0.72	0.68	-0.1622	-0.0012	0.998	0.0631	108	110	753	0	4	0.0085	0.28	0	0.0219	0
0.0329	0.0514	-0.6805	0.8059	-0.1217	-0.752	0.6483	0.1194	109	111	753	0	5	0.003	0.375	0	0.0329	0
0.0308	0.0556	-0.7121	0.8598	-0.1296	-0.9418	0.1077	-0.3185	110	0	753	0	6	0.0079	0.0833	0	0.01	0
0.0169	0.6191	0.6699	0.1633	0.011	-0.68	-0.7206	-0.1357	25	113	94	2	1	0.0132	0.1	0	0.0531	1
0.01	0.0606	0.3088	-0.3017	-0.1224	0.4599	-0.4857	0.7434	112	0	94	2	2	0.01	0.05	0	0.01	1
0.0338	0.5525	0.1185	0.001	-0.2853	0.9081	-0.4182	0.0203	23	115	102	2	1	0.0038	0.3438	1	0.0312	1
0.0312	0.1112	0.6203	-0.2301	-0.2741	0.8096	-0.5067	0.2963	114	116	102	2	2	0.0038	0.3438	0	0.0312	1
0.035	0.1303	0.7161	-0.3029	-0.2561	-0.8536	-0.4823	0.1968	115	117	102	2	3	0.0047	0.2813	0	0.0379	1
0.0296	0.0887	0.6065	-0.3647	-0.2266	0.2858	-0.9501	0.1247	116	118	102	2	4	0.0032	0.25	0	0.0313	1
0.032	0.1124	0.656	-0.4275	-0.1717	0.7707	-0.626	-0.1189	117	119	102	2	5	0.0172	0.2	0	0.0534	1
0.0249	0.0973	0.725	-0.4879	-0.1991	0.5853	-0.0948	-0.8053	118	120	102	2	6	0.0115	0.22	0	0.0354	1
0.01	0.0116	0.7908	-0.5133	-0.2551	0.8626	-0.1806	-0.4725	119	0	102	2	7	0.01	0.05	0	0.01	1
0.0331	0.3292	0.492	0.0098	-0.0809	0.2788	-0.8753	-0.395	24	122	106	2	1	0.0059	0.25	1	0.0357	1
0.0285	0.1691	0.5853	-0.2786	-0.2108	-0.211	-0.855	0.4737	121	123	106	2	2	0.0109	0.1778	0	0.0357	1
0.0189	0.0779	0.5355	-0.432	-0.1345	0.0794	-0.5023	0.8611	122	124	106	2	3	0.008	0.225	0	0.0251	1
0.01	0.1027	0.5398	-0.4697	-0.0672	-0.201	-0.4021	0.8933	123	0	106	2	4	0.01	0.05	0	0.01	1
0.0513	0.3958	0.477	0.096	0.0184	-0.5387	-0.7103	0.453	23	126	109	2	1	0.0119	0.5	1	0.0519	1
0.0512	0.4604	0.2638	-0.1851	0.1976	-0.2924	-0.9544	-0.06	125	127	109	2	2	0.0119	0.5	0	0.0519	1
0.0562	0.1002	0.1693	-0.6375	0.1938	-0.3818	-0.9127	0.1458	126	128	109	2	3	0.0094	0.5962	0	0.0575	1
0.053	0.1179	0.1376	-0.7379	0.1937	-0.1241	-0.8708	0.4757	127	129	109	2	4	0.0087	0.6167	0	0.0535	1
0.0561	0.109	0.1371	-0.8505	0.279	-0.3042	-0.9375	-0.1691	128	130	109	2	5	0.0082	0.6167	0	0.057	1
0.0532	0.0775	0.128	-0.9485	0.2514	0.3615	-0.6743	0.6439	129	131	109	2	6	0.0084	0.5	0	0.0549	1
0.0432	0.1944	0.1476	-1.0312	0.2994	0.4481	-0.1776	0.8761	130	132	109	2	7	0.0057	0.5714	0	0.0432	1
0.0365	0.0969	0.2379	-1.0676	0.4472	-0.1496	-0.9868	0.0627	131	133	109	2	8	0.0098	0.3125	0	0.0311	1
0.037	0.1661	0.221	-1.1632	0.4646	-0.011	-0.9999	0.0013	132	134	109	2	9	0.0045	0.425	0	0.037	1
0.0365	0.1044	0.2202	-1.324	0.4724	0.1069	-0.8203	0.5618	133	135	109	2	10	0.0047	0.5313	0	0.0365	1
0.0365	0.0955	0.2648	-1.399	0.5246	0.1974	-0.0313	0.9798	134	136	109	2	11	0.004	0.3438	0	0.0339	1
0.0368	0.0665	0.2879	-1.4076	0.6184	0.4506	0.3833	0.8062	135	137	109	2	12	0.0038	0.4167	0	0.0368	1
0.0365	0.0566	0.3313	-1.3936	0.688	0.2955	0.8758	0.3817	136	138	109	2	13	0.0077	0.2083	0	0.0292	1
0.0365	0.1558	0.3378	-1.3366	0.7062	0.426	0.7862	0.4476	137	139	109	2	14	0.003	0.2292	0	0.0332	1
0.0365	0.09	0.3916	-1.2185	0.7893	0.2638	0.8149	0.5161	138	140	109	2	15	0.0097	0.0833	0	0.0262	1
0.0365	0.1191	0.3881	-1.1753	0.8373	0.0811	-0.0239	0.9964	139	141	109	2	16	0.0034	0.0379	0	0.0183	1
0.0385	0.1139	0.4576	-1.1253	0.9001	0.5761	0.1871	0.7957	140	142	109	2	17	0.0207	0.1329	0	0.0385	1
0.0365	0.0905	0.5078	-1.1564	1.0267	0.7546	0.2057	0.6231	141	143	109	2	18	0.0199	0.1653	0	0.0336	1
0.0365	0.0565	0.5581	-1.1011	1.0694	0.5041	0.5094	0.6975	142	144	109	2	19	0.0074	0.0463	0	0.027	1
0.0365	0.0545	0.5946	-1.0746	1.1076	0.274	0.5781	0.7686	143	145	109	2	20	0.0092	0.125	0	0.01	1
0.0458	0.1119	0.5708	-1.0876	1.1206	0.0534	-0.5769	0.8151	144	146	109	2	21	0.0075	0.0833	0	0.0735	1
0.0365	0.1447	0.5943	-1.1291	1.2241	0.0799	-0.5169	0.8523	145	147	109	2	22	0.0071	0.05	0	0.0231	1
0.0365	0.0311	0.6115	-1.1998	1.3489	-0.0188	-0.3114	0.9501	146	148	109	2	23	0.0082	0.2639	0	0.0218	1
0.0365	0.1491	0.5995	-1.1799	1.3838	0.1215	-0.1295	0.9841	147	149	109	2	24	0.0031	0.1042	0	0.0156	1
0.0365	0.0858	0.6178	-1.1883	1.5296	0.1694	0.0746	0.9827	148	150	109	2	25	0.0025	0.0833	0	0.01	1
0.0417	0.1607	0.6038	-1.1915	1.6173	0.1381	-0.0727	0.9877	149	151	109	2	26	0.0102	0.0659	0	0.0572	1
0.0365	0.0273	0.5654	-1.1914	1.751	-0.2435	0.504	0.8287	150	152	109	2	27	0.0067	0.0463	0	0.01	1
0.0365	0.0633	0.551	-1.1669	1.782	-0.1551	-0.6743	0.722	151	153	109	2	28	0.0018	0.0833	0	0.01	1
0.0365	0.3916	0.5412	-1.2055	1.8325	-0.2226	-0.7518	0.6207	152	0	109	2	29	0.0055	0.0238	0	0.01	1
0.0492	0.3964	0.4489	0.1242	0.0218	-0.7099	-0.2466	0.6597	23	155	754	2	1	0.0197	0.2138	1	0.0705	1
0.049	0.8489	0.1711	0.0224	0.2982	0.8362	-0.4411	-0.3259	154	156	754	2	2	0.0311	0.2413	0	0.0705	1
0.0419	0.1688	0.8858	-0.3194	0.0174	0.703	-0.1914	-0.6849	155	157	754	2	3	0.0055	0.4815	0	0.0419	1
0.0352	0.0483	1.0018	-0.3568	-0.0987	0.842	-0.4587	0.2838	156	158	754	2	4	0.0101	0.2917	0	0.0287	1
0.0368	0.1318	1.0509	-0.3862	-0.0884	-0.1074	-0.5262	0.8436	157	159	754	2	5	0.0052	0.4375	0	0.0368	1
0.0422	0.0838	1.0415	-0.4511	0.0219	-0.1687	0.3486	0.9219	158	160	754	2	6	0.0053	0.5926	0	0.0422	1
0.0438	0.1311	1.0167	-0.4203	0.1032	0.2573	-0.458	0.8509	159	161	754	2	7	0.005	0.55	0	0.044	1
0.0361	0.0775	1.0378	-0.4618	0.2303	0.3001	-0.4831	0.8225	160	162	754	2	8	0.0045	0.625	0	0.0361	1
0.0392	0.0936	1.0515	-0.4889	0.2901	-0.4096	-0.0391	0.9114	161	163	754	2	9	0.0048	0.5	0	0.0392	1
0.0374	0.1017	1.0051	-0.485	0.3793	0.5363	0.1472	0.8311	162	164	754	2	10	0.005	0.5	0	0.0374	1
0.0352	0.1125	1.0504	-0.4821	0.4683	0.7833	-0.437	0.4422	163	165	754	2	11	0.0056	0.5625	0	0.0352	1
0.0424	0.0923	1.1389	-0.5299	0.5177	0.8808	-0.1313	0.455	164	166	754	2	12	0.0053	0.4815	0	0.0424	1
0.0374	0.2341	1.187	-0.572	0.5583	0.1078	-0.165	0.9804	165	167	754	2	13	0.0061	0.2857	0	0.0374	1
0.0352	0.1328	1.1948	-0.5986	0.7912	0.1	-0.1385	0.9853	166	168	754	2	14	0.0156	0.3377	0	0.0346	1
0.04	0.2341	1.1811	-0.5642	0.8088	0.6443	-0.6234	-0.443	167	169	754	2	15	0.0051	0.2698	0	0.04	1
0.0374	0.0626	1.3388	-0.6994	0.7226	0.8771	-0.4774	-0.0524	168	170	754	2	16	0.0038	0.25	0	0.0374	1
0.0352	0.1111	1.4169	-0.6872	0.713	0.7539	-0.3303	0.568	169	171	754	2	17	0.0084	0.0379	0	0.025	1
0.0362	0.0501	1.4947	-0.7582	0.7555	0.8665	-0.3572	0.3487	170	172	754	2	18	0.0117	0.1852	0	0.0362	1
0.0352	0.0818	1.5436	-0.7749	0.7425	0.9674	0.1757	0.1823	171	173	754	2	19	0.0094	0.1167	0	0.01	1
0.0455	0.1001	1.5635	-0.8124	0.7621	0.069	0.0096	0.9976	172	174	754	2	20	0.0061	0.1444	0	0.0587	1
0.0413	0.1949	1.5679	-0.8207	0.862	0.0169	0.0091	0.9998	173	175	754	2	21	0.0113	0.0769	0	0.0524	1
0.0352	0.1643	1.5408	-0.8406	1.0177	-0.6547	-0.3227	0.6835	174	176	754	2	22	0.0085	0.0463	0	0.01	1
0.0403	0.1311	1.5874	-0.8183	1.134	0.2682	-0.5901	0.7615	175	177	754	2	23	0.0495	0.0699	0	0.0946	1
0.0352	0.2088	1.6642	-0.8148	1.2493	0.0741	-0.224	0.9718	176	178	754	2	24	0.0129	0.053	0	0.01	1
0.0352	0.0879	1.6365	-0.8777	1.4253	-0.5422	0.0509	0.8387	177	0	754	2	25	0.0047	0.0556	0	0.01	1
0.039	0.149	0.6082	0.1544	0.0357	-0.2545	-0.0147	0.967	24	180	238	2	1	0.0053	0.2963	1	0.0403	1
0.0369	0.0735	0.5703	0.1522	0.1798	0.0435	-0.5136	0.8569	179	181	238	2	2	0.0053	0.2963	0	0.0403	1
0.0309	0.0538	0.58	0.1322	0.2437	-0.3805	0.0939	0.92	180	0	238	2	3	0.012	0.1875	0	0.0309	1
0.042	0.0998	0.8509	0.2593	0.1733	-0.7431	0.3576	0.5656	26	183	240	2	1	0.0124	0.3651	1	0.042	1
0.0415	0.2069	0.7768	0.295	0.2298	-0.7494	-0.6621	-0.0052	182	184	240	2	2	0.0124	0.3651	0	0.042	1
0.0237	0.1113	0.6286	0.185	0.2541	0.1628	-0.6985	0.6968	183	185	240	2	3	0.0167	0.075	0	0.01	1
0.0138	0.138	0.6454	0.1084	0.3347	0.9327	0.148	0.3289	184	186	240	2	4	0.01	0.05	0	0.01	1
0.0063	0.0523	0.7741	0.1289	0.3801	0.3517	0.1884	0.917	185	0	240	2	5	0.01	0.05	0	0.01	1
0.0263	0.2704	0.9037	0.187	0.1781	0.0312	0.0342	0.9989	26	188	242	2	1	0.0116	0.25	0	0.03	1
0.0166	0.1141	0.9171	0.1891	0.4264	0.9665	0.2045	0.1549	187	189	242	2	2	0.0031	0.1	0	0.01	1
0.01	0.0752	1.0249	0.2077	0.4495	0.7806	0.2487	0.5734	188	0	242	2	3	0.01	0.05	0	0.01	1
0.0424	0.313	1.2741	0.3124	0.4535	-0.0458	0.0124	-0.9989	30	191	244	2	1	0.0069	0.0476	0	0.0225	1
0.0424	0.2336	1.2789	0.283	0.182	0.8772	-0.0814	-0.4731	190	192	244	2	2	0.0071	0.3056	0	0.0424	1
0.0424	0.1576	1.4608	0.2367	0.0642	0.7453	-0.6563	0.1176	191	193	244	2	3	0.0061	0.463	0	0.0424	1
0.0424	0.1854	1.5629	0.1298	0.0723	0.2816	-0.9542	-0.1013	192	194	244	2	4	0.0142	0.3417	0	0.0352	1
0.0424	0.0786	1.5972	0.1782	0.1077	0.9043	-0.0304	0.4257	193	195	244	2	5	0.0106	0.2143	0	0.0336	1
0.0424	0.1943	1.6298	0.1143	0.1094	0.8523	-0.5226	-0.0193	194	196	244	2	6	0.0113	0.1071	0	0.0357	1
0.0424	0.2233	1.7677	-0.0103	0.0799	0.6462	-0.7631	-0.01	195	197	244	2	7	0.0105	0.0313	0	0.0289	1
0.0424	0.2081	1.9211	-0.1755	0.1383	0.5114	-0.8593	-0.0038	196	198	244	2	8	0.0047	0.0519	0	0.01	1
0.0424	0.0679	1.8759	-0.2206	0.0761	0.2292	-0.1794	-0.9567	197	0	244	2	9	0.0017	0.0893	0	0.01	1
0.0195	0.3612	1.2774	0.3176	0.4534	-0.4293	0.267	-0.8628	30	200	247	2	1	0.0048	0.2708	0	0.0195	1
