radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0347	0.0875	-0.5113	-0.3337	-0.4647	-0.8815	0.0222	0.4717	17	19	5	1	2	0.0055	0.1273	0	0.0222	1
0.0371	0.1042	-0.5933	-0.3247	-0.4316	0.8396	0.5426	-0.0247	18	20	5	1	3	0.0036	0.4583	0	0.0371	1
0.0345	0.089	-0.5429	-0.2797	-0.4233	0.2491	0.1102	0.9622	19	21	5	1	4	0.0034	0.5	0	0.0299	1
0.0353	0.0918	-0.5109	-0.2872	-0.3387	0.6129	0.3008	0.7307	20	22	5	1	5	0.0047	0.6563	0	0.0353	1
0.0397	0.0765	-0.4611	-0.255	-0.2686	0.5151	0.1524	0.8435	21	23	5	1	6	0.0054	0.7037	0	0.0397	1
0.0421	0.0795	-0.4166	-0.2455	-0.2099	0.7735	0.2012	0.601	22	24	5	1	7	0.0061	0.7407	0	0.0421	1
0.0464	0.1085	-0.3644	-0.2287	-0.1326	0.6939	-0.6803	0.236	23	25	5	1	8	0.0065	0.6	0	0.0468	1
0.0466	0.0729	-0.2795	-0.3001	-0.102	-0.1589	-0.7401	0.6535	24	26	5	1	9	0.0063	0.7	0	0.0474	1
0.0465	0.1047	-0.2767	-0.3523	-0.0526	-0.0836	-0.2335	0.9688	25	27	5	1	10	0.007	0.6818	0	0.0487	1
0.0534	0.1043	-0.2899	-0.3776	0.0486	0.06	-0.4294	0.9011	26	28	5	1	11	0.0076	0.7917	0	0.0534	1
0.0552	0.1129	-0.2672	-0.4055	0.1625	-0.3438	-0.5584	0.755	27	29	5	1	12	0.0082	0.9375	0	0.0552	1
0.046	0.1174	-0.333	-0.5306	0.2449	-0.1752	0.0306	0.9841	28	30	5	1	13	0.0191	0.4963	0	0.0535	1
0.0459	0.1356	-0.3428	-0.5731	0.353	-0.4132	-0.2362	0.8794	29	31	5	1	14	0.0083	0.5455	0	0.0501	1
0.0479	0.0938	-0.4167	-0.6023	0.4695	-0.1819	-0.2229	0.9577	30	32	5	1	15	0.0073	0.8409	0	0.0479	1
0.0468	0.1028	-0.4351	-0.6552	0.5567	-0.6777	-0.0334	0.7345	31	33	5	1	16	0.007	0.9	0	0.0468	1
0.0421	0.1179	-0.4991	-0.6609	0.6507	-0.951	-0.1439	0.2736	32	34	5	1	17	0.0066	0.6667	0	0.0421	1
0.0416	0.0904	-0.5937	-0.683	0.7169	-0.8506	0.226	0.4747	33	35	5	1	18	0.0066	0.5278	0	0.0416	1
0.0454	0.1236	-0.6603	-0.6804	0.7702	-0.8797	-0.2915	0.3757	34	36	5	1	19	0.006	0.5273	0	0.05	1
0.0408	0.184	-0.7647	-0.7593	0.8152	-0.8374	-0.105	0.5364	35	37	5	1	20	0.0057	0.619	0	0.0408	1
0.0375	0.0809	-0.9276	-0.7784	0.901	-0.8202	0.0663	0.5683	36	38	5	1	21	0.0045	0.7083	0	0.0375	1
0.0409	0.1545	-0.9908	-0.8028	0.9092	-0.8533	-0.4419	0.2768	37	39	5	1	22	0.0047	0.2963	0	0.0423	1
0.0352	0.0842	-1.1242	-0.8508	0.9524	-0.743	-0.0443	-0.6678	38	40	5	1	23	0.0049	0.625	0	0.0352	1
0.0365	0.0812	-1.1712	-0.8829	0.9283	-0.8968	-0.4401	0.0449	39	41	5	1	24	0.0048	0.5833	0	0.0365	1
0.0303	0.1675	-1.2598	-0.8864	0.9603	-0.8883	-0.4583	0.0294	40	42	5	1	25	0.0044	0.5625	0	0.0303	1
0.0369	0.0686	-1.4174	-0.9697	0.9533	-0.7558	-0.1484	0.6378	41	43	5	1	26	0.0045	0.6667	0	0.0369	1
0.0401	0.0969	-1.4587	-0.9829	1.0046	-0.613	-0.3982	0.6824	42	44	5	1	27	0.0064	0.6944	0	0.0401	1
0.0378	0.0674	-1.5363	-1.0324	1.0695	-0.0394	-0.0451	0.9982	43	45	5	1	28	0.0053	0.7083	0	0.0378	1
0.0323	0.0811	-1.5427	-1.0302	1.1563	-0.9554	-0.2739	-0.1103	44	46	5	1	29	0.0038	0.6667	0	0.0323	1
0.0345	0.1094	-1.6225	-1.0531	1.1456	-0.3511	-0.6253	0.6969	45	47	5	1	30	0.0049	0.5938	0	0.0345	1
0.0359	0.0743	-1.6565	-1.1182	1.2236	-0.2241	-0.2083	0.952	46	48	5	1	31	0.0048	0.625	0	0.036	1
0.0337	0.075	-1.6907	-1.1326	1.2892	-0.2732	0.1412	0.9515	47	49	5	1	32	0.0048	0.375	0	0.0337	1
0.0299	0.038	-1.6988	-1.1423	1.3731	-0.8782	-0.3087	0.3653	48	0	5	1	33	0.01	0.05	0	0.01	1
0.056	0.3723	0.0742	0.1672	-0.5334	0.6947	0.7188	0.0257	11	51	9	1	1	0.012	0.5333	1	0.056	0
0.056	0.2948	0.3328	0.4347	-0.5239	-0.3585	0.9328	0.0379	50	52	9	1	2	0.012	0.5333	0	0.056	0
0.0519	0.1588	0.2786	0.7164	-0.4953	-0.2312	0.9146	0.3318	51	53	9	1	3	0.0089	0.7013	0	0.0519	0
0.0545	0.1171	0.2723	0.8584	-0.456	0.2681	0.8795	0.3932	52	54	9	1	4	0.0094	0.8542	0	0.0545	0
0.0531	0.1233	0.2797	0.985	-0.3969	0.7426	0.5196	0.4225	53	55	9	1	5	0.009	0.7167	0	0.0531	0
0.0495	0.1134	0.3267	1.1068	-0.3372	0.6367	0.4043	0.6566	54	56	9	1	6	0.0085	0.7636	0	0.0495	0
0.0533	0.121	0.4304	1.1782	-0.2944	0.0601	0.7468	0.6623	55	57	9	1	7	0.0095	0.7167	0	0.0533	0
0.0516	0.1588	0.4154	1.3102	-0.202	0.8341	0.3113	0.4553	56	58	9	1	8	0.0087	0.5974	0	0.0517	0
0.0456	0.0579	0.5304	1.4048	-0.097	0.7611	-0.1613	0.6283	57	59	9	1	9	0.006	0.52	0	0.0456	0
0.0446	0.1211	0.5498	1.4525	-0.0613	0.706	0.3124	0.6356	58	60	9	1	10	0.0064	0.6	0	0.0446	0
0.0393	0.1379	0.6327	1.5038	0.0074	0.5609	0.5128	0.65	59	61	9	1	11	0.0072	0.6	0	0.0393	0
0.0371	0.0717	0.734	1.5854	0.0951	-0.3035	0.7665	0.5661	60	62	9	1	12	0.0055	0.5313	0	0.0371	0
0.0438	0.1481	0.7346	1.6332	0.1358	0.259	0.8196	0.511	61	63	9	1	13	0.0066	0.5167	0	0.0438	0
0.0365	0.1003	0.7763	1.7433	0.2266	0.3111	0.7939	0.5225	62	64	9	1	14	0.0058	0.6563	0	0.0365	0
0.0361	0.0673	0.843	1.8338	0.2875	-0.3623	0.7749	0.518	63	65	9	1	15	0.0051	0.5625	0	0.0361	0
0.0362	0.2422	0.8552	1.8778	0.3602	0.1744	0.9837	0.0438	64	66	9	1	16	0.0061	0.4688	0	0.0362	0
0.0358	0.0862	0.8704	2.1243	0.3637	0.2911	0.9567	0.0071	65	67	9	1	17	0.004	0.5	0	0.0358	0
0.0387	0.075	0.892	2.208	0.3644	0.3143	0.9283	0.1988	66	68	9	1	18	0.0032	0.4815	0	0.0403	0
0.0331	0.1029	0.9345	2.2562	0.395	0.7566	0.6535	-0.0222	67	69	9	1	19	0.0042	0.3333	0	0.0331	0
0.029	0.1348	0.9853	2.3548	0.3897	0.6954	0.6339	0.3384	68	70	9	1	20	0.0044	0.475	0	0.029	0
0.0294	0.0755	1.0939	2.4502	0.4169	0.1468	0.8158	0.5594	69	71	9	1	21	0.0028	0.4583	0	0.0294	0
0.029	0.0943	1.0625	2.5326	0.4437	0.3387	0.8983	0.2798	70	0	9	1	22	0.003	0.1	0	0.01	0
0.0289	0.6896	0.0035	0.0629	-0.523	-0.3991	-0.8577	0.324	11	73	14	1	1	0.0063	0.4167	1	0.0289	0
0.0289	0.081	-0.2717	-0.5286	-0.2995	-0.9078	-0.2524	0.3349	72	74	14	1	2	0.0063	0.4167	0	0.0289	0
0.0388	0.1203	-0.3774	-0.5281	-0.2492	-0.3538	-0.8837	0.3063	73	75	14	1	3	0.0064	0.0962	0	0.0557	0
0.0341	0.1481	-0.4056	-0.5678	-0.1879	-0.8188	0.3452	-0.4587	74	76	14	1	4	0.0044	0.25	0	0.0364	0
0.029	0.0948	-0.5126	-0.5257	-0.2727	-0.7524	-0.5714	-0.3278	75	77	14	1	5	0.0032	0.2188	0	0.029	0
0.0289	0.0176	-0.5809	-0.5854	-0.2965	-0.7703	-0.6197	-0.1506	76	78	14	1	6	0.005	0.0857	0	0.01	0
0.0289	0.0748	-0.5904	-0.6026	-0.2879	-0.4577	-0.8351	-0.3051	77	0	14	1	7	0.0004	0.06	0	0.01	0
0.0551	0.3982	0.0853	0.2724	-0.3003	-0.3223	-0.8431	0.4305	13	80	23	1	1	0.024	0.2564	1	0.0601	0
0.055	0.6285	-0.044	-0.0641	-0.1254	-0.7637	-0.5404	-0.3532	79	81	23	1	2	0.0234	0.2309	0	0.0601	0
0.0418	0.113	-0.5314	-0.425	-0.3276	-0.6116	0.6422	0.4621	80	82	23	1	3	0.0147	0.2551	0	0.0367	0
0.0444	0.0757	-0.6071	-0.3493	-0.2795	-0.5742	-0.1734	0.8001	81	83	23	1	4	0.0059	0.7	0	0.0444	0
0.0418	0.071	-0.6525	-0.3431	-0.2186	-0.6046	-0.0763	0.7929	82	84	23	1	5	0.0055	0.8148	0	0.0418	0
0.049	0.1023	-0.6936	-0.3436	-0.1598	-0.6374	-0.1331	0.759	83	85	23	1	6	0.0082	0.8636	0	0.049	0
0.0455	0.1152	-0.7726	-0.3459	-0.0873	-0.3576	-0.0208	0.9336	84	86	23	1	7	0.0073	0.76	0	0.0455	0
0.0472	0.1037	-0.8361	-0.3372	0.0076	-0.4759	0.0542	0.8778	85	87	23	1	8	0.0073	0.95	0	0.0472	0
0.0496	0.1153	-0.8761	-0.3453	0.1085	-0.6601	0.09	0.7458	86	88	23	1	9	0.0088	0.8636	0	0.0496	0
0.047	0.0724	-0.9686	-0.3448	0.1916	-0.2623	0.1499	0.9533	87	89	23	1	10	0.007	0.7333	0	0.047	0
0.0484	0.1285	-1.0041	-0.324	0.2604	-0.1017	-0.1568	0.9824	88	90	23	1	11	0.0087	0.6909	0	0.0484	1
0.0497	0.1314	-1.0119	-0.3168	0.4078	-0.9295	-0.0934	0.3567	89	91	23	1	12	0.0088	0.6545	0	0.0497	1
0.0522	0.1188	-1.1026	-0.3074	0.5203	-0.8589	-0.1921	0.4748	90	92	23	1	13	0.0096	0.6111	0	0.0526	1
0.0551	0.2525	-1.226	-0.3475	0.5669	-0.4135	-0.0076	0.9105	91	93	23	1	14	0.009	0.6204	0	0.0558	1
0.0471	0.1148	-1.2918	-0.3519	0.8017	-0.1293	-0.0493	0.9904	92	94	23	1	15	0.0071	0.7	0	0.0471	1
0.0587	0.1125	-1.3858	-0.3676	0.9072	-0.115	0.1045	0.9879	93	95	23	1	16	0.018	0.4561	0	0.0684	1
0.0451	0.1843	-1.3687	-0.3604	1.0336	-0.4514	-0.4916	0.7447	94	96	23	1	17	0.0081	0.4857	0	0.0451	1
0.0418	0.0798	-1.4669	-0.4411	1.1672	-0.4691	-0.4309	0.7709	95	97	23	1	18	0.0058	0.5417	0	0.0376	1
0.0418	0.097	-1.4799	-0.4673	1.2305	-0.0693	-0.0037	0.9976	96	98	23	1	19	0.0063	0.6389	0	0.041	1
0.0418	0.0766	-1.5254	-0.4989	1.3277	-0.3391	0.4352	0.834	97	99	23	1	20	0.0071	0.5185	0	0.0417	1
0.0449	0.2226	-1.5439	-0.4498	1.3972	-0.1803	-0.2538	0.9503	98	100	23	1	21	0.0082	0.4143	0	0.0449	1
0.0418	0.1204	-1.6008	-0.468	1.6115	-0.3792	-0.2301	0.8963	99	101	23	1	22	0.0062	0.2778	0	0.0404	1
0.0418	0.0995	-1.6644	-0.4778	1.708	-0.6124	-0.1093	0.7829	100	102	23	1	23	0.0085	0.1818	0	0.0272	1
0.0464	0.0015	-1.6342	-0.6101	1.8004	-0.6051	-0.3691	0.7054	101	0	23	1	24	0.0032	0.0581	0	0.1461	1
0.0515	0.6554	0.1324	0.2812	-0.2848	0.5365	-0.842	0.0572	13	104	28	1	1	0.0114	0.5341	1	0.0515	0
0.0515	0.2103	0.484	-0.2707	-0.2473	0.2448	-0.9667	-0.0743	103	105	28	1	2	0.0114	0.5341	0	0.0515	0
0.0461	0.111	0.5615	-0.4575	-0.191	0.4116	-0.9093	0.0608	104	106	28	1	3	0.0072	0.6167	0	0.0461	0
0.0486	0.1086	0.6002	-0.5511	-0.1494	0.6182	-0.7356	0.277	105	107	28	1	4	0.0079	0.7636	0	0.0486	0
0.0544	0.1022	0.6826	-0.6216	-0.0812	0.701	-0.705	-0.1082	106	108	28	1	5	0.009	0.5833	0	0.0551	0
0.0458	0.1217	0.7474	-0.7016	-0.0533	0.876	-0.4793	0.0546	107	109	28	1	6	0.0071	0.64	0	0.0458	0
0.0435	0.1298	0.8388	-0.771	-0.0383	0.6687	-0.5183	0.5331	108	110	28	1	7	0.0072	0.54	0	0.0435	0
0.044	0.1157	0.9328	-0.8318	0.0368	0.6036	-0.7863	0.1317	109	111	28	1	8	0.0056	0.65	0	0.044	0
0.0417	0.0705	1.0011	-0.9237	0.0547	0.6488	-0.7519	0.1169	110	112	28	1	9	0.0056	0.7037	0	0.0417	0
0.0422	0.0651	1.041	-0.9776	0.0736	0.8057	-0.4341	0.403	111	113	28	1	10	0.005	0.6667	0	0.0422	1
0.045	0.0881	1.0867	-1.0167	0.0991	0.7678	-0.5118	0.3853	112	114	28	1	11	0.006	0.6667	0	0.045	1
0.0421	0.115	1.1666	-1.0538	0.1488	0.4861	-0.8718	0.0603	113	115	28	1	12	0.0058	0.6111	0	0.0421	1
0.0519	0.1054	1.2084	-1.165	0.1704	0.7872	-0.4502	0.4215	114	116	28	1	13	0.0067	0.5208	0	0.0537	1
0.0467	0.1112	1.2945	-1.2281	0.213	0.9047	0.1377	0.4031	115	117	28	1	14	0.007	0.62	0	0.0469	1
0.05	0.2411	1.3814	-1.2418	0.264	0.7237	-0.2024	0.6598	116	118	28	1	15	0.0097	0.4722	0	0.0527	1
0.0441	0.1162	1.5529	-1.3312	0.4004	0.4685	-0.4565	0.7564	117	119	28	1	16	0.0316	0.2588	0	0.0481	1
0.0431	0.0633	1.6471	-1.3554	0.494	0.0934	-0.3172	0.9437	118	120	28	1	17	0.0081	0.2143	0	0.1841	1
0.0375	0.071	1.6449	-1.405	0.547	0.2844	-0.2874	0.9146	119	121	28	1	18	0.0208	0.2462	0	0.0375	1
0.028	0.2089	1.6726	-1.4021	0.6171	0.7062	-0.3608	0.6092	120	122	28	1	19	0.0045	0.3036	0	0.028	1
0.0279	0.0799	1.821	-1.475	0.7438	0.8142	-0.1784	0.5525	121	123	28	1	20	0.0039	0.4583	0	0.0279	1
0.0279	0.0628	1.874	-1.4877	0.7972	0.541	-0.3556	0.7622	122	124	28	1	21	0.0033	0.2917	0	0.0243	1
0.0342	0.0745	1.9105	-1.5338	0.8439	0.3179	-0.0126	0.948	123	125	28	1	22	0.0025	0.375	0	0.0346	1
0.0279	0.0674	1.9474	-1.4954	0.9156	0.338	-0.1388	0.9308	124	126	28	1	23	0.0071	0.25	0	0.0207	1
0.0279	0.2165	1.9636	-1.547	0.9691	0.4774	-0.2574	0.8401	125	127	28	1	24	0.0073	0.1455	0	0.0168	1
0.0279	0.0018	2.0789	-1.5633	1.1574	0.2934	-0.2382	0.9258	126	128	28	1	25	0.0029	0.1143	0	0.01	1
0.0279	0.0923	2.0782	-1.5646	1.1594	0.4567	-0.2353	0.858	127	0	28	1	26	0.0012	0.05	0	0.01	1
0.0507	0.5892	0.0807	0.2473	-0.1943	0.2525	-0.9674	0.0204	13	130	29	1	1	0.0106	0.5051	1	0.0507	1
0.0507	0.2506	0.2295	-0.3228	-0.1823	-0.0791	-0.9926	-0.0919	129	131	29	1	2	0.0106	0.5051	0	0.0507	1
0.05	0.1403	0.2186	-0.5706	-0.1615	-0.0062	-0.9997	0.022	130	132	29	1	3	0.0076	0.7879	0	0.05	1
0.0515	0.1157	0.2263	-0.7102	-0.1626	0.2811	-0.8574	0.4311	131	133	29	1	4	0.0072	0.8864	0	0.0515	1
0.0494	0.1229	0.2586	-0.8209	-0.1269	0.1779	-0.7661	0.6176	132	134	29	1	5	0.0081	0.7818	0	0.0494	1
0.0534	0.1203	0.3082	-0.9218	-0.0509	-0.2385	-0.9675	-0.084	133	135	29	1	6	0.0178	0.4559	0	0.0464	1
0.0573	0.1602	0.3072	-1.0357	-0.0254	0.0862	-0.9963	0.0062	134	136	29	1	7	0.0095	0.7436	0	0.0573	1
0.0553	0.1248	0.3341	-1.1964	-0.0062	0.2138	-0.9538	-0.211	135	137	29	1	8	0.0088	0.7	0	0.0539	1
0.0534	0.1022	0.3962	-1.3053	-0.0076	0.0239	-0.9376	0.3469	136	138	29	1	9	0.0103	0.7083	0	0.0534	1
0.0424	0.1114	0.3899	-1.4413	0.0064	0.5594	-0.4825	0.674	137	139	29	1	10	0.0062	0.7111	0	0.0424	1
0.0534	0.1048	0.4106	-1.5041	0.0726	0.0425	-0.7883	0.6138	138	140	29	1	11	0.0081	0.625	0	0.0535	1
0.0538	0.1823	0.432	-1.5998	0.1284	0.374	-0.1196	0.9197	139	141	29	1	12	0.0077	0.5357	0	0.0544	1
0.0569	0.1653	0.4883	-1.6454	0.2663	0.1429	-0.8002	0.5824	140	142	29	1	13	0.0151	0.3395	0	0.0808	1
0.0387	0.0833	0.5449	-1.7815	0.3774	-0.0121	-0.9739	-0.2266	141	143	29	1	14	0.0049	0.4074	0	0.0387	1
0.044	0.2342	0.5419	-1.8501	0.368	0.2684	-0.5526	0.789	142	144	29	1	15	0.0081	0.6125	0	0.044	1
0.0464	0.078	0.6017	-2.0004	0.538	0.3116	-0.5772	0.7548	143	145	29	1	16	0.0076	0.5667	0	0.0464	1
0.0384	0.1399	0.6118	-2.0411	0.5876	-0.151	-0.9639	-0.2194	144	146	29	1	17	0.0047	0.4444	0	0.0384	1
0.0509	0.1421	0.5778	-2.2053	0.5974	0.0886	-0.8186	-0.5674	145	147	29	1	18	0.0133	0.1563	0	0.0567	1
0.0516	0.0763	0.6019	-2.3229	0.5099	0.0097	-0.9792	0.2028	146	148	29	1	19	0.0103	0.1529	0	0.0792	1
0.0384	0.1349	0.5783	-2.3705	0.5818	-0.5674	-0.8106	0.1447	147	149	29	1	20	0.008	0.1346	0	0.0291	1
0.0486	0.1162	0.5054	-2.4746	0.6093	-0.2698	-0.7467	0.608	148	150	29	1	21	0.0027	0.1146	0	0.058	1
0.0384	0.046	0.4833	-2.5623	0.6791	0.038	-0.4436	0.8954	149	151	29	1	22	0.0032	0.1077	0	0.01	1
0.0384	0.0807	0.5337	-2.6287	0.6951	0.021	-0.4625	0.8864	150	0	29	1	23	0.0022	0.0769	0	0.01	1
0.0147	0.158	-0.0058	0.0112	-0.0099	-0.7021	-0.6544	0.2805	16	153	34	1	1	0.0259	0.2222	0	0.0428	0
0.0136	0.0915	-0.1027	-0.1368	-0.0041	-0.1399	-0.6713	0.7278	152	0	34	1	2	0.0229	0.22	0	0.04	0
0.0483	0.9244	0.0116	0.2298	0.0862	0.9542	0.1897	-0.2314	14	155	37	1	1	0.0064	0.75	1	0.0483	0
0.0483	0.1061	0.8936	0.4051	-0.1277	0.5245	0.0273	0.851	154	156	37	1	2	0.0064	0.75	0	0.0483	0
0.0442	0.084	0.9503	0.4328	-0.0334	0.7513	-0.1394	0.6451	155	157	37	1	3	0.0062	0.8	0	0.0442	0
0.0465	0.0873	1.0042	0.4191	0.0389	0.8864	-0.1684	0.4312	156	158	37	1	4	0.0075	0.7	0	0.0465	0
0.0402	0.2355	1.0706	0.4203	0.0874	0.7257	0.0321	0.6872	157	159	37	1	5	0.0077	0.6111	0	0.0402	0
0.0491	0.1015	1.2406	0.4377	0.2505	0.602	-0.0535	0.7967	158	160	37	1	6	0.0058	0.6136	0	0.0492	0
0.0425	0.0953	1.2874	0.4253	0.3357	0.3341	-0.1015	0.9371	159	161	37	1	7	0.0061	0.6667	0	0.0425	0
0.0495	0.0998	1.3521	0.4114	0.4187	0.1816	-0.0524	0.982	160	162	37	1	8	0.0072	0.6364	0	0.0496	0
0.0568	0.1063	1.3783	0.4145	0.5138	0.5249	-0.2132	0.824	161	163	37	1	9	0.0081	0.5385	0	0.0608	0
0.0519	0.161	1.4617	0.3864	0.5875	0.4673	0.4913	0.7351	162	164	37	1	10	0.0081	0.5417	0	0.0533	0
0.0339	0.0761	1.5369	0.4913	0.7117	0.8633	-0.1123	0.4921	163	165	37	1	11	0.0041	0.7083	0	0.0339	0
0.0382	0.0841	1.6088	0.4825	0.7464	0.4088	0.1196	0.9048	164	166	37	1	12	0.0048	0.6667	0	0.0341	0
0.0425	0.0863	1.6515	0.4811	0.8201	0.2576	-0.0162	0.9661	165	167	37	1	13	0.006	0.75	0	0.0425	0
0.0525	0.1316	1.6913	0.4702	0.905	0.0794	0.3059	0.9487	166	168	37	1	14	0.008	0.5139	0	0.0552	0
0.0515	0.1172	1.7188	0.4918	1.0062	0.7857	-0.0617	0.6155	167	169	37	1	15	0.0067	0.5417	0	0.0536	0
0.0445	0.0843	1.786	0.5011	1.0927	0.496	-0.0068	0.8683	168	170	37	1	16	0.005	0.5	0	0.0449	0
0.0339	0.1416	1.8022	0.4627	1.2093	0.533	0.4562	0.7126	169	171	37	1	17	0.0099	0.2045	0	0.0251	0
0.0339	0.1235	1.8546	0.5552	1.3224	0.2768	-0.1834	0.9433	170	172	37	1	18	0.0089	0.1299	0	0.0207	0
0.0339	0.2202	1.888	0.5164	1.4399	0.2916	0.0459	0.9554	171	173	37	1	19	0.0025	0.0826	0	0.0252	0
0.0339	0.0945	1.9496	0.5045	1.6492	0.2838	-0.0808	0.9555	172	174	37	1	20	0.0042	0.1273	0	0.01	0
0.0339	0.1987	2.0444	0.509	1.7158	0.3292	-0.0035	0.9442	173	175	37	1	21	0.0034	0.0545	0	0.01	0
0.0339	0.1636	2.0827	0.506	1.6775	0.9431	0.3116	-0.1163	174	0	37	1	22	0.0083	0.035	0	0.01	0
0.0499	0.7034	-0.0427	0.3612	0.2169	-0.7937	0.1012	-0.5998	14	177	42	1	1	0.0098	0.3077	1	0.0399	0
0.0499	0.3635	-0.6021	0.4236	-0.2062	0.6388	-0.1734	0.7496	176	178	42	1	2	0.0187	0.2105	0	0.0399	0
0.0518	0.2032	-0.3525	0.3637	0.1051	-0.8558	0.3772	0.354	177	179	42	1	3	0.0084	0.5341	0	0.0518	0
0.0584	0.2039	-0.4826	0.4062	0.194	-0.2957	0.0914	0.9509	178	180	42	1	4	0.0232	0.4928	0	0.0636	0
0.0569	0.2962	-0.5937	0.5083	0.2937	-0.8412	0.09	0.5332	179	181	42	1	5	0.0291	0.3333	0	0.0882	0
0.0499	0.0005	-0.793	0.5435	0.5354	-0.7921	0.4376	0.4256	180	182	42	1	6	0.025	0.4221	0	0.0499	0
0.0499	0.0679	-0.7873	0.5184	0.5373	0.2328	0.1224	0.9648	181	183	42	1	7	0.0059	0.2121	0	0.0482	0
0.0499	0.2452	-0.8018	0.5292	0.5868	-0.4025	0.3962	0.8252	182	184	42	1	8	0.0084	0.1094	0	0.0319	0
0.0499	0.0693	-0.9138	0.7061	0.7298	-0.5972	0.4121	0.6881	183	185	42	1	9	0	0.0125	0	0.0158	0
0.0499	0.1134	-0.9954	0.67	0.8032	-0.7305	0.5907	0.3427	184	0	42	1	10	0.0063	0.0938	0	0.01	0
0.0469	0.099	0.3829	0.526	-0.141	0.8059	-0.5788	-0.1244	16	187	44	1	1	0.0103	0.3455	1	0.0504	0
0.0465	0.1497	0.4627	0.4686	-0.1533	0.3074	0.4212	0.8533	186	188	44	1	2	0.0103	0.3455	0	0.0504	0
0.0334	0.0757	0.4989	0.5339	-0.0221	0.3517	0.1437	0.925	187	189	44	1	3	0.0037	0.4583	0	0.0334	0
0.0297	0.0613	0.5421	0.5357	0.0252	0.0304	0.9363	-0.3499	188	190	44	1	4	0.0031	0.4167	0	0.028	0
0.028	0.1344	0.5444	0.5852	0.0083	0.7615	0.3569	0.541	189	191	44	1	5	0.0034	0.175	0	0.0275	1
0.028	0.0907	0.6562	0.6707	0.0825	-0.1526	0	0.9883	190	192	44	1	6	0.0051	0.125	0	0.01	1
0.028	0.1409	0.6225	0.6407	0.1811	0.1936	0.1595	0.968	191	0	44	1	7	0.0089	0.1	0	0.01	1
0.0474	0.2875	0.2545	0.3354	-0.0398	0.0139	-0.86	0.5101	16	194	45	1	1	0.0178	0.2891	1	0.0743	0
0.0472	0.2309	0.2542	0.0908	0.1073	-0.3872	-0.6891	0.6125	193	195	45	1	2	0.0266	0.2778	0	0.0743	0
0.0468	0.1361	0.2137	-0.0261	0.2137	-0.0354	0.6616	0.7491	194	196	45	1	3	0.0142	0.2476	0	0.0591	0
0.0337	0.0801	0.222	0.0378	0.3239	-0.2852	0.1559	0.9457	195	197	45	1	4	0.0037	0.25	0	0.0337	0
0.0326	0.1757	0.2214	0.0052	0.3808	0.4356	-0.1557	0.8866	196	198	45	1	5	0.0031	0.225	0	0.0306	0
