radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0502	0.143	-0.3528	0.9901	-0.4072	-0.8662	0.3924	0.3094	21	23	14	1	5	0.009	0.5238	0	0.0544	0
0.0504	0.1448	-0.4199	1.1453	-0.3253	-0.8319	0.2996	0.4672	22	24	14	1	6	0.0098	0.5844	0	0.0521	0
0.0433	0.0957	-0.5139	1.1939	-0.2583	-0.1345	0.7515	0.6458	23	25	14	1	7	0.006	0.6333	0	0.0433	0
0.0375	0.1023	-0.5295	1.2644	-0.1926	-0.3474	0.9343	0.0802	24	26	14	1	8	0.0061	0.7813	0	0.0375	0
0.0409	0.0846	-0.5514	1.3677	-0.184	-0.379	0.6366	0.6717	25	27	14	1	9	0.0054	0.6389	0	0.0385	0
0.0442	0.0758	-0.5863	1.4227	-0.1285	-0.0002	0.7734	0.6339	26	28	14	1	10	0.006	0.8667	0	0.0442	0
0.0498	0.0789	-0.5917	1.4807	-0.0801	-0.0271	0.6582	0.7524	27	29	14	1	11	0.007	0.8182	0	0.0498	0
0.0499	0.1267	-0.5883	1.5585	-0.0216	-0.5286	0.1414	0.837	28	30	14	1	12	0.0218	0.5536	0	0.0585	0
0.0497	0.1324	-0.6713	1.6207	0.0778	-0.5522	-0.0764	0.8302	29	31	14	1	13	0.009	0.5909	0	0.0519	0
0.043	0.2672	-0.7291	1.6161	0.2072	-0.5404	0.8185	0.195	30	32	14	1	14	0.0071	0.5222	0	0.0442	0
0.0383	0.0824	-0.8399	1.8408	0.2803	-0.4709	0.6825	0.559	31	33	14	1	15	0.0062	0.5926	0	0.0383	0
0.0306	0.085	-0.8821	1.9006	0.3209	-0.0647	0.8118	0.5803	32	34	14	1	16	0.0049	0.4583	0	0.0306	0
0.0306	0.1346	-0.8733	1.956	0.3819	-0.0942	0.5861	0.8048	33	35	14	1	17	0.0039	0.3125	0	0.0264	0
0.0326	0.1208	-0.925	2.0479	0.4498	-0.2008	0.859	0.4709	34	36	14	1	18	0.0189	0.1909	0	0.0326	0
0.0306	0.0738	-0.9454	2.1018	0.5823	-0.515	0.7033	0.4901	35	37	14	1	19	0.0022	0.125	0	0.01	0
0.0306	0.0249	-0.9284	2.1645	0.5205	-0.3024	0.9509	-0.065	36	38	14	1	20	0.0059	0.18	0	0.0231	0
0.0345	0.1163	-0.9275	2.1844	0.5339	-0.2333	0.9039	0.3586	37	39	14	1	21	0.0043	0.1515	0	0.0403	0
0.0306	0.1288	-0.9933	2.2624	0.5859	-0.2356	0.6183	0.7498	38	40	14	1	22	0.0067	0.1667	0	0.0159	0
0.0306	0.1766	-0.988	2.3479	0.6713	0.0959	0.7234	0.6837	39	41	14	1	23	0.0042	0.175	0	0.0214	0
0.0306	0.0836	-0.975	2.4761	0.7919	0.0593	0.7479	0.6612	40	42	14	1	24	0.002	0.16	0	0.01	0
0.0306	0.0613	-1.0067	2.5216	0.8717	0.1712	0.6735	0.7191	41	0	14	1	25	0.0039	0.175	0	0.01	0
0.036	0.1781	0.1391	0.0304	-0.3494	0.627	0.6952	-0.3516	14	44	16	1	1	0.0037	0.1481	1	0.0393	0
0.0261	0.1645	0.2475	0.1563	-0.4089	0.4072	0.8928	-0.1925	43	45	16	1	2	0.0142	0.1222	0	0.0393	0
0.01	0.0413	0.3081	0.3124	-0.4276	0.9228	0.1245	0.3647	44	0	16	1	3	0.01	0.05	0	0.01	0
0.0085	0.6275	-0.0149	0.1805	-0.7102	0.9009	0.1805	0.3947	14	47	19	1	1	0.0024	0.1212	0	0.0494	0
0.009	0.0499	0.5349	0.301	-0.45	0.3782	0.9234	-0.0647	46	48	19	1	2	0.01	0.05	0	0.01	0
0.0087	0.1176	0.5537	0.3471	-0.4533	0.7672	0.606	-0.2101	47	0	19	1	3	0.01	0.05	0	0.01	0
0.049	0.511	0.0625	-0.0145	-0.478	0.8917	-0.441	-0.1019	14	50	21	1	1	0.0126	0.5182	0	0.0492	0
0.0504	0.0725	0.5299	-0.2256	-0.5163	0.7447	-0.665	0.0565	49	51	21	1	2	0.007	0.6667	0	0.0505	0
0.046	0.1184	0.5859	-0.2723	-0.5186	0.7046	-0.7076	0.0523	50	52	21	1	3	0.0075	0.675	0	0.046	0
0.0446	0.0958	0.7078	-0.3378	-0.5262	0.4778	-0.8549	0.2022	51	53	21	1	4	0.007	0.55	0	0.0446	0
0.0449	0.0985	0.7505	-0.4231	-0.5151	0.7813	-0.6227	-0.0431	52	54	21	1	5	0.0074	0.525	0	0.0449	0
0.0408	0.0949	0.8294	-0.4843	-0.5247	0.6472	-0.7278	0.2269	53	55	21	1	6	0.0068	0.6667	0	0.0408	0
0.0544	0.134	0.8965	-0.5767	-0.5253	0.8687	-0.213	0.4472	54	56	21	1	7	0.0083	0.5833	0	0.056	0
0.0378	0.0639	1.0138	-0.691	-0.4999	0.9999	0.0128	-0.0077	55	57	21	1	8	0.0056	0.4583	0	0.0378	0
0.0359	0.0646	1.1016	-0.6868	-0.4813	0.1699	-0.9847	-0.0377	56	58	21	1	9	0.0046	0.5833	0	0.0359	0
0.0461	0.0811	1.1096	-0.7568	-0.4601	0.3405	-0.9174	-0.206	57	59	21	1	10	0.0049	0.4	0	0.0466	0
0.0359	0.0666	1.1273	-0.8276	-0.4673	0.5158	0.8238	0.2351	58	60	21	1	11	0.008	0.25	0	0.0299	0
0.0359	0.155	1.1639	-0.7722	-0.4722	0.9923	-0.0619	0.1071	59	61	21	1	12	0.0098	0.1548	0	0.03	0
0.0359	0.165	1.3113	-0.7898	-0.4734	0.6814	-0.7271	0.0832	60	62	21	1	13	0.0089	0.1019	0	0.0245	0
0.0359	0.1684	1.4158	-0.9007	-0.436	0.7542	-0.4884	0.4389	61	63	21	1	14	0.0049	0.1042	0	0.0306	0
0.0359	0.1195	1.5627	-0.91	-0.3821	0.7023	0.0047	0.7118	62	64	21	1	15	0.0078	0.0694	0	0.01	0
0.0425	0.0574	1.6126	-1.0149	-0.3251	0.833	-0.3761	0.4058	63	65	21	1	16	0.003	0.0794	0	0.1009	0
0.0359	0.0423	1.7016	-0.9965	-0.3465	0.8128	-0.4966	0.3045	64	66	21	1	17	0.0023	0.125	0	0.01	0
0.0427	0.1333	1.7193	-1.016	-0.2513	0.7816	-0.6004	0.1693	65	67	21	1	18	0.0091	0.1071	0	0.0688	0
0.0359	0.0234	1.8151	-1.0884	-0.1743	-0.2662	-0.9594	0.0928	66	68	21	1	19	0.0057	0.0833	0	0.01	0
0.0359	0.0672	1.8102	-1.1252	-0.1869	-0.8509	-0.4136	0.324	67	0	21	1	20	0.0056	0.0694	0	0.01	0
0.0427	0.7012	-0.2108	0.245	-0.3544	0.5683	-0.75	0.3384	17	70	869	1	1	0.0481	0.5	1	0.0702	0
0.0427	0.4332	0.1388	-0.2434	-0.0144	0.5288	-0.6851	0.5009	69	71	869	1	2	0.0414	0.7479	0	0.0702	0
0.0423	0.1769	0.1792	-0.5018	-0.0325	-0.157	-0.987	-0.0353	70	72	869	1	3	0.0491	0.4929	0	0.1162	0
0.0425	0.0382	0.116	-0.6579	0.1614	0.0971	-0.9893	0.1092	71	73	869	1	4	0.026	0.8393	0	0.0701	0
0.0427	0.1307	0.1372	-0.7001	0.1609	-0.1998	-0.964	0.1753	72	74	869	1	5	0.0253	0.8393	0	0.0661	1
0.0427	0.1467	0.1593	-0.8076	0.2574	0.014	-0.9719	0.2349	73	75	869	1	6	0.0254	0.9196	0	0.0636	1
0.0422	0.0968	0.1514	-0.9591	0.293	0.4565	-0.4049	0.7923	74	76	869	1	7	0.029	0.631	0	0.0673	1
0.0423	0.1557	0.1839	-1.0213	0.356	0.6927	-0.5941	0.4089	75	77	869	1	8	0.0217	0.6875	0	0.0551	1
0.0423	0.0932	0.275	-1.1241	0.4343	0.7003	-0.6091	0.3723	76	78	869	1	9	0.016	0.5595	0	0.0509	1
0.0421	0.1266	0.3267	-1.1796	0.5022	-0.024	-0.9993	0.029	77	79	869	1	10	0.0198	0.5317	0	0.0514	1
0.0412	0.0801	0.3274	-1.3343	0.5472	-0.2448	-0.8109	-0.5315	78	80	869	1	11	0.0066	0.4444	0	0.0427	1
0.0357	0.2637	0.2941	-1.4023	0.5052	0.1804	-0.6922	0.6987	79	81	869	1	12	0.0069	0.5417	0	0.0357	1
0.0399	0.0697	0.3281	-1.5817	0.7014	0.0286	-0.9575	0.2871	80	82	869	1	13	0.0056	0.4815	0	0.0413	1
0.0374	0.169	0.355	-1.6108	0.738	0.4664	-0.5959	0.6537	81	83	869	1	14	0.0059	0.5208	0	0.0379	1
0.0342	0.0835	0.4192	-1.7253	0.8429	0.0027	-0.3774	0.926	82	84	869	1	15	0.0048	0.4167	0	0.0342	1
0.0342	0.0912	0.4065	-1.7639	0.9258	0.4047	-0.0236	0.9141	83	85	869	1	16	0.0073	0.2	0	0.0241	1
0.0342	0.1164	0.4554	-1.7943	0.9814	0.5598	-0.4475	0.6973	84	86	869	1	17	0.0039	0.3125	0	0.0312	1
0.0342	0.141	0.5027	-1.8349	1.0662	-0.4653	-0.8232	0.3253	85	87	869	1	18	0.0095	0.1364	0	0.0259	1
0.0342	0.1194	0.456	-1.9481	1.1232	-0.204	-0.8097	0.5502	86	88	869	1	19	0.0077	0.1212	0	0.0241	1
0.0342	0.0785	0.5008	-2.0355	1.1856	0.1184	-0.5993	0.7917	87	89	869	1	20	0.0042	0.1136	0	0.01	1
0.0342	0.0768	0.433	-2.0778	1.2471	-0.0394	-0.5118	0.8582	88	0	869	1	21	0.0046	0.1364	0	0.01	1
0.0464	0.2791	-0.4082	-0.1065	-0.6949	-0.8206	0.2006	0.5352	19	91	154	2	1	0.0066	0.56	1	0.0465	0
0.0464	0.1327	-0.6372	-0.0505	-0.5455	-0.8838	0.2491	0.3961	90	92	154	2	2	0.0066	0.56	0	0.0465	0
0.0446	0.0823	-0.7573	-0.0143	-0.4807	-0.9737	-0.1296	-0.1872	91	93	154	2	3	0.0052	0.6667	0	0.0446	0
0.0435	0.0664	-0.842	-0.0225	-0.5047	-0.8869	-0.0507	0.4592	92	94	154	2	4	0.0057	0.6333	0	0.0435	0
0.0421	0.0709	-0.9017	-0.0332	-0.4852	-0.998	0.0198	0.0604	93	95	154	2	5	0.0062	0.5926	0	0.0421	0
0.0415	0.0698	-0.9755	-0.0273	-0.4628	-0.9812	-0.149	-0.1229	94	96	154	2	6	0.0058	0.5556	0	0.0415	0
0.0416	0.0822	-1.0444	-0.0373	-0.4724	-0.8914	-0.3728	0.2576	95	97	154	2	7	0.0069	0.5556	0	0.0416	0
0.0404	0.0871	-1.1238	-0.0845	-0.4587	-0.8953	0.1388	0.4232	96	98	154	2	8	0.0054	0.7037	0	0.0404	0
0.0437	0.1367	-1.203	-0.0617	-0.4055	-0.988	0.0846	-0.1293	97	99	154	2	9	0.0061	0.52	0	0.0437	0
0.0469	0.1202	-1.3386	-0.0546	-0.4286	-0.8712	-0.3354	0.3586	98	100	154	2	10	0.0062	0.5091	0	0.0518	0
0.0469	0.118	-1.4371	-0.1071	-0.3832	-0.8682	-0.3767	0.323	99	101	154	2	11	0.0073	0.5273	0	0.0484	0
0.0371	0.1041	-1.5543	-0.16	-0.3747	-0.7499	0.633	0.1922	100	102	154	2	12	0.0056	0.7813	0	0.0371	0
0.0408	0.101	-1.6286	-0.0669	-0.346	-0.9904	0.138	-0.0031	101	103	154	2	13	0.0061	0.75	0	0.0408	0
0.0392	0.1001	-1.7334	-0.0414	-0.3531	-0.9046	-0.4194	-0.0758	102	104	154	2	14	0.0051	0.5833	0	0.0392	0
0.0361	0.1288	-1.8248	-0.0775	-0.3726	-0.7057	0.6158	0.3504	103	105	154	2	15	0.0061	0.6	0	0.0361	0
0.0326	0.0955	-1.9172	-0.0072	-0.3242	-0.9794	0.0968	-0.1772	104	106	154	2	16	0.0045	0.5938	0	0.0326	0
0.0373	0.0903	-2.0127	-0.0007	-0.3223	-0.8457	0.5335	-0.0154	105	107	154	2	17	0.006	0.7083	0	0.0373	0
0.0391	0.227	-2.0996	0.0263	-0.3004	-0.7394	0.6288	0.2404	106	108	154	2	18	0.0074	0.4861	0	0.0392	0
0.0317	0.0889	-2.2459	0.1802	-0.2315	-0.6014	0.7259	0.3337	107	109	154	2	19	0.0051	0.375	0	0.0317	0
0.036	0.1312	-2.3293	0.2189	-0.187	-0.3696	0.7461	0.5539	108	110	154	2	20	0.005	0.6	0	0.036	0
0.034	0.1096	-2.4015	0.2949	-0.1167	-0.6123	0.6095	0.5037	109	111	154	2	21	0.0049	0.4375	0	0.034	0
0.0328	0.0981	-2.4704	0.3597	-0.0633	-0.8319	0.2994	0.4672	110	112	154	2	22	0.0047	0.5	0	0.0328	0
0.0306	0.0503	-2.5392	0.4049	-0.0053	-0.7609	0.1263	0.6364	111	113	154	2	23	0.0032	0.5	0	0.0306	0
0.0386	0.0944	-2.5708	0.4158	0.0286	-0.4981	0.4309	0.7525	112	114	154	2	24	0.0105	0.2308	0	0.0457	0
0.0306	0.091	-2.6025	0.4098	0.1195	-0.3579	0.2645	0.8955	113	0	154	2	25	0.006	0.0429	0	0.01	0
0.0423	0.3809	-0.2908	0.8362	-0.4665	0.5152	0.8541	0.0718	20	116	167	2	1	0.0046	0.225	1	0.0472	0
0.042	0.2319	-0.0969	1.1597	-0.4341	-0.0257	0.947	0.3203	115	117	167	2	2	0.0111	0.1429	0	0.0472	0
0.036	0.0837	-0.0716	1.3438	-0.3293	0.6915	0.7119	0.1223	116	118	167	2	3	0.0104	0.25	0	0.0286	0
0.036	0.0884	-0.0403	1.3986	-0.2932	0.4447	0.6809	0.5819	117	119	167	2	4	0.0103	0.2292	0	0.0261	0
0.036	0.0989	0.0179	1.4599	-0.2983	0.4314	0.8875	0.1618	118	120	167	2	5	0.0105	0.1833	0	0.0234	0
0.036	0.1213	0.0544	1.5544	-0.2392	0.7529	0.6581	0.0054	119	121	167	2	6	0.012	0.2222	0	0.0271	0
0.036	0.0878	0.1517	1.6115	-0.2512	0.9695	0.1524	0.192	120	122	167	2	7	0.0043	0.4167	0	0.036	0
0.036	0.1258	0.2428	1.621	-0.2383	0.6309	0.7414	0.2286	121	123	167	2	8	0.0089	0.1944	0	0.027	0
0.036	0.1603	0.3067	1.735	-0.2161	0.8093	0.5846	-0.0572	122	124	167	2	9	0.0088	0.1146	0	0.026	0
0.036	0.0829	0.453	1.7816	-0.2158	0.8471	0.3734	0.378	123	125	167	2	10	0.0113	0.1875	0	0.0297	0
0.036	0.09	0.5184	1.8221	-0.1773	0.9194	0.3753	0.1177	124	126	167	2	11	0	0.0185	0	0.0295	0
0.036	0.0894	0.5945	1.819	-0.1488	0.9582	-0.0337	0.2841	125	127	167	2	12	0.0078	0.1167	0	0.01	0
0.036	0.0567	0.6315	1.8496	-0.1893	0.8255	0.3848	-0.4128	126	0	167	2	13	0.0038	0.0682	0	0.01	0
0.0547	0.3785	-0.4114	0.9233	-0.4203	-0.9819	0.1012	0.1599	21	129	168	2	1	0.0086	0.5	1	0.0547	0
0.0547	0.1461	-0.783	0.9616	-0.3597	-0.8856	-0.0025	0.4645	128	130	168	2	2	0.0086	0.5	0	0.0547	0
0.0547	0.1499	-0.8667	1.0205	-0.2237	-0.8897	0.238	0.3895	129	131	168	2	3	0.0126	0.1429	0	0.0293	0
0.0547	0.0627	-1.04	1.0512	-0.2114	-0.7154	0.3965	0.5753	130	132	168	2	4	0.0145	0.2333	0	0.0291	0
0.0547	0.2112	-1.0717	1.0886	-0.136	-0.9518	0.0533	0.3021	131	133	168	2	5	0.0069	0.0758	0	0.0281	0
0.0547	0.1007	-1.2699	1.1468	-0.0909	-0.9302	0.1827	0.3185	132	134	168	2	6	0.0088	0.0333	0	0.0264	0
0.0547	0.1036	-1.3083	1.1915	-0.1233	-0.4575	0.8887	-0.0298	133	135	168	2	7	0.0074	0.0139	0	0.0197	0
0.0547	0.1388	-1.3934	1.2089	-0.0324	-0.7382	0.6403	0.2123	134	136	168	2	8	0.0038	0.0171	0	0.035	0
0.0547	0.0596	-1.5226	1.2552	-0.0216	-0.6169	0.0423	0.7859	135	137	168	2	9	0.0092	0.0972	0	0.01	0
0.0547	0.0644	-1.5473	1.2938	0.0424	-0.877	0.066	0.4759	136	138	168	2	10	0.0053	0.0833	0	0.01	0
0.0547	0.0212	-1.5308	1.2381	-0.005	-0.7045	-0.6993	-0.1213	137	0	168	2	11	0.0084	0.0833	0	0.01	0
0.01	0.4481	-0.5264	1.1119	-0.3723	0.9041	0.3768	-0.2015	22	0	171	2	1	0.01	0.05	0	0.01	0
0.0375	0.153	-0.6227	1.5184	0.0365	0.1601	-0.8494	0.5029	29	141	184	2	1	0.0051	0.0417	0	0.0272	0
0.0428	0.2103	-0.5815	1.3881	0.112	-0.0192	-0.9997	0.0148	140	142	184	2	2	0.0068	0.275	0	0.0431	0
0.0422	0.0773	-0.5684	1.1904	0.104	0.4309	-0.8493	-0.3049	141	143	184	2	3	0.0057	0.4815	0	0.0424	0
0.0375	0.0781	-0.5276	1.1269	0.0828	0.3802	-0.7509	-0.54	142	144	184	2	4	0.0051	0.4583	0	0.0375	0
0.0406	0.0719	-0.4982	1.0719	0.0606	0.5098	-0.8449	0.1622	143	145	184	2	5	0.0193	0.2411	0	0.0416	0
0.0375	0.0695	-0.4928	1.0048	0.064	0.0595	-0.8873	0.4574	144	0	184	2	6	0.0087	0.0833	0	0.01	0
0.0418	0.05	-0.5544	1.5603	-0.0351	0.731	0.6769	-0.0869	28	147	188	2	1	0.0085	0.5079	1	0.0418	0
0.0418	0.1931	-0.5179	1.5942	-0.0394	-0.1719	0.9849	0.0203	146	148	188	2	2	0.0085	0.5079	0	0.0418	0
0.0416	0.1332	-0.5682	1.7967	-0.0434	0.3694	0.8094	0.4564	147	149	188	2	3	0.0051	0.4889	0	0.0416	0
0.0312	0.0947	-0.4991	1.9074	0.0103	0.1803	0.6215	0.7624	148	150	188	2	4	0.0048	0.5	0	0.0312	0
0.037	0.0462	-0.4577	2.0057	0.0765	-0.5939	0.4654	0.6563	149	151	188	2	5	0.0068	0.4583	0	0.037	0
0.0398	0.2727	-0.445	2.0367	0.0731	0.341	0.7168	0.6082	150	152	188	2	6	0.0077	0.3778	0	0.0398	0
0.0444	0.0902	-0.3724	2.2524	0.2219	0.4519	0.7946	0.4054	151	153	188	2	7	0.0104	0.3286	0	0.0545	0
0.0312	0.0966	-0.3088	2.3072	0.2709	0.4753	0.8381	0.2676	152	154	188	2	8	0.0097	0.22	0	0.0239	0
0.0312	0.0256	-0.2579	2.3964	0.2803	0.5613	0.6568	0.5035	153	155	188	2	9	0.0169	0.2571	0	0.028	0
0.0371	0.1648	-0.2346	2.4238	0.2638	0.2938	0.8685	0.3993	154	156	188	2	10	0.0029	0.1111	0	0.0841	0
0.0312	0.0629	-0.1913	2.5671	0.3339	0.5792	0.456	0.6757	155	0	188	2	11	0.005	0.12	0	0.01	0
0.0239	0.2877	-0.5727	1.4092	-0.0851	0.2869	-0.284	0.9149	27	158	192	2	1	0.0072	0.2031	1	0.0251	0
0.0191	0.223	-0.4891	1.3284	0.178	-0.377	0.5214	0.7655	157	159	192	2	2	0.0095	0.125	0	0.0251	0
0.01	0.0333	-0.575	1.445	0.3477	-0.0664	0.8895	0.452	158	0	192	2	3	0.01	0.05	0	0.01	0
0.0373	0.3006	-0.5993	1.5217	0.0385	-0.1305	-0.678	0.7234	29	0	195	2	1	0.0089	0.4375	0	0.0373	0
0.0166	0.3031	-0.7184	1.6362	0.2091	0.2547	-0.8112	0.5265	30	162	196	2	1	0.0134	0.1063	0	0.0419	0
0.0184	0.1303	-0.6434	1.3722	0.366	0.87	-0.1712	0.4624	161	163	196	2	2	0.0102	0.1125	0	0.0234	0
0.01	0.0017	-0.5295	1.3546	0.4261	0.838	-0.0689	0.5414	162	0	196	2	3	0.01	0.05	0	0.01	0
0.026	0.2345	-0.6831	1.5836	0.1657	0.156	-0.1844	0.9704	30	0	198	2	1	0.0074	0.4063	0	0.026	0
0.0375	0.2908	-0.8715	1.9568	0.4341	0.1863	-0.9317	-0.3117	34	166	202	2	1	0.012	0.4643	1	0.0375	0
0.0375	0.1886	-0.8174	1.6859	0.3435	0.1195	0.8923	0.4353	165	167	202	2	2	0.012	0.4643	0	0.0375	0
0.0375	0.0597	-0.7913	1.8536	0.4269	-0.2691	0.3503	0.8972	166	168	202	2	3	0.0078	0.0521	0	0.0321	0
0.0375	0.0492	-0.8358	1.8563	0.4513	-0.4801	0.874	-0.0752	167	169	202	2	4	0.0064	0.1333	0	0.01	0
0.0375	0.0523	-0.8704	1.9434	0.478	-0.3517	0.4712	-0.8089	168	0	202	2	5	0.0032	0.0833	0	0.01	0
0.0252	0.2438	0.7126	-0.2897	-0.5702	0.9731	-0.1173	0.1983	52	171	215	2	1	0.0033	0.3333	0	0.0251	0
0.0252	0.0657	0.9512	-0.3203	-0.5169	0.5922	-0.6737	-0.4421	170	0	215	2	2	0.0068	0.2188	0	0.0253	0
0.0181	0.118	0.8913	-0.4953	-0.5007	0.8038	0.4914	0.3354	54	173	218	2	1	0.0056	0.1875	1	0.0195	0
0.0162	0.1798	0.9862	-0.4373	-0.4612	0.8299	-0.3282	-0.4513	172	174	218	2	2	0.0056	0.1875	0	0.0195	0
0.0123	0.0851	1.134	-0.4741	-0.5326	0.9785	-0.0269	0.2043	173	175	218	2	3	0.01	0.05	0	0.01	0
0.01	0.0656	1.2172	-0.4764	-0.5153	0.4189	-0.5865	0.6932	174	0	218	2	4	0.01	0.05	0	0.01	0
0.0268	0.1041	1.1392	-0.6556	-0.4839	0.8832	0.424	0.2005	56	177	219	2	1	0.0022	0.2917	1	0.0268	0
0.0262	0.089	1.2311	-0.6114	-0.463	0.9576	0.2489	-0.145	176	178	219	2	2	0.0022	0.2917	0	0.0268	0
0.0166	0.0273	1.3082	-0.5643	-0.4742	0.9166	0.3161	-0.2449	177	179	219	2	3	0.0051	0.175	0	0.01	0
0.0122	0.1005	1.3334	-0.5524	-0.4747	0.9883	0.1198	-0.0948	178	180	219	2	4	0.01	0.05	0	0.01	0
0.0076	0.0758	1.4327	-0.5404	-0.4843	0.7941	-0.6062	0.0447	179	0	219	2	5	0.01	0.05	0	0.01	0
0.0316	0.1359	1.2409	-0.813	-0.4622	0.7055	-0.6765	0.2112	60	182	873	2	1	0.0089	0.275	0	0.0316	0
0.0316	0.0845	1.2993	-0.8989	-0.4465	-0.184	-0.9798	0.0777	181	183	873	2	2	0.0105	0.16	0	0.0878	0
0.0278	0.1174	1.3262	-0.9731	-0.4705	0.5797	-0.4466	0.6815	182	184	873	2	3	0.0109	0.1667	0	0.0487	0
0.0137	0.0918	1.3842	-1.0473	-0.4008	0.7592	-0.5315	0.3757	183	185	873	2	4	0.01	0.05	0	0.01	0
0.0086	0.0407	1.421	-1.028	-0.4004	0.8966	0.4424	0.0196	184	0	873	2	5	0.01	0.05	0	0.01	0
0.0136	0.9572	0.0703	-0.5737	0.1311	-0.4548	0.838	-0.3014	72	187	31	2	1	0.0136	0.2407	1	0.0395	0
0.0136	0.1689	-0.369	0.2322	-0.1511	-0.0051	0.8589	-0.5122	186	0	31	2	2	0.0225	0.1667	0	0.0395	0
0.0128	0.426	0.037	-0.0117	-0.2221	0.9144	0.35	0.2035	69	189	42	2	1	0.0315	0.1625	0	0.045	0
0.01	0.0421	0.4395	0.1378	-0.1189	-0.6237	-0.5946	0.5073	188	0	42	2	2	0.01	0.05	0	0.01	0
0.0406	0.4193	-0.1476	0.151	-0.2689	-0.6379	-0.0891	0.765	69	191	46	2	1	0.0066	0.3056	0	0.0415	0
0.0335	0.1114	-0.4186	0.1069	0.0557	-0.8987	0.435	-0.0562	190	192	46	2	2	0.0036	0.3333	0	0.0335	0
0.031	0.1613	-0.5418	0.1247	0.0294	-0.5616	-0.112	0.8198	191	193	46	2	3	0.0025	0.275	0	0.031	0
0.0242	0.1842	-0.6336	0.0998	0.1632	0.1658	0.1921	0.9673	192	194	46	2	4	0.0038	0.1458	0	0.0255	0
0.0122	0.1104	-0.5943	0.114	0.3334	0.2387	-0.252	0.9378	193	195	46	2	5	0.01	0.05	0	0.01	0
0.01	0.0483	-0.595	0.1301	0.3388	-0.0153	0.911	0.4122	194	196	46	2	6	0.01	0.05	0	0.01	0
0.0055	0.0445	-0.6051	0.1718	0.3654	0.5461	-0.6353	0.5461	195	0	46	2	7	0.01	0.05	0	0.01	0
0.0389	0.9325	-0.0044	-0.0604	-0.0996	-0.6127	0.7865	0.077	70	198	47	2	1	0.0064	0.4028	0	0.0569	0
