radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0469	0.2414	0.0472	-0.1447	1.4951	-0.4153	-0.0712	0.9069	30	32	1	0	31	0.0069	0.0267	0	0.01	0
0.0469	0.0815	-0.0501	-0.1636	1.7163	-0.625	-0.0586	0.7784	31	0	1	0	32	0.0033	0.0667	0	0.01	0
0.0507	0.4281	0.0732	-0.4509	-1.3357	-0.0745	0.0085	0.9972	7	34	2	1	1	0.0072	0.8636	0	0.0507	0
0.0531	0.1096	0.0415	-0.4506	-0.9093	0.0661	-0.1486	0.9867	33	35	2	1	2	0.0076	0.7917	0	0.0531	0
0.0523	0.1262	0.0316	-0.4685	-0.8004	0.0604	-0.1789	0.982	34	36	2	1	3	0.0076	0.8545	0	0.0523	0
0.0545	0.1322	0.0491	-0.4884	-0.675	-0.0796	-0.2295	0.97	35	37	2	1	4	0.0081	0.8833	0	0.0545	0
0.0492	0.0885	0.047	-0.5188	-0.5463	-0.0469	-0.3029	0.9519	36	38	2	1	5	0.0062	0.8182	0	0.0492	0
0.0519	0.1071	0.0399	-0.5479	-0.4624	-0.1395	0.0376	0.9895	37	39	2	1	6	0.0077	0.8864	0	0.0519	0
0.0557	0.1186	0.0049	-0.5388	-0.3519	0.1631	-0.2211	0.9615	38	40	2	1	7	0.0091	0.7667	0	0.0557	0
0.0525	0.1088	-0.0005	-0.5595	-0.2203	0.5315	-0.212	0.8201	39	41	2	1	8	0.0082	0.6333	0	0.0543	0
0.0504	0.0797	0.0185	-0.5698	-0.0799	0.8018	0.2331	0.5502	40	42	2	1	9	0.0077	0.7727	0	0.0504	0
0.0471	0.2249	0.0336	-0.6252	-0.1042	-0.8221	0.0188	0.569	41	43	2	1	10	0.0103	0.2067	0	0.1234	0
0.0377	0.3559	-0.1215	-0.5734	0.0271	0.1248	-0.1453	0.9815	42	44	2	1	11	0.0065	0.4125	0	0.0377	0
0.0345	0.0973	-0.0738	-0.6353	0.3759	0.0493	-0.0349	0.9982	43	45	2	1	12	0.0045	0.5313	0	0.0345	0
0.0373	0.0655	-0.0405	-0.6395	0.4473	0.6684	-0.029	0.7432	44	46	2	1	13	0.0048	0.3333	0	0.0373	0
0.0322	0.1693	-0.0014	-0.632	0.494	-0.7879	-0.2818	0.5475	45	47	2	1	14	0.0052	0.3125	0	0.0311	0
0.0396	0.1331	-0.1239	-0.6532	0.6083	-0.746	-0.2096	0.6321	46	48	2	1	15	0.0049	0.2	0	0.0396	0
0.0311	0.095	-0.2097	-0.6834	0.6966	-0.3132	-0.0941	0.945	47	49	2	1	16	0.0032	0.375	0	0.0292	0
0.0333	0.0921	-0.2501	-0.7117	0.7849	-0.2316	0.0522	0.9714	48	50	2	1	17	0.0054	0.4063	0	0.0333	0
0.031	0.0906	-0.2945	-0.7238	0.8524	-0.5005	-0.3464	0.7934	49	51	2	1	18	0.004	0.5833	0	0.031	0
0.0404	0.1163	-0.332	-0.7367	0.9355	-0.6226	-0.1914	0.7588	50	52	2	1	19	0.0034	0.2222	0	0.0424	0
0.0412	0.1126	-0.3537	-0.8333	1.0109	0.5187	0.2108	0.8286	51	53	2	1	20	0.0019	0.1667	0	0.067	0
0.0394	0.053	-0.3656	-0.7959	1.1378	0.4195	-0.0685	0.9052	52	54	2	1	21	0.0256	0.1053	0	0.0581	0
0.031	0.1058	-0.3465	-0.7675	1.1891	-0.5316	-0.1386	0.8356	53	55	2	1	22	0.01	0.05	0	0.01	0
0.0378	0.0684	-0.42	-0.765	1.236	-0.9329	-0.1307	0.3354	54	56	2	1	23	0.0071	0.1212	0	0.0524	0
0.031	0.0278	-0.4611	-0.8431	1.2433	-0.9269	-0.3411	0.1568	55	57	2	1	24	0.01	0.05	0	0.01	0
0.031	0.4126	-0.4868	-0.8528	1.2481	-0.97	0.1442	0.1955	56	58	2	1	25	0.01	0.05	0	0.01	0
0.031	0.3449	-0.9007	-0.7817	1.3205	-0.4848	0.0496	0.8732	57	59	2	1	26	0.01	0.05	0	0.01	0
0.031	0.0788	-1.0678	-0.7646	1.6217	-0.8826	-0.4557	0.1157	58	0	2	1	27	0.01	0.05	0	0.01	0
0.0484	0.2494	0.1223	-0.0288	-0.8173	-0.1897	0.7253	0.6618	10	61	4	1	1	0.0103	0.6909	0	0.0503	1
0.0476	0.1404	0.0811	0.1494	-0.6488	-0.0767	0.707	0.7031	60	62	4	1	2	0.008	0.86	0	0.0476	1
0.0484	0.123	0.0841	0.2629	-0.5545	-0.4148	0.6105	0.6747	61	63	4	1	3	0.0085	0.6909	0	0.0503	1
0.0482	0.17	0.1015	0.3662	-0.4472	-0.4762	0.7154	0.5113	62	64	4	1	4	0.0185	0.5433	0	0.0537	1
0.0482	0.1288	0.0739	0.5425	-0.3508	-0.6217	0.5039	0.5996	63	65	4	1	5	0.0187	0.5625	0	0.0552	1
0.0518	0.1092	0.0431	0.6238	-0.2745	-0.2112	0.6724	0.7094	64	66	4	1	6	0.0081	0.8182	0	0.0518	1
0.0536	0.1167	0.0108	0.7072	-0.211	-0.1831	0.74	0.6472	65	67	4	1	7	0.0078	0.75	0	0.0536	1
0.0543	0.1322	-0.0028	0.7938	-0.1309	-0.4134	0.6219	0.665	66	68	4	1	8	0.008	0.7333	0	0.0543	1
0.0515	0.1312	-0.0649	0.8932	-0.0473	0.2548	0.3404	0.9051	67	69	4	1	9	0.0082	0.65	0	0.0546	1
0.0496	0.0867	-0.0603	0.9861	0.0773	0.2277	0.0166	0.9736	68	70	4	1	10	0.0077	0.7273	0	0.0496	1
0.0493	0.1161	-0.0522	0.997	0.1494	-0.6582	0.1517	0.7374	69	71	4	1	11	0.0081	0.7273	0	0.0493	1
0.0478	0.0999	-0.122	1.0171	0.2648	-0.6772	0.7303	0.0895	70	72	4	1	12	0.0064	0.6182	0	0.0525	1
0.0465	0.1277	-0.1716	1.0938	0.2881	-0.6007	0.5013	0.6228	71	73	4	1	13	0.0272	0.5833	0	0.0783	1
0.0456	0.1996	-0.2222	1.1383	0.3852	-0.0303	0.6439	0.7645	72	74	4	1	14	0.009	0.525	0	0.0468	1
0.0445	0.1157	-0.2704	1.2102	0.5236	-0.2009	-0.0943	0.9751	73	75	4	1	15	0.0044	0.425	0	0.0468	1
0.0323	0.2164	-0.2915	1.2523	0.6316	-0.0919	0.0952	0.9912	74	76	4	1	16	0.0184	0.4306	0	0.0323	1
0.0342	0.0726	-0.3118	1.2669	0.8464	-0.0602	0.0541	0.9967	75	77	4	1	17	0.0057	0.4583	0	0.0342	1
0.0294	0.0605	-0.3371	1.2912	0.9028	-0.3856	0.291	0.8756	76	78	4	1	18	0.0154	0.4714	0	0.0294	1
0.0307	0.2115	-0.3431	1.2964	0.9679	-0.3782	0.3217	0.868	77	79	4	1	19	0.0226	0.3	0	0.0307	1
0.0294	0.153	-0.4245	1.3772	1.1484	-0.2902	0.1997	0.9359	78	80	4	1	20	0.0054	0.325	0	0.0279	1
0.0307	0.0825	-0.4494	1.4125	1.2922	-0.0859	0.2272	0.9701	79	81	4	1	21	0.0041	0.5	0	0.0307	1
0.0317	0.0908	-0.4587	1.4387	1.3688	0.1943	0.4589	0.867	80	82	4	1	22	0.0024	0.4167	0	0.0323	1
0.0311	0.1048	-0.4442	1.4764	1.4495	-0.0415	0.4701	0.8816	81	83	4	1	23	0.0016	0.3438	0	0.0323	1
0.0294	0.147	-0.496	1.4979	1.5417	-0.4265	0.7249	0.5409	82	84	4	1	24	0.007	0.0667	0	0.0193	1
0.0294	0.0091	-0.532	1.6221	1.5657	-0.7011	0.7041	-0.1124	83	85	4	1	25	0.0041	0.0875	0	0.01	1
0.0294	0.0618	-0.5386	1.6379	1.591	-0.6014	0.7517	-0.2706	84	86	4	1	26	0.0057	0.15	0	0.01	1
0.0294	0.0718	-0.5748	1.6822	1.556	-0.7617	0.6372	-0.1172	85	87	4	1	27	0.0019	0.125	0	0.01	1
0.0294	0.056	-0.6727	1.6919	1.5569	-0.4788	0.7083	0.5187	86	0	4	1	28	0.0001	0.1	0	0.01	1
0.018	0.1039	0.1389	-0.0716	-0.1083	0.5676	-0.8046	0.1745	16	89	15	1	1	0.01	0.237	1	0.0705	0
0.018	0.2609	0.2082	-0.1763	-0.0629	-0.9056	-0.4237	0.0167	88	0	15	1	2	0.0354	0.2929	0	0.0705	0
0.0182	0.1674	0.0678	0.0074	-0.0223	-0.9441	0.1968	0.2643	16	91	19	1	1	0.009	0.2963	1	0.0429	0
0.0182	0.0624	-0.0982	0.0484	0.024	-0.4953	-0.6426	0.5845	90	92	19	1	2	0.0224	0.325	0	0.0429	0
0.0213	0.0889	-0.1556	0.0345	0.0618	0.656	0.6452	0.3915	91	0	19	1	3	0.0064	0.1125	0	0.0269	0
0.0366	0.4567	0.0817	0.0105	-0.198	-0.1612	0.4553	0.8756	15	94	22	1	1	0.0048	0.2031	1	0.0366	0
0.0366	0.2152	0.0081	0.2185	0.2018	0.031	0.4601	0.8873	93	95	22	1	2	0.0048	0.2031	0	0.0366	1
0.0249	0.016	0.012	0.3291	0.3825	-0.4025	0.556	0.7273	94	96	22	1	3	0.0061	0.16	0	0.01	1
0.0309	0.1898	0.0035	0.3243	0.4202	-0.8609	0.4752	0.1817	95	97	22	1	4	0.0031	0.1786	0	0.0356	1
0.0182	0.0047	-0.1579	0.3962	0.4596	-0.9147	0.0091	0.4039	96	98	22	1	5	0.0146	0.1	0	0.01	1
0.0217	0.1571	-0.1607	0.3888	0.4656	-0.0102	0.4866	0.8735	97	99	22	1	6	0.0082	0.1429	0	0.0274	1
0.0111	0.0131	-0.1705	0.4727	0.5983	0.1818	0.6503	0.7376	98	100	22	1	7	0.01	0.05	0	0.01	1
0.0081	0.1437	-0.1681	0.4812	0.6079	-0.6828	0.2561	0.6843	99	0	22	1	8	0.01	0.05	0	0.01	1
0.0422	0.1959	0.1709	0.0089	-0.0623	0.5871	0.3725	0.7187	16	102	24	1	1	0.0087	0.4762	1	0.0422	0
0.0422	0.2048	0.286	0.0819	0.0785	-0.377	0.6126	0.6948	101	103	24	1	2	0.0087	0.4762	0	0.0422	0
0.0422	0.0928	0.2166	0.2328	0.1892	0.9766	-0.1989	0.082	102	104	24	1	3	0.0107	0.2	0	0.0344	0
0.0422	0.1385	0.4115	0.247	0.1899	-0.0827	0.4526	0.8879	103	0	24	1	4	0.0083	0.0536	0	0.01	0
0.0267	0.1631	0.1172	-0.0856	0.9558	0.4525	-0.8187	0.3535	24	106	39	1	1	0.0065	0.3438	0	0.0289	0
0.0168	0.083	0.1966	-0.232	1.0092	0.3468	-0.1572	0.9247	105	107	39	1	2	0.0133	0.14	0	0.01	0
0.01	0.102	0.2275	-0.2356	1.0827	-0.5298	0.3801	0.7582	106	0	39	1	3	0.01	0.05	0	0.01	0
0.0132	0.222	-0.0467	-0.08	1.1256	-0.3871	-0.476	-0.7897	27	109	41	1	1	0.0161	0.15	1	0.0416	0
0.0132	0.0945	-0.1632	-0.188	1.0097	0.5689	-0.7798	0.2612	108	0	41	1	2	0.0059	0.0857	0	0.0416	0
0.0256	0.0974	0.1208	-0.0639	0.9937	0.6796	-0.3892	0.6218	24	111	42	1	1	0.0079	0.3438	1	0.0262	0
0.0218	0.1097	0.1871	-0.1018	1.0542	0.2417	0.4923	0.8362	110	112	42	1	2	0.0079	0.3438	0	0.0262	0
0.01	0.0811	0.2334	-0.0424	1.1261	0.6587	-0.5564	0.5065	111	0	42	1	3	0.01	0.05	0	0.01	0
0.0317	0.07	-0.0056	-0.1266	1.1227	0.2916	-0.9504	0.108	26	114	45	1	1	0.0046	0.375	1	0.0317	0
0.0317	0.0754	0.0148	-0.1932	1.1303	-0.859	-0.4355	-0.269	113	115	45	1	2	0.0046	0.375	0	0.0317	0
0.0261	0.0795	-0.0569	-0.2238	1.1213	-0.8442	-0.2662	-0.4653	114	116	45	1	3	0.0031	0.375	0	0.0261	0
0.0216	0.0991	-0.1412	-0.2138	1.0863	-0.8744	-0.4849	-0.0151	115	117	45	1	4	0.0019	0.2917	0	0.024	0
0.0091	0.0415	-0.2252	-0.2628	1.0826	-0.6684	-0.3831	-0.6376	116	0	45	1	5	0.01	0.05	0	0.01	0
0.0451	0.1304	-0.0435	0.0167	1.1585	0.3718	0.9276	-0.0375	27	119	47	1	1	0.0086	0.3	1	0.0451	0
0.0451	0.2052	0.0049	0.1376	1.1536	-0.9678	-0.2503	0.0266	118	120	47	1	2	0.0086	0.3	0	0.0451	0
0.0449	0.0791	-0.18	0.115	1.166	-0.9074	0.4009	0.126	119	121	47	1	3	0.0183	0.1667	0	0.0633	0
0.0274	0.1965	-0.3052	0.1201	1.2217	0.2307	0.7	0.6758	120	122	47	1	4	0.0035	0.1667	0	0.0253	0
0.0275	0.1719	-0.2563	0.2597	1.3547	-0.3064	0.5085	0.8047	121	123	47	1	5	0.0031	0.1667	0	0.0311	0
0.0119	0.0081	-0.2848	0.3404	1.5006	-0.2149	0.2912	0.9322	122	124	47	1	6	0.01	0.05	0	0.01	0
0.0074	0.0862	-0.2865	0.3428	1.5082	-0.9549	0.2943	-0.0389	123	0	47	1	7	0.01	0.05	0	0.01	0
0.0415	0.2649	-0.0261	-0.0989	1.2704	-0.9126	0.4028	0.0702	28	126	310	1	1	0.0046	0.3333	1	0.0417	0
0.041	0.0899	-0.2679	0.0079	1.289	-0.9895	0.1435	0.0161	125	127	310	1	2	0.0046	0.3333	0	0.0417	0
0.0406	0.1259	-0.3232	-0.0007	1.3122	-0.6284	-0.2322	0.7424	126	128	310	1	3	0.0101	0.1282	0	0.0581	0
0.0285	0.1238	-0.4372	0.0176	1.3923	0.117	0.3458	0.931	127	129	310	1	4	0.0026	0.2188	0	0.0252	0
0.0275	0.0798	-0.4284	0.0536	1.4781	-0.9728	-0.0997	0.2091	128	130	310	1	5	0.0033	0.3333	0	0.0272	1
0.0376	0.0993	-0.5233	0.0568	1.4775	-0.5773	0.2887	0.7638	129	131	310	1	6	0.0067	0.1667	0	0.0627	1
0.0248	0.1112	-0.5837	0.067	1.5719	0.5624	0.5353	0.6302	130	132	310	1	7	0.0034	0.2188	0	0.0209	1
0.0311	0.1155	-0.5552	0.0906	1.658	-0.2406	0.5762	0.7811	131	133	310	1	8	0.0072	0.0444	0	0.0375	1
0.02	0.0766	-0.6002	0.1417	1.7284	-0.8051	0.1734	0.5673	132	134	310	1	9	0.0044	0.125	0	0.01	1
0.019	0.0193	-0.6581	0.1627	1.7748	-0.7106	0.0828	0.6987	133	135	310	1	10	0.0013	0.2083	0	0.019	1
0.0216	0.0981	-0.7121	0.182	1.7729	-0.3347	0.0588	0.9405	134	136	310	1	11	0.0027	0.25	0	0.0265	1
0.0185	0.1478	-0.756	0.1992	1.8594	-0.3703	0.1058	0.9229	135	137	310	1	12	0.0112	0.125	0	0.0309	1
0.0086	0.0254	-0.813	0.2299	1.9892	-0.5265	0.2757	0.8042	136	0	310	1	13	0.01	0.05	0	0.01	1
0.0207	0.1337	-0.0339	-0.6631	-0.0894	-0.3307	-0.808	0.4877	42	139	62	2	1	0.0066	0.3333	0	0.0222	0
0.0144	0.0676	-0.0803	-0.7621	-0.0152	-0.9844	-0.1511	-0.0903	138	140	62	2	2	0.01	0.05	0	0.01	0
0.01	0.0686	-0.1468	-0.7723	-0.0213	-0.7736	-0.4041	0.4881	139	0	62	2	3	0.01	0.05	0	0.01	0
0.0107	0.0817	-0.1013	-0.6142	0.0652	-0.5385	0.6135	0.5776	43	142	63	2	1	0.0181	0.1857	0	0.0298	0
0.0116	0.0577	-0.1429	-0.5526	0.1176	0.1426	0.381	-0.9135	141	0	63	2	2	0.0147	0.1	0	0.0324	0
0.0339	0.2378	-0.061	-0.6047	0.206	0.7999	0.047	0.5983	43	144	67	2	1	0.0243	0.4015	0	0.0562	0
0.0339	0.1162	0.0854	-0.5922	0.3425	-0.1348	-0.2863	0.9486	143	145	67	2	2	0.0041	0.4583	0	0.0339	0
0.0339	0.0757	0.0675	-0.6128	0.4573	-0.2606	-0.3685	0.8924	144	0	67	2	3	0.0075	0.1169	0	0.026	0
0.0447	0.2506	-0.0049	-0.5812	-0.0539	0.202	0.9103	0.3613	42	147	311	2	1	0.014	0.2462	1	0.0597	0
0.044	0.5935	0.0523	-0.3535	0.0268	0.1726	-0.9725	0.1561	146	148	311	2	2	0.0258	0.2452	0	0.0597	0
0.0437	0.0898	0.1509	-0.9348	0.1192	0.6277	-0.6203	0.4704	147	149	311	2	3	0.0065	0.575	0	0.0442	0
0.0462	0.1154	0.1961	-0.986	0.193	0.2763	-0.9334	0.229	148	150	311	2	4	0.0063	0.85	0	0.0462	0
0.0441	0.0913	0.2208	-1.091	0.2327	0.1421	-0.9531	0.2671	149	151	311	2	5	0.0066	0.6136	0	0.0489	0
0.0435	0.1322	0.2393	-1.1772	0.2687	0.1032	-0.9944	0.0214	150	152	311	2	6	0.0068	0.56	0	0.0471	0
0.044	0.0692	0.2467	-1.2987	0.2976	-0.0807	-0.9379	0.3373	151	153	311	2	7	0.007	0.7333	0	0.044	0
0.0431	0.0818	0.2116	-1.3767	0.3321	0.3916	-0.9189	-0.047	152	154	311	2	8	0.0066	0.65	0	0.0436	0
0.0418	0.2769	0.2266	-1.4405	0.3629	0.0056	-0.9487	0.3161	153	155	311	2	9	0.0172	0.4592	0	0.0559	0
0.0365	0.0854	0.245	-1.7062	0.4308	0.2109	-0.9227	0.3226	154	156	311	2	10	0.0049	0.625	0	0.037	0
0.0329	0.1111	0.2764	-1.7774	0.4896	0.2973	-0.9494	0.1015	155	157	311	2	11	0.0047	0.3125	0	0.0358	0
0.0219	0.0695	0.2838	-1.8616	0.5296	0.2962	-0.6219	0.7249	156	158	311	2	12	0.0025	0.4583	0	0.0207	0
0.0284	0.0799	0.3124	-1.8976	0.5936	-0.2234	-0.8029	0.5527	157	159	311	2	13	0.0034	0.5	0	0.0285	0
0.0213	0.0672	0.312	-1.9583	0.6426	-0.0849	-0.637	0.7662	158	160	311	2	14	0.003	0.375	0	0.0213	0
0.0222	0.078	0.3089	-2.0165	0.69	-0.2567	-0.2869	0.923	159	161	311	2	15	0.0021	0.4167	0	0.0222	0
0.0267	0.1496	0.3021	-2.0421	0.7489	-0.2153	-0.9763	0.0208	160	162	311	2	16	0.0084	0.15	0	0.0355	0
0.0207	0.0986	0.2708	-2.1894	0.7486	-0.5348	-0.8278	0.1695	161	163	311	2	17	0.0044	0.07	0	0.01	0
0.0207	0.1061	0.217	-2.274	0.787	-0.3357	-0.9304	-0.1472	162	0	311	2	18	0.0109	0.0571	0	0.01	0
0.0324	0.2659	-0.0427	-0.6767	0.4479	-0.5612	0.2054	-0.8017	45	165	166	2	1	0.0068	0.4063	0	0.0324	0
0.0324	0.0522	-0.196	-0.6243	0.2322	-0.2489	0.8917	-0.3781	164	0	166	2	2	0.0085	0.1136	0	0.01	0
0.0144	0.0941	-0.1186	-0.665	0.6326	-0.1288	-0.3648	0.9221	47	167	253	2	1	0.0117	0.18	0	0.0345	0
0.0114	0.1271	-0.1199	-0.6949	0.7167	0.1398	0.2352	0.9618	166	168	253	2	2	0.0088	0.1667	0	0.0284	0
0.01	0.0701	-0.0976	-0.6617	0.8346	0.6426	0.1276	0.7555	167	0	253	2	3	0.01	0.05	0	0.01	0
0.0225	0.1083	-0.0343	0.6977	-0.1847	-0.8698	0.2428	0.4295	65	170	95	2	1	0.0069	0.2708	1	0.0222	1
0.0222	0.1735	-0.1285	0.724	-0.1382	-0.8296	0.5013	0.2459	169	171	95	2	2	0.0069	0.2708	0	0.0222	1
0.0285	0.088	-0.2776	0.8005	-0.083	-0.3755	0.7806	0.4997	170	172	95	2	3	0.003	0.3333	0	0.0333	1
0.0188	0.091	-0.3184	0.8494	-0.0502	-0.9345	0.3558	0.0117	171	173	95	2	4	0.0101	0.3281	0	0.0188	1
0.01	0.0628	-0.3955	0.8499	-0.0704	-0.9126	0.0458	-0.4062	172	174	95	2	5	0.01	0.05	0	0.01	1
0.0073	0.0976	-0.4311	0.8974	-0.051	-0.8754	0.4805	-0.0523	173	0	95	2	6	0.01	0.05	0	0.01	1
0.037	0.3063	-0.0204	0.9663	0.2817	0.7135	0.5223	0.467	71	176	105	2	1	0.0035	0.1316	0	0.0888	1
0.0249	0.1585	0.2594	1.0624	0.4253	0.7185	0.6893	0.0934	175	177	105	2	2	0.0045	0.225	0	0.0249	1
0.0223	0.0024	0.3826	1.1627	0.4294	0.7777	0.6069	0.164	176	178	105	2	3	0.0113	0.2813	0	0.0202	1
0.0216	0.1603	0.384	1.1632	0.4305	0.589	0.3169	0.7434	177	179	105	2	4	0.0125	0.2375	0	0.0216	1
0.025	0.101	0.4775	1.2147	0.5501	0.1961	-0.2551	0.9468	178	180	105	2	5	0.0253	0.2222	0	0.0368	1
0.0103	0.1165	0.4951	1.1914	0.6466	0.6963	0.4079	0.5905	179	181	105	2	6	0.01	0.05	0	0.01	1
0.009	0.1021	0.5386	1.2456	0.6081	0.6872	0.6992	-0.1972	180	182	105	2	7	0.01	0.05	0	0.01	1
0.0056	0.0483	0.5882	1.2816	0.6534	0.6852	0.5289	0.5008	181	0	105	2	8	0.01	0.05	0	0.01	1
0.0341	0.1397	-0.0807	1.0526	0.1756	0.1253	0.9585	-0.2561	70	184	107	2	1	0.0097	0.2	1	0.0303	1
0.0341	0.1488	-0.0632	1.1866	0.1398	0.3829	-0.1326	0.9142	183	185	107	2	2	0.0097	0.2	0	0.0303	1
0.0343	0.1968	0.0201	1.1439	0.2881	0.1688	0.607	0.7765	184	186	107	2	3	0.0045	0.3214	0	0.0343	1
0.0341	0.0666	0.0385	1.2731	0.4273	0.0563	0.8383	0.5423	185	187	107	2	4	0.0037	0.5833	0	0.0341	1
0.0345	0.1466	0.0428	1.3328	0.4534	-0.123	0.9278	0.3522	186	188	107	2	5	0.0042	0.475	0	0.0345	1
0.0382	0.1583	0.0301	1.439	0.5632	-0.3891	0.8041	0.4494	187	189	107	2	6	0.0035	0.2778	0	0.0405	1
0.0341	0.0322	-0.013	1.5821	0.614	0.0129	0.7816	0.6236	188	190	107	2	7	0.0087	0.3393	0	0.0216	1
0.0341	0.1829	0.0075	1.6366	0.6146	0.136	0.4834	0.8648	189	191	107	2	8	0.0071	0.2455	0	0.0257	1
0.0341	0.0894	-0.0239	1.7127	0.775	-0.1459	0.7821	0.6059	190	192	107	2	9	0.0028	0.375	0	0.0324	1
0.0341	0.0668	-0.0325	1.7829	0.834	-0.482	0.7833	0.3925	191	193	107	2	10	0.0096	0.25	0	0.0283	1
0.0373	0.1419	-0.0508	1.8515	0.853	0.1492	0.2942	0.944	192	194	107	2	11	0.0037	0.2889	0	0.039	1
0.0341	0.1185	-0.0625	1.9231	0.9783	0.0835	0.3608	0.9289	193	195	107	2	12	0.0151	0.1016	0	0.0317	1
0.0341	0.1048	-0.0395	1.9916	1.0797	-0.243	0.4188	0.875	194	196	107	2	13	0.0038	0.0909	0	0.01	1
0.0341	0.0036	-0.0022	2.0254	1.1433	0.4136	0.5354	0.7364	195	197	107	2	14	0.0067	0.1818	0	0.0178	1
0.0341	0.0884	0.0042	2.0175	1.1492	0.3692	0.4451	0.8158	196	198	107	2	15	0.0037	0.1039	0	0.01	1
0.0341	0.0674	0.0492	2.0503	1.2284	-0.1694	0.5604	0.8107	197	0	107	2	16	0.0026	0.1364	0	0.01	1
