radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0331	0.0801	1.2579	-1.8785	0.7592	0.7429	-0.4286	0.5143	110	112	1459	1	27	0.0064	0.1455	0	0.01	1
0.0331	0.1247	1.3013	-1.9276	0.7697	-0.7646	0.6376	0.0938	111	0	1459	1	28	0.0085	0.1273	0	0.0206	1
0.0107	0.2002	1.0936	0.4381	-0.3034	-0.598	0.8015	-0.0034	25	114	313	2	1	0.0105	0.0545	0	0.0373	0
0.0102	0.1308	0.9818	0.6081	-0.2933	-0.4933	0.7971	-0.3484	113	115	313	2	2	0.01	0.05	0	0.01	0
0.01	0.0407	0.904	0.7234	-0.3385	0.6329	0.7553	0.1702	114	0	313	2	3	0.01	0.05	0	0.01	0
0.0213	0.1713	1.3219	0.4166	-0.2482	0.9209	-0.0831	0.3809	27	117	318	2	1	0.0065	0.375	0	0.0225	0
0.0146	0.0547	1.4838	0.3968	-0.1899	0.8343	-0.0536	0.5486	116	118	318	2	2	0.01	0.05	0	0.01	0
0.01	0.0206	1.5421	0.397	-0.167	0.5197	-0.1963	0.8315	117	0	318	2	3	0.01	0.05	0	0.01	0
0.0258	0.1129	1.2384	0.5995	-0.2563	-0.7536	0.6469	-0.1169	26	0	319	2	1	0.0057	0.3333	0	0.0258	0
0.0321	0.1287	1.4635	0.6117	-0.1075	-0.3532	0.6743	-0.6485	30	121	323	2	1	0.009	0.4375	1	0.0335	0
0.0312	0.1006	1.418	0.6985	-0.191	-0.2776	0.6637	0.6946	120	122	323	2	2	0.009	0.4375	0	0.0335	0
0.0237	0.1077	1.3994	0.7509	-0.1311	0.8825	0.3879	0.266	121	123	323	2	3	0.0025	0.4167	0	0.0228	0
0.0228	0.1108	1.4963	0.7946	-0.1075	0.6871	0.5639	0.4581	122	0	323	2	4	0.0037	0.1143	0	0.01	0
0.0356	0.121	1.4357	0.472	-0.1352	0.3648	-0.5651	0.74	29	125	324	2	1	0.0061	0.5833	0	0.0356	0
0.038	0.1747	1.4861	0.3962	-0.0585	0.9202	0.2181	0.3251	124	126	324	2	2	0.0059	0.4375	0	0.038	0
0.0356	0.018	1.6488	0.4309	-0.0132	0.9688	-0.1415	0.2033	125	127	324	2	3	0.0074	0.1071	0	0.01	0
0.0356	0.0351	1.7012	0.4524	-0.0008	0.2539	-0.6347	0.7299	126	128	324	2	4	0.0026	0.0833	0	0.01	0
0.0356	0.0394	1.6903	0.4049	0.0143	-0.695	0.2695	0.6666	127	0	324	2	5	0.0238	0.0833	0	0.01	0
0.0367	0.1106	1.5404	0.579	-0.0293	0.351	-0.8586	0.3737	30	130	337	2	1	0.0061	0.275	1	0.0367	0
0.0367	0.1368	1.5792	0.484	0.0121	-0.6808	-0.5886	0.4361	129	131	337	2	2	0.0061	0.275	0	0.0367	0
0.0296	0.1234	1.4934	0.4053	0.0563	-0.5266	-0.7773	-0.3442	130	132	337	2	3	0.0089	0.1636	0	0.033	0
0.0123	0.0828	1.4547	0.3242	-0.0114	-0.5118	-0.3922	-0.7644	131	133	337	2	4	0.01	0.05	0	0.01	0
0.0076	0.0427	1.443	0.3208	0.0145	-0.8111	-0.4136	0.4136	132	0	337	2	5	0.01	0.05	0	0.01	0
0.0311	0.2483	1.7444	0.7662	0.1577	-0.1469	-0.9888	-0.027	34	135	340	2	1	0.0074	0.325	1	0.0311	0
0.0311	0.1294	1.708	0.5207	0.151	-0.8389	-0.5436	-0.0281	134	136	340	2	2	0.0074	0.325	0	0.0311	0
0.0227	0.0884	1.6114	0.4544	0.1402	0.5607	-0.2911	0.7752	135	137	340	2	3	0.0029	0.3333	0	0.0227	0
0.024	0.1066	1.646	0.4343	0.2014	-0.461	-0.8395	0.2875	136	138	340	2	4	0.0031	0.3333	0	0.0285	0
0.01	0.0084	1.5899	0.3547	0.216	-0.4997	-0.8168	-0.2883	137	139	340	2	5	0.01	0.05	0	0.01	0
0.0066	0.021	1.5872	0.3418	0.2221	-0.5997	0.5997	0.5299	138	0	340	2	6	0.01	0.05	0	0.01	0
0.0299	0.0758	1.6652	0.7397	0.1364	-0.1155	-0.2912	0.9497	33	141	345	2	1	0.0046	0.2917	1	0.0299	0
0.0299	0.173	1.6564	0.7177	0.2083	0.7523	-0.6402	-0.1554	140	142	345	2	2	0.0046	0.2917	0	0.0299	0
0.0263	0.0803	1.7825	0.5986	0.1796	-0.1135	-0.1667	0.9794	141	143	345	2	3	0.0035	0.2917	0	0.0289	0
0.0123	0.0809	1.7732	0.5747	0.27	0.7657	0.4743	0.4345	142	144	345	2	4	0.01	0.05	0	0.01	0
0.0072	0.054	1.8506	0.616	0.3122	0.3841	-0.7606	-0.5234	143	0	345	2	5	0.01	0.05	0	0.01	0
0.0334	0.3075	1.6727	0.6676	0.0537	0.6771	0.6816	-0.2773	32	146	348	2	1	0.0058	0.35	0	0.0366	0
0.0254	0.0932	1.8663	0.8978	-0.0034	0.9133	0.3381	0.2273	145	147	348	2	2	0.0039	0.2188	0	0.0295	0
0.0163	0.0252	1.945	0.9348	0.0228	0.7583	0.4067	0.5095	146	148	348	2	3	0.01	0.05	0	0.01	0
0.01	0.1147	1.9705	0.9435	0.0508	0.7416	0.6235	-0.2477	147	0	348	2	4	0.01	0.05	0	0.01	0
0.017	0.0605	1.9244	0.9405	0.4793	0.876	0.3315	0.3504	37	150	750	2	1	0.0029	0.3333	1	0.0175	0
0.0159	0.0806	1.9774	0.9606	0.5005	0.079	0.8156	0.5732	149	151	750	2	2	0.0029	0.3333	0	0.0175	0
0.012	0.0686	1.9878	1.0249	0.5461	0.2434	0.3631	0.8994	150	152	750	2	3	0.01	0.05	0	0.01	0
0.01	0.0997	2.0045	1.0498	0.6078	0.6438	0.2157	0.7341	151	0	750	2	4	0.01	0.05	0	0.01	0
0.0094	0.3408	1.8128	0.8607	0.2982	-0.0258	0.3675	0.9297	36	0	945	2	1	0.0059	0.2813	0	0.0235	0
0.0025	0.2018	1.8878	0.8796	0.6777	-0.4963	-0.7898	-0.3603	41	155	947	2	1	0.0156	0.0636	1	0.1071	0
0.0025	0.2261	1.761	0.6952	0.6276	-0.2676	0.788	0.5544	154	156	947	2	2	0.0747	0.08	0	0.1071	0
0.003	0.1462	1.6542	0.8111	0.7355	-0.0736	-0.2178	0.9732	155	0	947	2	3	0.015	0.06	0	0.01	0
0.0237	0.2931	1.8923	0.8681	0.6622	-0.8885	-0.2543	-0.3819	40	158	948	2	1	0.0122	0.0533	0	0.0457	0
0.0226	0.1317	1.6462	0.7883	0.5457	-0.4351	-0.756	-0.489	157	159	948	2	2	0.0108	0.1429	0	0.0499	0
0.0205	0.2562	1.6096	0.6724	0.4695	-0.6739	-0.4088	-0.6154	158	160	948	2	3	0.0194	0.0923	0	0.0457	0
0.0123	0.1678	1.4507	0.5434	0.3225	-0.7103	-0.5789	-0.4005	159	161	948	2	4	0.01	0.05	0	0.01	0
0.0162	0.0547	1.4096	0.5493	0.3657	-0.8275	0.0251	0.561	160	162	948	2	5	0.0081	0.1571	0	0.0388	0
0.01	0.0896	1.3684	0.5566	0.3831	-0.7056	0.7024	0.0934	161	163	948	2	6	0.01	0.05	0	0.01	0
0.006	0.1148	1.3052	0.6195	0.3915	-0.3213	0.869	0.3764	162	0	948	2	7	0.01	0.05	0	0.01	0
0.0456	0.2238	-1.1703	0.1137	-0.1606	-0.6144	-0.1168	0.7803	58	165	371	2	1	0.0066	0.825	1	0.0456	0
0.0456	0.0925	-1.3078	0.0875	0.014	-0.7732	-0.0486	0.6323	164	166	371	2	2	0.0066	0.825	0	0.0456	0
0.0375	0.0727	-1.3794	0.0929	0.0857	-0.9385	-0.2803	0.2015	165	167	371	2	3	0.0047	0.8333	0	0.0375	0
0.0386	0.0687	-1.445	0.0678	0.1083	-0.9235	0.0921	0.3724	166	168	371	2	4	0.0055	0.7778	0	0.0386	0
0.042	0.0633	-1.5069	0.077	0.1411	-0.9135	-0.2699	0.3043	167	169	371	2	5	0.0059	0.8519	0	0.042	0
0.0434	0.0719	-1.5648	0.0628	0.1629	-0.8844	-0.3126	0.3467	168	170	371	2	6	0.0057	0.8333	0	0.0434	0
0.0441	0.0952	-1.6302	0.0335	0.1868	-0.5848	0.0466	0.8098	169	171	371	2	7	0.0059	0.75	0	0.0441	0
0.0465	0.0769	-1.7199	0.0232	0.2553	-0.3547	0.2974	0.8864	170	172	371	2	8	0.0069	0.6	0	0.0472	0
0.0438	0.1436	-1.7549	0.0239	0.3349	-0.4437	0.5273	0.7246	171	173	371	2	9	0.0069	0.5167	0	0.0445	0
0.0466	0.1102	-1.8129	0.1052	0.4468	-0.8399	0.0983	0.5337	172	174	371	2	10	0.0068	0.65	0	0.047	0
0.0379	0.1993	-1.9023	0.0909	0.4904	-0.488	-0.4975	0.7172	173	175	371	2	11	0.0054	0.5893	0	0.0379	0
0.0375	0.0692	-2.0039	-0.0027	0.6248	-0.9118	-0.326	0.2496	174	176	371	2	12	0.0036	0.5833	0	0.0375	0
0.03	0.0913	-2.0492	-0.0297	0.6535	-0.5413	-0.5633	0.6243	175	177	371	2	13	0.0038	0.5833	0	0.03	0
0.0281	0.0882	-2.0921	-0.0671	0.7281	-0.8928	-0.1264	0.4324	176	178	371	2	14	0.0099	0.32	0	0.0207	0
0.0274	0.1176	-2.1707	-0.0763	0.7669	-0.9978	0.062	0.0235	177	179	371	2	15	0.0075	0.3	0	0.0216	0
0.0266	0.0536	-2.2515	-0.0807	0.7771	-0.1091	0.2653	0.958	178	180	371	2	16	0.0151	0.28	0	0.0266	0
0.027	0.0903	-2.2622	-0.0485	0.8341	0.7168	-0.0241	0.6969	179	181	371	2	17	0.0114	0.2099	0	0.027	0
0.0246	0.0595	-2.2863	-0.0534	0.8941	-0.0375	0.1688	0.9849	180	182	371	2	18	0.0048	0.15	0	0.01	0
0.0254	0.0668	-2.2423	-0.0646	0.8793	0.7708	-0.2872	0.5687	181	183	371	2	19	0.0027	0.2813	0	0.0254	0
0.0323	0.0801	-2.188	-0.0946	0.9451	0.6913	0.6947	0.199	182	184	371	2	20	0.0035	0.3333	0	0.0342	0
0.0279	0.1161	-2.1381	-0.0382	0.9674	0.4551	0.8429	0.287	183	185	371	2	21	0.0034	0.2188	0	0.0279	0
0.0257	0.0809	-2.1486	0.0522	0.9727	-0.0762	0.9929	-0.0912	184	186	371	2	22	0.0208	0.2099	0	0.0257	0
0.0207	0.0834	-2.0979	0.1521	0.9868	-0.1614	0.9036	-0.3969	185	187	371	2	23	0.01	0.05	0	0.01	0
0.0207	0.0301	-2.1109	0.1315	0.905	0.5397	0.3825	-0.7499	186	188	371	2	24	0.0052	0.125	0	0.01	0
0.023	0.1616	-2.1287	0.1476	0.888	0.1286	-0.2177	0.9675	187	189	371	2	25	0.003	0.2917	0	0.023	0
0.0207	0.1163	-2.1093	0.1093	1.0433	-0.6399	0.0356	0.7676	188	190	371	2	26	0.0017	0.2188	0	0.016	0
0.0207	0.0882	-2.1458	0.1341	1.1371	-0.3114	0.3801	0.871	189	191	371	2	27	0.0043	0.14	0	0.01	0
0.0207	0.0936	-2.2135	0.1051	1.1549	-0.6721	-0.2315	0.7033	190	192	371	2	28	0.0049	0.12	0	0.01	0
0.0207	0.0468	-2.2322	0.0535	1.1876	-0.4027	-0.8787	0.2563	191	0	371	2	29	0.0033	0.1	0	0.01	0
0.01	0.1349	-1.2922	-0.095	-0.2144	0.6091	-0.7111	0.3512	60	194	375	2	1	0.01	0.05	1	0.01	0
0.01	0.1352	-1.21	-0.1909	-0.167	0.7802	-0.3175	-0.5389	193	195	375	2	2	0.01	0.05	0	0.01	0
0.01	0.0457	-1.1045	-0.2338	-0.2399	0.4869	-0.5159	-0.7048	194	0	375	2	3	0.01	0.05	0	0.01	0
0.0301	0.1709	-1.3835	-0.1687	-0.3074	0.5923	-0.7594	0.2694	61	197	384	2	1	0.0054	0.3333	0	0.0301	0
0.0312	0.1194	-1.2916	-0.3027	-0.2542	0.3758	-0.9252	-0.0527	196	198	384	2	2	0.0041	0.2188	0	0.0312	0
