radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0294	0.0424	-0.1279	0.2469	1.298	-0.049	-0.2638	0.9633	37	39	1	0	38	0.0112	0.2625	0	0.0285	0
0.039	0.0525	-0.1183	0.2678	1.3456	-0.3321	-0.0746	0.9403	38	40	1	0	39	0.0034	0.2963	0	0.0394	0
0.0301	0.0778	-0.1585	0.2864	1.3738	-0.2977	0.4763	0.8274	39	41	1	0	40	0.015	0.3636	0	0.0301	0
0.042	0.0948	-0.2122	0.2627	1.4437	-0.8793	0.4542	0.1432	40	42	1	0	41	0.0176	0.1882	0	0.0527	0
0.0282	0.0525	-0.1669	0.2214	1.4508	-0.3001	-0.5193	0.8002	41	43	1	0	42	0.0077	0.175	0	0.01	0
0.0302	0.0252	-0.1764	0.1921	1.4921	-0.1205	-0.6335	0.7643	42	44	1	0	43	0.0037	0.2	0	0.0302	0
0.0274	0.0007	-0.185	0.1889	1.5156	-0.1599	-0.3748	0.9132	43	45	1	0	44	0.0079	0.175	0	0.01	0
0.0272	0.0442	-0.1936	0.185	1.52	0.1641	-0.8683	-0.4682	44	0	1	0	45	0.0084	0.225	0	0.01	0
0.0297	0.2765	0.0857	0.2865	-0.6056	0.6848	0.6453	0.3386	18	47	5	1	1	0.0091	0.325	1	0.0275	0
0.0296	0.1463	0.275	0.4649	-0.512	0.0641	0.835	0.5466	46	48	5	1	2	0.0091	0.325	0	0.0275	0
0.0295	0.0528	0.2841	0.589	-0.4141	0.8395	0.5417	-0.0438	47	49	5	1	3	0.0027	0.25	0	0.0289	0
0.0339	0.1851	0.3329	0.593	-0.4239	0.9617	0.096	0.2568	48	50	5	1	4	0.0147	0.1364	0	0.0339	0
0.0292	0.0561	0.5044	0.5754	-0.3817	0.9742	-0.1964	0.1108	49	51	5	1	5	0.0136	0.127	0	0.0277	0
0.0288	0.1239	0.5633	0.6032	-0.3795	0.9751	-0.0847	0.2048	50	52	5	1	6	0.0107	0.2685	0	0.0254	1
0.0406	0.0756	0.6686	0.5673	-0.3473	0.828	-0.5445	-0.1337	51	53	5	1	7	0.0055	0.5185	0	0.0415	1
0.0394	0.0735	0.7224	0.5106	-0.3491	0.8755	-0.2802	0.3936	52	54	5	1	8	0.0061	0.4444	0	0.0403	1
0.0424	0.1287	0.7861	0.4931	-0.3177	0.9681	0.0117	0.2501	53	55	5	1	9	0.0172	0.2857	0	0.0653	1
0.0409	0.1032	0.9118	0.5	-0.305	0.9857	0.1389	0.0956	54	56	5	1	10	0.0063	0.5556	0	0.0419	1
0.0393	0.0892	1.0145	0.5022	-0.2928	0.9789	0.108	0.1734	55	57	5	1	11	0.0053	0.6667	0	0.0394	1
0.0387	0.0654	1.1003	0.5216	-0.2722	0.9658	0.2147	-0.1451	56	58	5	1	12	0.0046	0.6296	0	0.0389	1
0.0372	0.1145	1.1679	0.5285	-0.2786	0.8691	0.4679	-0.1601	57	59	5	1	13	0.0051	0.5313	0	0.0374	1
0.029	0.0589	1.2777	0.607	-0.3181	-0.4625	0.676	0.5737	58	60	5	1	14	0.0044	0.375	0	0.029	1
0.0327	0.158	1.2507	0.6529	-0.2897	0.8917	0.2813	0.3546	59	61	5	1	15	0.0053	0.5208	0	0.0327	1
0.0364	0.1172	1.3956	0.7054	-0.2581	0.8781	0.3934	0.2723	60	62	5	1	16	0.0056	0.6875	0	0.0364	1
0.0308	0.0519	1.4965	0.7511	-0.2352	0.84	0.5	-0.2107	61	63	5	1	17	0.0037	0.5	0	0.0308	1
0.0366	0.1881	1.5469	0.7616	-0.218	0.813	0.5705	0.1163	62	64	5	1	18	0.0063	0.1204	0	0.0457	1
0.0251	0.1036	1.6876	0.8973	-0.2352	0.7577	0.6173	0.2116	63	65	5	1	19	0.0026	0.4375	0	0.0245	1
0.031	0.0739	1.7624	0.9638	-0.2048	0.6589	0.7492	0.0669	64	66	5	1	20	0.003	0.375	0	0.031	1
0.0289	0.09	1.8176	1.0089	-0.1952	0.8012	0.5786	0.1527	65	67	5	1	21	0.0037	0.25	0	0.0289	1
0.0279	0.0428	1.8979	1.0516	-0.1738	0.7812	0.6201	-0.0728	66	68	5	1	22	0.0124	0.2857	0	0.0279	1
0.0262	0.0979	1.9152	1.0917	-0.188	0.6055	0.7911	0.0865	67	69	5	1	23	0.0031	0.25	0	0.0262	1
0.0257	0.1023	1.9768	1.1601	-0.1506	0.6145	0.7662	0.1877	68	70	5	1	24	0.0141	0.1889	0	0.0257	1
0.0356	0.0731	2.0407	1.2217	-0.1747	0.7937	0.5732	-0.2038	69	0	5	1	25	0.0084	0.3704	0	0.0409	1
0.0329	0.2902	0.0017	0.1983	-0.2796	-0.2721	-0.8943	-0.3553	21	72	8	1	1	0.0072	0.5833	1	0.0329	1
0.0329	0.1581	-0.0773	-0.0613	-0.3827	-0.0614	-0.9913	-0.1163	71	73	8	1	2	0.0072	0.5833	0	0.0329	1
0.0398	0.0744	-0.1066	-0.2221	-0.4016	0.2062	-0.9627	-0.175	72	74	8	1	3	0.0052	0.5556	0	0.0399	1
0.0413	0.0892	-0.1089	-0.2909	-0.4167	-0.142	-0.9792	-0.1452	73	75	8	1	4	0.0065	0.7407	0	0.0413	1
0.0426	0.1061	-0.1236	-0.3765	-0.4375	-0.1945	-0.9683	-0.1565	74	76	8	1	5	0.0068	0.575	0	0.0434	1
0.0448	0.1225	-0.1442	-0.4802	-0.459	-0.0623	-0.981	0.1836	75	77	8	1	6	0.0074	0.525	0	0.0469	1
0.0335	0.0896	-0.1264	-0.6217	-0.4718	-0.8114	-0.5169	-0.2729	76	78	8	1	7	0.0048	0.5938	0	0.0335	1
0.0372	0.0843	-0.1737	-0.6936	-0.5074	-0.6551	-0.7326	0.1846	77	79	8	1	8	0.0071	0.5	0	0.0372	1
0.0434	0.1604	-0.2335	-0.7624	-0.4788	0.1801	-0.8881	-0.4228	78	80	8	1	9	0.0068	0.44	0	0.0468	1
0.0389	0.0805	-0.2274	-0.912	-0.5372	0.1998	-0.9527	-0.2292	79	81	8	1	10	0.0047	0.5185	0	0.0395	1
0.0342	0.0824	-0.2124	-0.9901	-0.5503	-0.4724	-0.8219	-0.3183	80	82	8	1	11	0.0037	0.625	0	0.0342	1
0.0285	0.0869	-0.2599	-1.0637	-0.5634	0.0425	-0.9218	-0.3854	81	83	8	1	12	0.0042	0.75	0	0.0285	1
0.0305	0.0723	-0.2575	-1.1471	-0.5901	0.0304	-0.8992	-0.4365	82	84	8	1	13	0.0045	0.5833	0	0.0305	1
0.0292	0.0675	-0.2504	-1.2134	-0.6208	-0.1207	-0.83	-0.5446	83	85	8	1	14	0.0041	0.5833	0	0.0292	1
0.0312	0.0978	-0.2648	-1.2769	-0.6482	0.1407	-0.8185	-0.557	84	86	8	1	15	0.0051	0.5313	0	0.0312	1
0.0336	0.1186	-0.2276	-1.3594	-0.7018	-0.0526	-0.753	-0.6559	85	87	8	1	16	0.006	0.375	0	0.0336	1
0.0347	0.0672	-0.2291	-1.457	-0.7542	0.0248	-0.9477	-0.3183	86	88	8	1	17	0.0037	0.375	0	0.0349	1
0.0253	0.1818	-0.2313	-1.5128	-0.7913	-0.1096	-0.8983	-0.4256	87	89	8	1	18	0.0031	0.375	0	0.0224	1
0.0247	0.0722	-0.245	-1.6773	-0.8703	-0.2964	-0.807	-0.5108	88	90	8	1	19	0.0028	0.4583	0	0.0234	1
0.027	0.1566	-0.2496	-1.741	-0.8914	0.01	-0.9429	-0.333	89	91	8	1	20	0.0039	0.55	0	0.027	1
0.033	0.0608	-0.2503	-1.8839	-0.9598	0.1345	-0.947	-0.2918	90	92	8	1	21	0.0035	0.4167	0	0.034	1
0.0335	0.1227	-0.2543	-1.9182	-0.9674	-0.8915	-0.3277	-0.3129	91	93	8	1	22	0.0031	0.3125	0	0.0368	1
0.0314	0.1321	-0.3455	-1.9475	-1.0632	-0.4797	-0.8218	-0.3074	92	94	8	1	23	0.0041	0.325	0	0.0331	1
0.0234	0.0954	-0.4243	-2.0396	-1.1079	-0.5471	-0.6459	-0.5324	93	95	8	1	24	0.002	0.375	0	0.0188	1
0.0234	0.127	-0.4583	-2.1289	-1.1496	-0.5725	-0.5682	-0.5911	94	96	8	1	25	0.0104	0.2212	0	0.0217	1
0.0234	0.1447	-0.5454	-2.2045	-1.2096	-0.3212	-0.8085	-0.4931	95	97	8	1	26	0.0051	0.1	0	0.01	1
0.0257	0.1332	-0.5882	-2.3249	-1.2625	-0.2855	-0.9513	-0.1166	96	98	8	1	27	0.0012	0.2	0	0.0283	1
0.0234	0.0946	-0.5632	-2.4361	-1.2804	0.2268	-0.9537	-0.1977	97	99	8	1	28	0.0046	0.12	0	0.01	1
0.0234	0.1497	-0.486	-2.493	-1.3029	0.4873	-0.8417	-0.2326	98	0	8	1	29	0.0052	0.0625	0	0.01	1
0.0398	0.2105	-0.0191	0.175	-0.2433	-0.0723	-0.984	-0.1629	21	101	16	1	1	0.0054	0.2361	1	0.0398	1
0.0398	0.2304	-0.0343	-0.0321	-0.2776	0.1104	-0.7329	0.6713	100	102	16	1	2	0.0054	0.2361	0	0.0398	1
0.0419	0.149	-0.0053	-0.2242	-0.1199	-0.9863	-0.139	0.0885	101	103	16	1	3	0.0067	0.5	0	0.0419	1
0.0463	0.0907	-0.1168	-0.2937	-0.0841	-0.8253	-0.5561	0.0984	102	104	16	1	4	0.0061	0.7333	0	0.0463	1
0.0471	0.0942	-0.2014	-0.3186	-0.0603	-0.7865	-0.5054	0.3548	103	105	16	1	5	0.006	0.6	0	0.0471	1
0.051	0.1169	-0.2667	-0.3798	-0.0508	-0.4502	-0.8369	0.3113	104	106	16	1	6	0.0078	0.5625	0	0.0531	1
0.0542	0.0798	-0.3189	-0.4733	0.0151	-0.7928	-0.6014	0.0987	105	107	16	1	7	0.0084	0.7222	0	0.0542	1
0.0439	0.0831	-0.4064	-0.5202	0.0223	-0.0514	-0.9659	0.2539	106	108	16	1	8	0.0068	0.55	0	0.0439	1
0.0453	0.1347	-0.4767	-0.5939	0.0407	-0.1056	-0.9716	0.2117	107	109	16	1	9	0.0074	0.6167	0	0.0453	1
0.0504	0.1049	-0.5074	-0.7238	0.0924	-0.0082	-0.9993	0.0373	108	110	16	1	10	0.008	0.7091	0	0.0504	1
0.0402	0.0742	-0.532	-0.8409	0.0983	0.4254	-0.7392	0.5221	109	111	16	1	11	0.0051	0.7778	0	0.0402	1
0.0386	0.0891	-0.5072	-0.8938	0.1364	-0.2836	-0.9349	0.2132	110	112	16	1	12	0.0055	0.8148	0	0.0386	1
0.0415	0.1232	-0.5289	-0.9828	0.1742	0.0547	-0.9523	-0.3002	111	113	16	1	13	0.0069	0.5556	0	0.0415	1
0.0451	0.0843	-0.5721	-1.0829	0.1784	-0.0169	-0.9299	0.3674	112	114	16	1	14	0.0073	0.625	0	0.0453	1
0.0422	0.0831	-0.5867	-1.165	0.239	0.3728	-0.9264	0.0525	113	115	16	1	15	0.0061	0.5833	0	0.0422	1
0.0455	0.0907	-0.5795	-1.2431	0.2402	-0.0409	-0.817	0.5752	114	116	16	1	16	0.0064	0.8	0	0.0455	1
0.0441	0.1916	-0.583	-1.3181	0.2905	0.0259	-0.8839	0.4669	115	117	16	1	17	0.0059	0.5143	0	0.0474	1
0.0449	0.0919	-0.5961	-1.4849	0.3828	-0.0724	-0.9182	0.3895	116	118	16	1	18	0.0042	0.8	0	0.0449	1
0.0421	0.083	-0.6036	-1.5699	0.416	-0.2719	-0.9152	0.2976	117	119	16	1	19	0.0042	0.5333	0	0.0431	1
0.0413	0.077	-0.6262	-1.6225	0.4568	-0.2103	-0.5558	0.8043	118	120	16	1	20	0.004	0.3	0	0.0457	1
0.0279	0.0831	-0.6171	-1.6987	0.4798	0.1825	-0.6856	0.7048	119	121	16	1	21	0.0079	0.28	0	0.0211	1
0.0272	0.1122	-0.6053	-1.7478	0.5601	-0.7232	-0.6781	0.1308	120	122	16	1	22	0.0031	0.3333	0	0.0242	1
0.0264	0.093	-0.6919	-1.8233	0.5815	-0.2888	-0.9449	-0.1541	121	123	16	1	23	0.0031	0.4167	0	0.0247	1
0.0257	0.0862	-0.7166	-1.9116	0.5709	0.3146	-0.9034	-0.2913	122	124	16	1	24	0.0054	0.2	0	0.0202	1
0.0301	0.0379	-0.7156	-2.0127	0.5342	0.4758	-0.7566	0.4484	123	125	16	1	25	0.0041	0.3333	0	0.0301	1
0.0245	0.0648	-0.7333	-2.0553	0.5446	-0.3528	0.5418	0.7629	124	126	16	1	26	0.0026	0.2917	0	0.0224	1
0.0238	0.0845	-0.751	-2.0099	0.6284	-0.4472	-0.8361	0.3178	125	127	16	1	27	0.0027	0.4583	0	0.0235	1
0.0244	0.1293	-0.7912	-2.079	0.6544	-0.5434	-0.5233	0.6564	126	128	16	1	28	0.003	0.2	0	0.0244	1
0.0235	0.1032	-0.8384	-2.1779	0.7239	-0.5414	-0.659	0.5221	127	129	16	1	29	0.0065	0.2	0	0.016	1
0.0235	0.1222	-0.9159	-2.2247	0.7767	-0.6336	-0.6228	0.459	128	130	16	1	30	0.0044	0.1667	0	0.0143	1
0.0235	0.1174	-0.9731	-2.3322	0.8079	-0.6742	-0.6742	0.3013	129	131	16	1	31	0.0031	0.1167	0	0.01	1
0.0235	0.1032	-1.0194	-2.4154	0.8727	-0.468	-0.7798	0.4157	130	132	16	1	32	0.0061	0.15	0	0.0125	1
0.0235	0.0745	-1.1143	-2.4605	0.9147	-0.5638	-0.7312	0.3841	131	133	16	1	33	0.0047	0.2	0	0.01	1
0.0235	0.0784	-1.0936	-2.4509	0.9924	-0.2075	-0.4591	0.8638	132	134	16	1	34	0.0042	0.15	0	0.01	1
0.0235	0.0157	-1.1047	-2.5167	0.9376	-0.6034	-0.7803	0.1643	133	0	16	1	35	0.004	0.1333	0	0.01	1
0.0473	0.5278	0.0903	0.2836	-0.6491	0.7672	0.2942	0.57	18	136	18	1	1	0.0111	0.5667	1	0.0473	1
0.0473	0.1689	0.4952	0.4389	-0.3483	0.3685	0.7484	0.5515	135	137	18	1	2	0.0111	0.5667	0	0.0473	1
0.045	0.1644	0.5672	0.5537	-0.2496	0.5044	0.6755	0.5379	136	138	18	1	3	0.0061	0.4667	0	0.0454	1
0.0363	0.0927	0.6398	0.6778	-0.1885	0.8588	0.5053	-0.0846	137	139	18	1	4	0.004	0.4583	0	0.0363	1
0.0363	0.0786	0.7154	0.7269	-0.1878	0.8918	0.3167	0.3232	138	0	18	1	5	0.0062	0.0714	0	0.01	1
0.0328	0.4212	0.1259	0.3226	-0.4373	0.4205	0.6717	0.6099	20	141	25	1	1	0.0045	0.225	1	0.036	0
0.028	0.1399	0.3051	0.6069	-0.1823	0.0573	0.7964	0.6021	140	142	25	1	2	0.0115	0.1857	0	0.036	0
0.0166	0.0852	0.3164	0.7204	-0.1012	-0.3152	0.9087	0.2736	141	143	25	1	3	0.0104	0.1	0	0.01	0
0.01	0.0985	0.297	0.7912	-0.0758	0.6811	0.7084	-0.1853	142	0	25	1	4	0.01	0.05	0	0.01	0
0.0252	0.2116	-0.0832	0.2743	0.0757	-0.256	-0.898	-0.3579	24	145	36	1	1	0.0077	0.3	1	0.0259	0
0.021	0.1413	-0.1373	0.0843	-0.0001	-0.4811	-0.7776	-0.4047	144	146	36	1	2	0.0077	0.3	0	0.0259	0
0.01	0.0577	-0.1871	-0.0316	-0.0366	-0.0829	-0.9736	-0.2127	145	0	36	1	3	0.01	0.05	0	0.01	0
0.0112	0.4878	0.037	0.2006	-0.2686	-0.4232	-0.8214	0.3824	21	148	43	1	1	0.0086	0.1524	1	0.0679	0
0.0112	0.2077	-0.1418	-0.1475	-0.1024	-0.8938	0.3722	-0.25	147	0	43	1	2	0.0158	0.1727	0	0.0679	0
0.0395	0.1475	0.0144	0.2301	-0.0293	0.65	-0.6695	0.3596	22	150	46	1	1	0.0046	0.35	1	0.0365	0
0.0394	0.1473	0.1103	0.1313	0.0237	0.6866	-0.5744	0.4457	149	151	46	1	2	0.0046	0.35	0	0.0365	0
0.0436	0.0912	0.2076	0.0267	0.0876	0.9324	-0.1446	-0.3313	150	152	46	1	3	0.0053	0.55	0	0.0436	0
0.0523	0.0698	0.2954	0.0075	0.1038	0.5562	-0.8191	-0.1401	151	153	46	1	4	0.0066	0.5758	0	0.0523	0
0.0526	0.1128	0.3452	-0.041	0.0731	0.4268	-0.892	-0.1492	152	154	46	1	5	0.008	0.6333	0	0.0537	0
0.0576	0.1049	0.3877	-0.1342	0.0709	0.5372	-0.6502	0.5373	153	155	46	1	6	0.0084	0.75	0	0.0576	0
0.0542	0.0998	0.4483	-0.2257	0.1061	0.6672	-0.4301	0.6082	154	156	46	1	7	0.0084	0.7708	0	0.0542	0
0.0587	0.1618	0.5153	-0.2703	0.1632	0.7195	-0.6009	0.3482	155	157	46	1	8	0.0107	0.7821	0	0.0587	0
0.0535	0.094	0.6386	-0.3731	0.2492	0.5418	-0.7938	-0.2761	156	158	46	1	9	0.0079	0.7083	0	0.0535	0
0.0518	0.143	0.6889	-0.4541	0.2365	0.3111	-0.8606	-0.4032	157	159	46	1	10	0.0192	0.4575	0	0.0616	0
0.0518	0.1921	0.7619	-0.5693	0.1855	0.1584	-0.9044	0.3961	158	160	46	1	11	0.0092	0.5595	0	0.0546	0
0.0474	0.0702	0.8184	-0.7319	0.256	0.3795	-0.9238	-0.0514	159	161	46	1	12	0.0066	0.7333	0	0.0474	0
0.0478	0.1073	0.8377	-0.7969	0.267	0.6065	-0.7366	0.2992	160	162	46	1	13	0.0059	0.6364	0	0.0479	0
0.0514	0.1196	0.9064	-0.8735	0.3018	0.5705	-0.8213	0.0105	161	163	46	1	14	0.0146	0.5	0	0.0607	0
0.038	0.1456	0.9695	-0.9848	0.2761	0.4652	-0.8274	0.3146	162	164	46	1	15	0.0063	0.7	0	0.038	0
0.0322	0.0779	1.0365	-1.1136	0.2992	0.5633	-0.7818	0.2674	163	165	46	1	16	0.0047	0.7083	0	0.0322	0
0.0432	0.0853	1.0656	-1.184	0.3563	0.5522	-0.8337	0.0072	164	166	46	1	17	0.0043	0.3333	0	0.0438	0
0.0362	0.1112	1.1139	-1.2613	0.3471	-0.1488	-0.8461	0.5118	165	167	46	1	18	0.0044	0.3438	0	0.0362	0
0.0429	0.1067	1.1038	-1.3538	0.4003	-0.056	-0.8862	-0.4599	166	168	46	1	19	0.0024	0.2667	0	0.0465	0
0.0322	0.0637	1.1053	-1.4395	0.38	0.6626	-0.7467	0.0577	167	169	46	1	20	0.0098	0.2273	0	0.027	0
0.0322	0.0564	1.1502	-1.485	0.3888	-0.1737	-0.8804	0.4412	168	170	46	1	21	0.0021	0.375	0	0.0278	0
0.0357	0.0814	1.1303	-1.5559	0.4142	0.5322	-0.2341	0.8136	169	171	46	1	22	0.0033	0.4167	0	0.0357	0
0.0322	0.0776	1.1587	-1.5759	0.4848	0.2283	-0.7625	0.6054	170	172	46	1	23	0.002	0.3333	0	0.0305	0
0.0322	0.0884	1.1749	-1.6382	0.5275	0.1381	-0.8251	0.5479	171	173	46	1	24	0.002	0.3333	0	0.0302	0
0.0322	0.0752	1.1537	-1.7186	0.5752	0.1708	-0.8153	0.5532	172	174	46	1	25	0.0103	0.2273	0	0.0208	0
0.0322	0.1196	1.1762	-1.8022	0.5847	-0.1286	-0.833	0.5382	173	175	46	1	26	0.0072	0.0818	0	0.0197	0
0.0322	0.0728	1.1766	-1.8817	0.673	-0.0314	-0.7551	0.6549	174	176	46	1	27	0.0084	0.2727	0	0.026	0
0.0322	0.0116	1.1626	-1.9514	0.6925	-0.3847	-0.7429	0.5479	175	177	46	1	28	0.0127	0.2917	0	0.0182	0
0.0322	0.1036	1.17	-1.956	0.7175	0.1625	-0.9811	0.105	176	178	46	1	29	0.0049	0.0568	0	0.01	0
0.0322	0.0985	1.178	-2.0575	0.7323	0.0503	-0.9853	0.1635	177	0	46	1	30	0.0057	0.1061	0	0.01	0
0.0498	0.3456	0.1339	0.3259	-0.2886	0.5405	0.4963	0.6794	21	180	55	1	1	0.0122	0.3317	1	0.0617	0
0.0496	0.4594	0.3244	0.5099	-0.0487	-0.9451	0.3151	-0.0863	179	181	55	1	2	0.0197	0.3342	0	0.0617	0
0.0489	0.6314	-0.1086	0.6438	-0.0901	0.916	0.035	0.3997	180	182	55	1	3	0.0204	0.2676	0	0.0552	0
0.045	0.111	0.4645	0.6705	0.1635	0.6085	0.5338	0.5872	181	183	55	1	4	0.0062	0.575	0	0.045	0
0.0397	0.153	0.504	0.747	0.2449	0.6332	0.4241	0.6475	182	184	55	1	5	0.0067	0.6667	0	0.0397	0
0.0383	0.0772	0.6078	0.8048	0.3419	0.6511	0.4661	0.599	183	185	55	1	6	0.0055	0.6667	0	0.0383	0
0.0442	0.0815	0.6586	0.8374	0.3926	0.7364	0.5749	0.3567	184	186	55	1	7	0.0067	0.7667	0	0.0442	0
0.0469	0.2209	0.7206	0.8778	0.4377	0.7871	0.5998	0.1442	185	187	55	1	8	0.0073	0.4886	0	0.0478	0
0.0411	0.142	0.894	0.9835	0.5311	0.6193	0.7181	0.3174	186	188	55	1	9	0.0069	0.4074	0	0.0411	0
0.0389	0.1104	0.9748	1.0923	0.5818	0.7732	0.4399	0.4568	187	189	55	1	10	0.0044	0.3889	0	0.0389	0
0.043	0.0943	1.0815	1.1137	0.6064	0.8303	0.5461	0.1112	188	190	55	1	11	0.0049	0.4333	0	0.043	0
0.0484	0.1403	1.1104	1.1707	0.669	0.6362	0.545	0.5461	189	191	55	1	12	0.0049	0.4545	0	0.0519	0
0.0371	0.0813	1.2116	1.2622	0.716	0.2222	0.8305	0.5107	190	192	55	1	13	0.0048	0.625	0	0.0371	0
0.0343	0.0805	1.2508	1.3205	0.756	0.3933	0.8384	0.3775	191	193	55	1	14	0.0051	0.625	0	0.0343	0
0.0349	0.1169	1.2814	1.3871	0.7982	0.8307	0.5452	0.1131	192	194	55	1	15	0.0047	0.375	0	0.0349	0
0.0389	0.1078	1.3889	1.4393	0.787	0.9056	0.3687	0.2097	193	195	55	1	16	0.0045	0.3056	0	0.0389	0
0.0343	0.0913	1.4492	1.514	0.845	0.5785	0.7964	-0.1765	194	196	55	1	17	0.0043	0.25	0	0.0298	0
0.0343	0.0888	1.5308	1.5524	0.8281	0.7182	0.5951	0.3607	195	197	55	1	18	0.0065	0.1818	0	0.0263	0
