radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)	Rama_podada
0.0402	0.103	-0.1282	1.2612	0.1423	-0.0239	0.7725	0.6345	27	29	5	1	10	0.0056	0.75	0	0.0402	0
0.0391	0.099	-0.139	1.345	0.1984	-0.1787	0.8219	0.5408	28	30	5	1	11	0.0058	0.6667	0	0.0399	0
0.0381	0.0773	-0.1589	1.4268	0.2501	-0.1554	0.8991	0.4092	29	31	5	1	12	0.0049	0.8333	0	0.0381	0
0.0324	0.0988	-0.1799	1.5048	0.2674	-0.102	0.8291	0.5497	30	32	5	1	13	0.0042	0.8438	0	0.0324	0
0.0344	0.0775	-0.1922	1.586	0.3204	-0.4155	0.87	0.2655	31	33	5	1	14	0.0044	0.7917	0	0.0344	0
0.0339	0.0677	-0.2224	1.6596	0.3304	-0.3063	0.8456	0.4371	32	34	5	1	15	0.0041	0.75	0	0.0339	0
0.0336	0.088	-0.2385	1.7173	0.3624	-0.3155	0.8355	0.4499	33	35	5	1	16	0.0043	0.75	0	0.0336	0
0.0314	0.0744	-0.2845	1.7917	0.3964	-0.0854	0.9052	0.4164	34	36	5	1	17	0.0043	0.7083	0	0.0314	0
0.037	0.0813	-0.3017	1.8559	0.4393	0.0078	0.9675	0.2526	35	37	5	1	18	0.0055	0.5313	0	0.037	0
0.0407	0.0799	-0.3164	1.9354	0.4572	-0.0707	0.7674	0.6372	36	38	5	1	19	0.0061	0.5926	0	0.0413	0
0.0353	0.0837	-0.2969	2.0174	0.5078	-0.549	0.6739	0.4945	37	39	5	1	20	0.0052	0.7917	0	0.0353	0
0.0423	0.0842	-0.3633	2.0683	0.5529	-0.2125	0.9476	0.2384	38	40	5	1	21	0.0058	0.6667	0	0.0426	0
0.0332	0.16	-0.3422	2.1473	0.5795	-0.0942	0.7506	0.654	39	41	5	1	22	0.0056	0.2917	0	0.0332	0
0.025	0.0763	-0.3757	2.2775	0.6672	0.0315	0.8716	0.4892	40	42	5	1	23	0.003	0.3333	0	0.0216	0
0.0247	0.0545	-0.3649	2.3407	0.7058	0.3037	0.8888	0.3431	41	43	5	1	24	0.0029	0.3333	0	0.0214	0
0.0247	0.0899	-0.3431	2.3934	0.7221	-0.1972	0.6563	0.7283	42	44	5	1	25	0.0035	0.5417	0	0.0247	0
0.0272	0.1179	-0.3698	2.4503	0.7912	-0.0766	0.9326	0.3528	43	45	5	1	26	0.0042	0.5313	0	0.0272	0
0.0362	0.0642	-0.3738	2.5542	0.9043	-0.7919	0.6013	0.1064	44	46	5	1	27	0.0109	0.2333	0	0.0457	0
0.033	0.106	-0.4114	2.6484	0.9161	0.1909	-0.131	0.9728	45	47	5	1	28	0.0111	0.25	0	0.04	0
0.0271	0.1086	-0.3825	2.6528	1.0114	-0.6435	0.5366	0.5459	46	48	5	1	29	0.0034	0.2917	0	0.0277	0
0.0247	0.0344	-0.4452	2.7001	1.0758	-0.3255	0.213	0.9212	47	0	5	1	30	0.0096	0.16	0	0.01	0
0.0306	0.1194	0.2114	-0.0213	-0.1276	-0.1113	-0.8965	-0.4289	14	50	6	1	1	0.0047	0.375	1	0.0312	0
0.0275	0.119	0.1981	-0.1283	-0.1788	0.9401	-0.2781	0.1972	49	51	6	1	2	0.0047	0.375	0	0.0312	0
0.0223	0.0444	0.3112	-0.1541	-0.1538	0.9377	-0.2065	0.2794	50	52	6	1	3	0.0089	0.25	0	0.0302	0
0.01	0.0565	0.3572	-0.1709	-0.1412	0.8129	0.4596	-0.3578	51	0	6	1	4	0.01	0.05	0	0.01	0
0.0469	0.4422	0.1059	0.06	-0.3568	-0.1835	-0.886	0.4258	13	54	7	1	1	0.0099	0.76	0	0.0469	0
0.0425	0.1171	0.0254	-0.3325	-0.1696	-0.354	-0.8669	0.3508	53	55	7	1	2	0.0064	0.8889	0	0.0425	0
0.0417	0.108	-0.0121	-0.4319	-0.1105	-0.3245	-0.9281	0.1826	54	56	7	1	3	0.0064	0.8611	0	0.0417	0
0.047	0.1282	-0.059	-0.5281	-0.092	-0.3421	-0.912	0.2264	55	57	7	1	4	0.007	0.76	0	0.047	0
0.0436	0.0821	-0.072	-0.6757	-0.0428	-0.6945	-0.7188	-0.0313	56	58	7	1	5	0.0059	0.75	0	0.0436	0
0.0377	0.1016	-0.1246	-0.7354	-0.0386	-0.2521	-0.9657	0.0614	57	59	7	1	6	0.0051	0.8125	0	0.0377	0
0.0352	0.1201	-0.1489	-0.8397	-0.022	-0.8299	-0.5197	-0.2028	58	60	7	1	7	0.0154	0.4762	0	0.0412	0
0.0327	0.0525	-0.2332	-0.9456	-0.0186	-0.9132	-0.3921	-0.1108	59	61	7	1	8	0.0041	0.75	0	0.0327	0
0.03	0.0899	-0.2794	-0.967	-0.0245	-0.4009	-0.8796	-0.2562	60	62	7	1	9	0.004	0.7917	0	0.03	0
0.0368	0.0871	-0.29	-1.0912	-0.0424	-0.7308	-0.4671	-0.4977	61	63	7	1	10	0.0047	0.5625	0	0.0368	1
0.0343	0.0781	-0.3679	-1.1243	-0.1003	-0.2691	-0.9367	-0.224	62	64	7	1	11	0.0047	0.5833	0	0.0343	1
0.0327	0.0875	-0.3499	-1.2244	-0.138	-0.6359	-0.7287	-0.2542	63	65	7	1	12	0.0046	0.5938	0	0.0327	1
0.0375	0.0918	-0.4214	-1.2846	-0.1617	-0.2276	-0.9722	0.0557	64	66	7	1	13	0.006	0.625	0	0.0375	1
0.0474	0.0717	-0.4288	-1.3781	-0.1453	-0.3852	-0.9156	0.1151	65	67	7	1	14	0.0077	0.6667	0	0.0478	1
0.04	0.0743	-0.4606	-1.448	-0.1449	-0.1777	-0.8257	0.5354	66	68	7	1	15	0.0068	0.7407	0	0.04	1
0.0389	0.1523	-0.4642	-1.5136	-0.0989	-0.5638	-0.7426	0.3615	67	69	7	1	16	0.0069	0.5741	0	0.0405	1
0.0377	0.0902	-0.5169	-1.6258	-0.0382	-0.0939	-0.7308	0.6761	68	70	7	1	17	0.0062	0.8333	0	0.0377	1
0.0414	0.079	-0.5539	-1.7013	0.0274	0.3133	-0.561	0.7663	69	71	7	1	18	0.0063	0.6944	0	0.0414	1
0.0438	0.0786	-0.5477	-1.7402	0.0926	-0.2551	-0.961	0.1071	70	72	7	1	19	0.0067	0.5667	0	0.0453	1
0.0367	0.0651	-0.5391	-1.8191	0.1329	-0.5678	-0.6963	0.439	71	73	7	1	20	0.0053	0.5833	0	0.0367	1
0.0332	0.1033	-0.5736	-1.8634	0.1623	-0.25	-0.1913	0.9491	72	74	7	1	21	0.0058	0.5313	0	0.0332	1
0.0291	0.1868	-0.5717	-1.8967	0.2624	-0.2681	-0.4245	0.8648	73	75	7	1	22	0.0046	0.375	0	0.0291	1
0.037	0.0737	-0.6221	-1.9569	0.4341	-0.2189	-0.4631	0.8588	74	76	7	1	23	0.0033	0.3333	0	0.0396	1
0.0288	0.0454	-0.6298	-2.0357	0.4878	-0.7636	-0.2715	0.5858	75	77	7	1	24	0.0035	0.25	0	0.0288	1
0.0254	0.1046	-0.6217	-2.0622	0.548	-0.6391	-0.4583	0.6177	76	78	7	1	25	0.0033	0.4063	0	0.0254	1
0.0254	0.0664	-0.6876	-2.1155	0.6081	-0.4563	-0.6297	0.6287	77	79	7	1	26	0.0026	0.2917	0	0.0213	1
0.0254	0.0595	-0.7066	-2.1552	0.6572	-0.3519	-0.6007	0.7179	78	80	7	1	27	0.0114	0.3194	0	0.0234	1
0.0394	0.1179	-0.7257	-2.1747	0.7375	-0.0326	-0.9174	0.3967	79	81	7	1	28	0.0116	0.1538	0	0.0593	1
0.0254	0.0492	-0.7675	-2.2776	0.822	0.5782	-0.4917	0.6511	80	0	7	1	29	0.0051	0.16	0	0.01	1
0.026	0.2651	0.2433	-0.0099	0.0434	-0.1809	-0.7282	-0.6611	15	83	8	1	1	0.0062	0.3125	0	0.0285	0
0.0165	0.1126	0.2397	-0.2013	-0.1535	0.3324	-0.7043	0.6273	82	84	8	1	2	0.0043	0.1	0	0.01	0
0.01	0.0494	0.2727	-0.2851	-0.0769	0.8225	-0.5252	0.218	83	0	8	1	3	0.01	0.05	0	0.01	0
0.0584	0.715	0.1485	0.1779	-0.3642	-0.868	0.4864	0.1001	13	86	10	1	1	0.0319	0.2091	0	0.0835	0
0.0559	0.17	-0.4422	0.5538	-0.2994	-0.6836	0.7297	0.0106	85	87	10	1	2	0.0085	0.5972	0	0.0563	0
0.0517	0.1219	-0.5581	0.6852	-0.271	-0.5918	0.7793	-0.2062	86	88	10	1	3	0.0086	0.5818	0	0.0517	0
0.0516	0.1265	-0.626	0.772	-0.2541	-0.6243	0.7526	0.2096	87	89	10	1	4	0.0076	0.6	0	0.0516	0
0.0456	0.1001	-0.7111	0.8614	-0.2466	-0.8876	0.435	0.1514	88	90	10	1	5	0.0068	0.675	0	0.0456	0
0.049	0.1135	-0.7939	0.9137	-0.2325	-0.7506	0.5613	0.3487	89	91	10	1	6	0.008	0.7045	0	0.049	0
0.0466	0.0981	-0.8911	0.9672	-0.1911	-0.5041	0.6869	0.5234	90	92	10	1	7	0.0075	0.725	0	0.0466	0
0.0486	0.106	-0.9399	1.0356	-0.1419	-0.681	0.7093	0.1822	91	93	10	1	8	0.007	0.575	0	0.0468	0
0.0506	0.1115	-1.0065	1.095	-0.1067	-0.5487	0.4873	0.6793	92	94	10	1	9	0.009	0.75	0	0.0506	0
0.0488	0.0855	-1.0548	1.1711	-0.0256	-0.3971	0.0086	0.9177	93	95	10	1	10	0.0084	0.5682	0	0.049	0
0.0449	0.0892	-1.1114	1.2279	0.0561	0.0963	-0.0194	0.9952	94	96	10	1	11	0.0076	0.52	0	0.0449	0
0.0493	0.1192	-1.1186	1.2177	0.1274	-0.7443	0.5194	0.4197	95	97	10	1	12	0.0078	0.6	0	0.0499	0
0.037	0.0648	-1.2011	1.2553	0.1962	-0.3436	0.5185	0.783	96	98	10	1	13	0.0057	0.75	0	0.037	0
0.0352	0.0875	-1.2205	1.2879	0.2493	-0.5584	0.2509	0.7907	97	99	10	1	14	0.005	0.6667	0	0.0331	0
0.0333	0.0828	-1.2719	1.3116	0.3158	-0.6747	0.1461	0.7235	98	100	10	1	15	0.0052	0.7083	0	0.0333	0
0.0385	0.0861	-1.3223	1.341	0.3789	-0.4326	-0.0323	0.901	99	101	10	1	16	0.0063	0.7037	0	0.0385	0
0.0347	0.065	-1.3724	1.3363	0.4514	-0.3643	-0.0233	0.931	100	102	10	1	17	0.0048	0.5	0	0.0347	0
0.0331	0.1247	-1.4049	1.3273	0.5256	-0.0986	0.9002	0.4241	101	103	10	1	18	0.005	0.5	0	0.0331	0
0.0331	0.0826	-1.3964	1.4146	0.6052	-0.5516	0.3503	0.757	102	104	10	1	19	0.0082	0.2273	0	0.0273	0
0.0331	0.1148	-1.4408	1.4588	0.6604	0.1188	0.4205	0.8995	103	105	10	1	20	0.0056	0.1688	0	0.0218	0
0.0331	0.135	-1.4493	1.5561	0.7224	-0.0939	0.6165	0.7817	104	106	10	1	21	0.0054	0.1558	0	0.0267	0
0.0387	0.1133	-1.5086	1.597	0.8505	-0.205	0.6277	0.751	105	107	10	1	22	0.009	0.1154	0	0.1023	0
0.0331	0.1591	-1.5419	1.6951	0.901	-0.5433	0.5782	0.6087	106	108	10	1	23	0.0048	0.125	0	0.0188	0
0.0331	0.0044	-1.6292	1.7828	1.0004	-0.4877	0.5212	0.7003	107	109	10	1	24	0.0027	0.1455	0	0.01	0
0.0331	0.0883	-1.6401	1.7834	1.0015	-0.2866	0.5816	0.7614	108	110	10	1	25	0.0011	0.1455	0	0.01	0
0.0331	0.0832	-1.6636	1.835	1.0696	-0.4434	0.47	0.7632	109	0	10	1	26	0.0023	0.1273	0	0.01	0
0.0372	0.2235	0.2784	0.0632	-0.1314	0.9597	0.1403	-0.2436	14	112	12	1	1	0.0082	0.4688	1	0.0372	0
0.0372	0.108	0.4928	0.0945	-0.1858	0.5395	0.49	0.6848	111	113	12	1	2	0.0082	0.4688	0	0.0372	0
0.0353	0.1019	0.5537	0.1477	-0.1256	0.9101	-0.3799	0.1653	112	114	12	1	3	0.0043	0.5833	0	0.0353	0
0.0435	0.069	0.651	0.1098	-0.1163	0.6113	-0.7364	0.29	113	115	12	1	4	0.0056	0.4667	0	0.046	0
0.04	0.2726	0.7008	0.04	-0.1192	0.9357	-0.0459	0.3499	114	116	12	1	5	0.0078	0.3889	0	0.0413	0
0.0292	0.0803	0.9488	-0.0041	-0.011	0.8954	-0.0186	0.4449	115	117	12	1	6	0.004	0.4167	0	0.0292	0
0.0297	0.1016	1.0157	-0.0133	0.0303	0.7634	-0.0345	0.645	116	118	12	1	7	0.0028	0.3125	0	0.0297	0
0.0325	0.1198	1.1017	0.0151	0.0891	0.7375	-0.0491	0.6736	117	119	12	1	8	0.0152	0.1901	0	0.0325	0
0.0278	0.0737	1.1932	0.0305	0.1441	0.3814	0.6871	0.6184	118	120	12	1	9	0.0033	0.1	0	0.01	0
0.0276	0.1471	1.1974	0.0891	0.1497	-0.356	-0.9341	0.0282	119	121	12	1	10	0.0032	0.4167	0	0.0266	0
0.0299	0.0931	1.1497	-0.0304	0.1583	0.9158	-0.305	0.2612	120	122	12	1	11	0.0033	0.3333	0	0.0299	0
0.0376	0.1742	1.2387	-0.0503	0.1804	0.7738	-0.1905	0.6041	121	123	12	1	12	0.0044	0.3704	0	0.0389	0
0.0377	0.113	1.3724	-0.0777	0.288	0.7192	-0.1415	0.6803	122	124	12	1	13	0.0043	0.4444	0	0.0388	0
0.0346	0.076	1.4526	-0.0997	0.3646	0.8505	-0.1833	0.493	123	125	12	1	14	0.0037	0.5417	0	0.0346	0
0.0308	0.1377	1.5069	-0.1172	0.416	0.8148	-0.1232	0.5666	124	126	12	1	15	0.0047	0.55	0	0.0308	0
0.0307	0.0737	1.6215	-0.1448	0.4801	0.9789	-0.0363	0.201	125	127	12	1	16	0.0035	0.4167	0	0.0307	0
0.0311	0.1077	1.6622	-0.1587	0.5231	0.6536	-0.5645	0.5041	126	128	12	1	17	0.0039	0.3438	0	0.0311	0
0.0343	0.083	1.7391	-0.205	0.571	0.7717	-0.0615	0.633	127	129	12	1	18	0.0037	0.4167	0	0.0348	0
0.0367	0.0832	1.7765	-0.1732	0.5973	0.574	0.7073	0.4127	128	130	12	1	19	0.0079	0.2292	0	0.0438	0
0.032	0.0475	1.8431	-0.1595	0.6762	0.1517	0.726	0.6707	129	131	12	1	20	0.0036	0.3333	0	0.032	0
0.0365	0.1786	1.8735	-0.092	0.7024	0.4251	-0.1448	0.8935	130	132	12	1	21	0.0038	0.1019	0	0.0522	0
0.0266	0.1062	1.952	-0.1797	0.8451	0.2924	-0.2407	0.9255	131	133	12	1	22	0.002	0.1	0	0.01	0
0.0266	0.0806	1.9537	-0.1711	0.9465	0.1779	0.064	0.982	132	0	12	1	23	0.0047	0.1	0	0.01	0
0.014	0.4828	0.2503	0.022	0.2004	0.6736	0.0673	-0.7361	16	135	13	1	1	0.0065	0.2125	1	0.0463	0
0.014	0.2221	0.5886	0.0595	-0.1273	0.1687	-0.9811	0.0952	134	0	13	1	2	0.0172	0.1583	0	0.0463	0
0.0615	0.4881	0.1955	-0.0026	-0.0265	-0.9524	-0.1728	0.2512	14	137	14	1	1	0.0303	0.294	1	0.0735	0
0.0613	0.1925	-0.2596	-0.0971	0.1235	-0.7784	0.4447	0.4431	136	138	14	1	2	0.0322	0.43	0	0.0735	0
0.0518	0.1357	-0.4166	0.0002	0.1985	-0.8108	0.0201	0.585	137	139	14	1	3	0.0081	0.7273	0	0.0518	0
0.0491	0.1496	-0.5256	0.0004	0.2834	-0.9146	0.2855	0.2863	138	140	14	1	4	0.0079	0.6818	0	0.0512	0
0.0463	0.1245	-0.668	0.0091	0.3284	-0.8646	0.1705	0.4725	139	141	14	1	5	0.0065	0.82	0	0.0463	0
0.0494	0.1438	-0.7695	0.0398	0.3999	-0.9125	0.0532	0.4057	140	142	14	1	6	0.0074	0.8727	0	0.0494	0
0.0469	0.091	-0.8925	0.0546	0.4655	-0.7282	0.1622	0.6659	141	143	14	1	7	0.0067	0.725	0	0.0469	0
0.0449	0.1172	-0.9719	0.071	0.5177	-0.541	-0.0272	0.8406	142	144	14	1	8	0.0069	0.72	0	0.0449	0
0.0446	0.1065	-1.0581	0.0615	0.6086	-0.3561	0.1908	0.9148	143	145	14	1	9	0.0066	0.575	0	0.0446	0
0.0435	0.1601	-1.1176	0.0881	0.6999	-0.2585	0.0529	0.9646	144	146	14	1	10	0.0074	0.5286	0	0.0435	0
0.0461	0.112	-1.191	0.0902	0.8399	-0.4308	0.1527	0.8894	145	147	14	1	11	0.007	0.75	0	0.0461	1
0.0519	0.0796	-1.2428	0.1174	0.9349	-0.5182	0.1997	0.8317	146	148	14	1	12	0.0055	0.5556	0	0.0529	1
0.0455	0.2072	-1.3083	0.1292	0.9955	-0.1872	-0.2094	0.9598	147	149	14	1	13	0.0072	0.625	0	0.0455	1
0.0382	0.0787	-1.3702	0.0939	1.1953	-0.0513	-0.2595	0.9644	148	150	14	1	14	0.0052	0.7407	0	0.0382	1
0.0383	0.111	-1.3647	0.0715	1.2887	-0.824	0.2952	0.4836	149	151	14	1	15	0.0067	0.4889	0	0.0383	1
0.0351	0.1518	-1.4393	0.1251	1.3776	-0.8987	-0.0173	0.4381	150	152	14	1	16	0.0037	0.4	0	0.0351	1
0.0351	0.0759	-1.568	0.13	1.4561	-0.8643	0.3864	0.322	151	153	14	1	17	0.0039	0.2083	0	0.031	1
0.0351	0.1173	-1.642	0.1716	1.4738	-0.6397	-0.0187	0.7684	152	154	14	1	18	0.0074	0.1944	0	0.0177	1
0.0351	0.1248	-1.6923	0.1172	1.5691	-0.5899	-0.2026	0.7816	153	155	14	1	19	0.0071	0.1548	0	0.0208	1
0.0351	0.0672	-1.7698	0.1118	1.6699	-0.5091	-0.2407	0.8264	154	156	14	1	20	0.0078	0.0379	0	0.0185	1
0.042	0.1648	-1.8236	0.1364	1.7319	-0.4959	-0.3616	0.7895	155	157	14	1	21	0.0032	0.0804	0	0.0542	1
0.0351	0.1815	-1.8974	0.0773	1.8666	-0.4706	-0.2897	0.8335	156	158	14	1	22	0.0032	0.0469	0	0.01	1
0.0351	0.1994	-1.9633	-0.0173	2.028	-0.8764	-0.3184	0.3612	157	0	14	1	23	0.0289	0.0324	0	0.01	1
0.0263	0.1801	0.3028	-0.0185	0.284	0.6102	-0.7647	-0.2072	16	160	18	1	1	0.008	0.4167	1	0.0263	0
0.0263	0.0836	0.4127	-0.1562	0.2467	0.3156	-0.3152	0.895	159	161	18	1	2	0.008	0.4167	0	0.0263	0
0.0263	0.0457	0.4454	-0.1933	0.3157	0.6434	-0.0318	0.7649	160	0	18	1	3	0.0112	0.15	0	0.01	0
0.0283	0.1856	0.2978	0.1083	0.1413	0.5553	0.4716	0.685	15	163	19	1	1	0.0079	0.25	1	0.0283	0
0.0283	0.1673	0.4009	0.1958	0.2685	-0.3098	0.6098	0.7295	162	164	19	1	2	0.0079	0.25	0	0.0283	0
0.0279	0.1829	0.3401	0.2711	0.4263	0.0361	0.7963	0.6038	163	165	19	1	3	0.0086	0.1778	0	0.034	0
0.0127	0.0852	0.3366	0.3912	0.5523	0.2463	0.4326	0.8673	164	166	19	1	4	0.01	0.05	0	0.01	0
0.009	0.0588	0.3525	0.4422	0.5488	0.3188	0.9358	0.1503	165	0	19	1	5	0.01	0.05	0	0.01	0
0.0365	0.185	0.2158	-0.0209	0.3057	0.0118	-0.999	0.0427	16	168	20	1	1	0.0063	0.5417	0	0.0365	0
0.0385	0.0969	0.2181	-0.2071	0.3243	-0.078	-0.9889	-0.1262	167	169	20	1	2	0.0053	0.5278	0	0.0385	0
0.0419	0.1105	0.1974	-0.3007	0.3052	-0.186	-0.9817	0.0412	168	170	20	1	3	0.0062	0.5556	0	0.0426	0
0.0333	0.0859	0.1674	-0.4064	0.3369	-0.1989	-0.9796	0.0286	169	171	20	1	4	0.0034	0.4375	0	0.0333	0
0.0333	0.1584	0.1151	-0.476	0.3782	0.0689	-0.9119	0.4045	170	172	20	1	5	0.0083	0.1364	0	0.0244	0
0.0333	0.1223	0.1116	-0.6191	0.4424	-0.059	-0.6981	0.7136	171	173	20	1	6	0.0041	0.3125	0	0.0306	0
0.0386	0.1028	0.1196	-0.7346	0.4948	-0.2417	-0.7831	0.5731	172	174	20	1	7	0.0172	0.1302	0	0.0403	0
0.0333	0.0714	0.068	-0.7984	0.5587	-0.4174	-0.7981	0.4345	173	175	20	1	8	0.0085	0.1364	0	0.01	0
0.0333	0.0152	0.0605	-0.8652	0.5832	-0.2226	-0.8365	0.5006	174	176	20	1	9	0.0085	0.1515	0	0.0216	0
0.0333	0.1625	0.1158	-0.8812	0.616	-0.2066	-0.9078	0.365	175	177	20	1	10	0.0049	0.1136	0	0.0262	0
0.0379	0.1467	0.0892	-1.0346	0.6537	-0.402	-0.9079	0.1188	176	178	20	1	11	0.0034	0.1778	0	0.0424	0
0.0333	0.1596	0.0758	-1.1704	0.6504	-0.1044	-0.9892	-0.1028	177	179	20	1	12	0.0032	0.2	0	0.0312	0
0.0344	0.0759	0.02	-1.336	0.6503	0.1377	-0.9819	-0.1303	178	180	20	1	13	0.0037	0.2917	0	0.0344	0
0.0333	0.0577	0.0277	-1.4093	0.6428	-0.454	-0.8865	-0.0896	179	181	20	1	14	0.0109	0.1591	0	0.01	0
0.0333	0.0497	-0.0042	-1.4325	0.6612	-0.1135	-0.6536	0.7482	180	0	20	1	15	0.0078	0.0455	0	0.01	0
0.0345	0.5226	0.1877	0.1198	0.089	0.3552	-0.0811	0.9313	15	183	21	1	1	0.0051	0.1197	0	0.0382	0
0.0315	0.0733	0.3687	0.0787	0.5881	0.6058	-0.7325	0.3105	182	0	21	1	2	0.0144	0.2323	0	0.0315	0
0.0315	0.3515	0.167	0.063	0.2551	0.0393	0.7115	0.7016	16	185	285	1	1	0.0038	0.1458	1	0.0286	1
0.0315	0.1611	0.1809	0.3131	0.5018	0.4765	0.7946	0.3762	184	186	285	1	2	0.0038	0.1458	0	0.0286	1
0.0315	0.1152	0.2382	0.4351	0.5825	0.2568	0.8318	0.4921	185	187	285	1	3	0.0152	0.1818	0	0.0266	1
0.0315	0.0788	0.2481	0.5026	0.6575	-0.0127	0.5487	0.8359	186	188	285	1	4	0.0109	0.2333	0	0.0273	1
0.0315	0.0399	0.2666	0.588	0.6783	0.0784	0.7114	0.6984	187	189	285	1	5	0.0181	0.2597	0	0.0313	1
0.0315	0.0458	0.2552	0.6104	0.7265	0.3046	0.831	0.4655	188	190	285	1	6	0.0076	0.25	0	0.0235	1
0.0315	0.0884	0.2549	0.649	0.7536	0.3326	0.5702	0.7512	189	191	285	1	7	0.0074	0.22	0	0.025	1
0.0358	0.1224	0.3117	0.6528	0.8214	0.0213	0.0414	0.9989	190	192	285	1	8	0.0033	0.2222	0	0.0382	1
0.0315	0.0922	0.2897	0.7021	0.9233	0.1612	0.4858	0.8591	191	193	285	1	9	0.0037	0.4583	0	0.0315	1
0.0364	0.0637	0.3	0.7369	1.0029	0.1355	-0.0161	0.9907	192	194	285	1	10	0.0043	0.4583	0	0.0372	1
0.0356	0.0848	0.2945	0.7632	1.0417	-0.449	0.4534	0.7699	193	195	285	1	11	0.0043	0.5417	0	0.0359	1
0.0315	0.0849	0.2553	0.8063	1.0999	-0.3654	0.7531	0.5471	194	196	285	1	12	0.0027	0.2917	0	0.0285	1
0.0315	0.0853	0.2347	0.8696	1.1488	-0.1271	0.7114	0.6912	195	197	285	1	13	0.0024	0.2917	0	0.0269	1
0.0315	0.0821	0.2229	0.9236	1.2127	0.0123	0.5876	0.8091	196	198	285	1	14	0.0067	0.2	0	0.0213	1
0.0324	0.0465	0.1947	1.0092	1.2622	-0.2473	0.2309	0.941	197	199	285	1	15	0.0027	0.375	0	0.0324	1
